# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12461-002-0 
#   First Author          : L.M.Bollinger 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PR,171,1293,1968) 
#   Year                  : 1968 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 92-U-238 
# Reaction: 
#   EXFOR Reaction        : (92-U-238(N,EL),,WID,,2G) 
#   Incident Energy       : 4.4100e+00 eV - 1.7330e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/124/12461.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12461
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.4100E+00   1.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   2.2200E-07   4.0000E-09          NAN          NAN          NAN          NAN
   1.0250E+01   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   3.1200E-06   2.0000E-08          NAN          NAN          NAN          NAN
   1.1320E+01   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   7.1600E-07   1.2000E-08          NAN          NAN          NAN          NAN
   1.6300E+01   4.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.0600E-07   3.0000E-08          NAN          NAN          NAN          NAN
   1.9600E+01   4.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   2.0000E-06   2.0000E-07          NAN          NAN          NAN          NAN
   4.5200E+01   2.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   1.6600E-06   3.0000E-07          NAN          NAN          NAN          NAN
   4.9600E+01   2.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   1.3600E-06   4.6000E-07          NAN          NAN          NAN          NAN
   5.7900E+01   3.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   9.6000E-07   1.6000E-07          NAN          NAN          NAN          NAN
   6.3600E+01   3.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   1.1000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   8.3500E+01   4.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   1.4000E-05   1.4000E-06          NAN          NAN          NAN          NAN
   8.9500E+01   4.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   1.7000E-04   8.0000E-06          NAN          NAN          NAN          NAN
   9.3200E+01   5.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   6.0000E-06   1.2000E-06          NAN          NAN          NAN          NAN
   1.2500E+02   6.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   2.8400E-05   4.0000E-06          NAN          NAN          NAN          NAN
   1.5260E+02   8.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   7.4000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   1.5930E+02   1.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN   2.0800E-05   2.6000E-06          NAN          NAN          NAN          NAN
   1.7330E+02   1.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN   6.6800E-05   8.0000E-06          NAN          NAN          NAN          NAN
