# Header: 
#   Title                 : 54-XE-0 Resonance Parameter: WID,,AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20149-007-0 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 54 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 54-XE-0 
# Reaction: 
#   EXFOR Reaction        : (54-XE-0(N,EL),,WID,,AG) 
#   Incident Energy       : 9.8800e+00 eV - 3.9711e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20149.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20149
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   9.8800E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-05   6.6600E-06          NAN          NAN          NAN          NAN
   8.6560E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-04          NAN          NAN          NAN          NAN          NAN
   1.0017E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-04   4.8000E-05          NAN          NAN          NAN          NAN
   2.4950E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-04          NAN          NAN          NAN          NAN          NAN
   3.3680E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-04   1.5000E-04          NAN          NAN          NAN          NAN
   3.3900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-04   1.2500E-04          NAN          NAN          NAN          NAN
   4.7490E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7500E-04   1.9250E-04          NAN          NAN          NAN          NAN
   5.7725E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-03   2.9250E-03          NAN          NAN          NAN          NAN
   6.8112E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.5000E-04   4.2500E-04          NAN          NAN          NAN          NAN
   6.8432E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-03   3.9000E-04          NAN          NAN          NAN          NAN
   7.0348E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-03   4.6200E-04          NAN          NAN          NAN          NAN
   7.4042E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-04   3.5000E-04          NAN          NAN          NAN          NAN
   1.2318E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   1.3227E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E-02   2.0150E-03          NAN          NAN          NAN          NAN
   1.3803E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02   2.4000E-03          NAN          NAN          NAN          NAN
   1.3842E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-03   1.3500E-03          NAN          NAN          NAN          NAN
   1.5442E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-03   1.2000E-03          NAN          NAN          NAN          NAN
