# Header: 
#   Title                 : 79-AU-197 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11446-006-2 
#   First Author          : G.G.Slaughter 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (P,ORNL-2501,26,1958) 
#   Year                  : 1958 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 79 
#   A                     : 197 
#   Isomer                :  
#   Nuclide               : 79-AU-197 
# Reaction: 
#   EXFOR Reaction        : (79-AU-197(N,EL),,WID,,2G) 
#   Incident Energy       : 6.1000e+01 eV - 2.6600e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/114/11446.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11446
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.1000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0800E-01          NAN          NAN          NAN          NAN          NAN
   7.8600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-02          NAN          NAN          NAN          NAN          NAN
   1.0730E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-02          NAN          NAN          NAN          NAN          NAN
   1.2270E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-03          NAN          NAN          NAN          NAN          NAN
   1.4490E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-02          NAN          NAN          NAN          NAN          NAN
   1.5220E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.1000E-02          NAN          NAN          NAN          NAN          NAN
   1.6470E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN
   1.9220E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.3000E-02          NAN          NAN          NAN          NAN          NAN
   2.4300E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.5000E-02          NAN          NAN          NAN          NAN          NAN
   2.6600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN
