# Header: 
#   Title                 : 26-FE-54 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23734-002-2 
#   First Author          : G.Giubrone 
#   Institute             : (2SPNVAL): Universidad de Valencia, Valencia 
#   Reference             : (J,NDS,119,117,2014) 
#   Year                  : 2014 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 26 
#   A                     : 54 
#   Isomer                :  
#   Nuclide               : 26-FE-54 
# Reaction: 
#   EXFOR Reaction        : (26-FE-54(N,EL),,WID,,RM) 
#   Incident Energy       : 3.0960e+03 eV - 4.9881e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/237/23734.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23734
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.0960E+03          NAN        1.0        0.5          NAN          NAN   4.6000E-02          NAN   3.4800E-03          NAN          NAN          NAN          NAN          NAN
   7.7560E+03          NAN        0.0        0.5          NAN          NAN   1.7800E+00          NAN   1.0379E+03          NAN          NAN          NAN          NAN          NAN
   9.4860E+03          NAN        1.0        1.5          NAN          NAN   5.9200E-01          NAN   5.7800E-01          NAN          NAN          NAN          NAN          NAN
   1.1183E+04          NAN        2.0        1.5          NAN          NAN   5.0000E-01          NAN   6.5530E+00          NAN          NAN          NAN          NAN          NAN
   1.3582E+04          NAN        2.0        1.5          NAN          NAN   3.5000E-02          NAN   3.5000E-02          NAN          NAN          NAN          NAN          NAN
   1.4468E+04          NAN        2.0        1.5          NAN          NAN   5.5300E-01          NAN   7.0000E-01          NAN          NAN          NAN          NAN          NAN
   1.9280E+04          NAN        2.0        2.5          NAN          NAN   2.5000E-02          NAN   4.9000E-02          NAN          NAN          NAN          NAN          NAN
   2.3042E+04          NAN        2.0        1.5          NAN          NAN   2.4200E-01          NAN   1.6590E+00          NAN          NAN          NAN          NAN          NAN
   2.8229E+04          NAN        1.0        0.5          NAN          NAN   1.7600E-01          NAN   3.7600E+00          NAN          NAN          NAN          NAN          NAN
   3.0678E+04          NAN        2.0        1.5          NAN          NAN   4.9000E-01          NAN   4.9990E+00          NAN          NAN          NAN          NAN          NAN
