# Header: 
#   Title                 : 34-SE-78 Resonance Parameter: WID/STR,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23666-003-2 
#   First Author          : N.V.Sosnin 
#   Institute             : (2UK UK ): United Kingdom 
#   Reference             : (J,PR/C,110,065805,2024) 
#   Year                  : 2024 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 34 
#   A                     : 78 
#   Isomer                :  
#   Nuclide               : 34-SE-78 
# Reaction: 
#   EXFOR Reaction        : (34-SE-78(N,G),,WID/STR,,RM) 
#   Incident Energy       : 3.8186e+02 eV - 7.0069e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/236/23666.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23666
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.8186E+02   4.0000E-03        NAN        NAN          NAN          NAN   1.0280E-01   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   8.4395E+02   8.0000E-03        NAN        NAN          NAN          NAN   1.4700E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.3510E+03   2.0000E-02        NAN        NAN          NAN          NAN   1.4100E-02   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.6271E+03   1.0000E-01        NAN        NAN          NAN          NAN   5.9000E-04   6.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   2.0120E+03   3.0000E-02        NAN        NAN          NAN          NAN   1.6400E-01   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3891E+03   2.0000E-02        NAN        NAN          NAN          NAN   8.7000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1987E+03   2.0000E-01        NAN        NAN          NAN          NAN   2.0400E-01   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8227E+03   3.0000E-02        NAN        NAN          NAN          NAN   2.0200E-01   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.5992E+03   4.0000E-02        NAN        NAN          NAN          NAN   1.7100E-01   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.7167E+03   7.0000E-02        NAN        NAN          NAN          NAN   6.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9510E+03   7.0000E-02        NAN        NAN          NAN          NAN   8.2200E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   5.4841E+03   1.0000E-01        NAN        NAN          NAN          NAN   3.9000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.6352E+03   1.0000E-01        NAN        NAN          NAN          NAN   1.5500E-01   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.6843E+03   2.0000E-01        NAN        NAN          NAN          NAN   3.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.1230E+03   1.0000E+00        NAN        NAN          NAN          NAN   2.1500E-01   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.2591E+03   3.0000E-01        NAN        NAN          NAN          NAN   1.2000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.7309E+03   9.0000E-02        NAN        NAN          NAN          NAN   1.1313E-01   3.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   6.7918E+03   2.0000E-01        NAN        NAN          NAN          NAN   1.8600E-01   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.5674E+03   1.0000E-01        NAN        NAN          NAN          NAN   8.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.7627E+03   2.0000E-01        NAN        NAN          NAN          NAN   7.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.1463E+03   2.0000E-01        NAN        NAN          NAN          NAN   2.5000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.9650E+03   9.0000E-01        NAN        NAN          NAN          NAN   2.6000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.9765E+03   7.0000E-01        NAN        NAN          NAN          NAN   4.1000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.9943E+03   2.0000E-01        NAN        NAN          NAN          NAN   3.8200E-01   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.2001E+03   3.0000E-01        NAN        NAN          NAN          NAN   1.1900E-01   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.2170E+03   2.0000E+00        NAN        NAN          NAN          NAN   1.4100E-01   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.4363E+03   2.0000E-01        NAN        NAN          NAN          NAN   7.9800E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   9.6642E+03   4.0000E-01        NAN        NAN          NAN          NAN   3.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0379E+04   2.0000E-01        NAN        NAN          NAN          NAN   8.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0908E+04   3.0000E+00        NAN        NAN          NAN          NAN   2.8700E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0980E+04   3.0000E-01        NAN        NAN          NAN          NAN   1.8100E-01   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1303E+04   2.0000E-01        NAN        NAN          NAN          NAN   1.4400E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1628E+04   3.0000E-01        NAN        NAN          NAN          NAN   1.2500E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2054E+04   2.0000E-01        NAN        NAN          NAN          NAN   1.9600E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2360E+04   4.0000E-01        NAN        NAN          NAN          NAN   2.1900E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2979E+04   3.0000E-01        NAN        NAN          NAN          NAN   4.0000E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3297E+04   3.0000E-01        NAN        NAN          NAN          NAN   4.7000E-02   3.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4214E+04   3.0000E-01        NAN        NAN          NAN          NAN   1.4700E-01   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4280E+04   6.0000E-01        NAN        NAN          NAN          NAN   7.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4468E+04   3.0000E-01        NAN        NAN          NAN          NAN   1.5600E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4784E+04   3.0000E-01        NAN        NAN          NAN          NAN   2.5200E-01   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4948E+04   3.0000E-01        NAN        NAN          NAN          NAN   2.0800E-01   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5658E+04   4.0000E-01        NAN        NAN          NAN          NAN   2.8200E-01   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5878E+04   4.0000E-01        NAN        NAN          NAN          NAN   1.2000E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6839E+04   4.0000E-01        NAN        NAN          NAN          NAN   2.8200E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7032E+04   6.0000E-01        NAN        NAN          NAN          NAN   2.5800E-01   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7135E+04   5.0000E-01        NAN        NAN          NAN          NAN   1.4800E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7855E+04   4.0000E-01        NAN        NAN          NAN          NAN   3.1800E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8035E+04   6.0000E-01        NAN        NAN          NAN          NAN   1.3300E-01   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.8360E+04   8.0000E-01        NAN        NAN          NAN          NAN   6.3000E-02   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8596E+04   5.0000E-01        NAN        NAN          NAN          NAN   2.6700E-01   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8672E+04   3.0000E+00        NAN        NAN          NAN          NAN   2.4400E-01   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9805E+04   9.0000E-01        NAN        NAN          NAN          NAN   5.5000E-02   2.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9978E+04   2.0000E+00        NAN        NAN          NAN          NAN   1.5700E-01   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0258E+04   7.0000E-01        NAN        NAN          NAN          NAN   1.2500E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0320E+04   1.0000E+00        NAN        NAN          NAN          NAN   1.2600E-01   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0629E+04   9.0000E-01        NAN        NAN          NAN          NAN   1.5200E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0812E+04   2.0000E+00        NAN        NAN          NAN          NAN   4.7000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0909E+04   8.0000E-01        NAN        NAN          NAN          NAN   1.1900E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.1143E+04   2.0000E-01        NAN        NAN          NAN          NAN   1.0900E-01   8.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1901E+04   2.0000E+00        NAN        NAN          NAN          NAN   2.3000E-01   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3534E+04   8.0000E-01        NAN        NAN          NAN          NAN   1.8400E-01   1.0600E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.3577E+04   1.0000E+00        NAN        NAN          NAN          NAN   2.1700E-01   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3814E+04   8.0000E-01        NAN        NAN          NAN          NAN   2.8600E-01   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.4054E+04   2.0000E+00        NAN        NAN          NAN          NAN   2.1400E-01   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.4311E+04   4.0000E-01        NAN        NAN          NAN          NAN   6.2000E-02   4.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.4931E+04   2.0000E-01        NAN        NAN          NAN          NAN   8.8000E-02   7.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5634E+04   4.0000E-01        NAN        NAN          NAN          NAN   2.6000E-01   5.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5958E+04   2.0000E+00        NAN        NAN          NAN          NAN   2.2900E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6226E+04   2.0000E+00        NAN        NAN          NAN          NAN   1.4800E-01   5.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6274E+04   2.0000E+00        NAN        NAN          NAN          NAN   1.3500E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6321E+04   2.0000E-01        NAN        NAN          NAN          NAN   9.6000E-02   7.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6367E+04   3.0000E+00        NAN        NAN          NAN          NAN   4.9000E-02   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6614E+04   2.0000E-01        NAN        NAN          NAN          NAN   1.3100E-01   9.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6868E+04   9.0000E-01        NAN        NAN          NAN          NAN   3.4600E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7507E+04   3.0000E+00        NAN        NAN          NAN          NAN   2.3700E-01   2.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7853E+04   1.0000E+00        NAN        NAN          NAN          NAN   2.4700E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8090E+04   1.0000E+00        NAN        NAN          NAN          NAN   1.4800E-01   4.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8322E+04   1.0000E+00        NAN        NAN          NAN          NAN   4.4100E-01   2.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9159E+04   7.0000E+00        NAN        NAN          NAN          NAN   1.4000E-01   2.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9288E+04   3.0000E+00        NAN        NAN          NAN          NAN   2.2000E-01   2.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9392E+04   2.0000E+00        NAN        NAN          NAN          NAN   3.5100E-01   2.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9646E+04   8.0000E-01        NAN        NAN          NAN          NAN   9.8000E-02   6.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9865E+04   2.0000E+00        NAN        NAN          NAN          NAN   3.5100E-01   2.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.0747E+04   1.0000E+00        NAN        NAN          NAN          NAN   3.1200E-01   2.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1090E+04   1.0000E+00        NAN        NAN          NAN          NAN   4.0500E-01   2.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1368E+04   1.0000E+00        NAN        NAN          NAN          NAN   2.4000E-01   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1461E+04   7.0000E-01        NAN        NAN          NAN          NAN   1.3400E-01   9.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1860E+04   1.2000E+01        NAN        NAN          NAN          NAN   3.0300E-01   4.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1931E+04   2.0000E+00        NAN        NAN          NAN          NAN   2.4600E-01   2.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2550E+04   4.0000E-01        NAN        NAN          NAN          NAN   3.0100E-01   2.0300E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.2863E+04   2.0000E+00        NAN        NAN          NAN          NAN   1.5600E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.3306E+04   2.0000E+00        NAN        NAN          NAN          NAN   4.4200E-01   3.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4338E+04   2.0000E-01        NAN        NAN          NAN          NAN   6.4000E-02   4.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4531E+04   2.0000E-01        NAN        NAN          NAN          NAN   1.1200E-01   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4604E+04   5.0000E-01        NAN        NAN          NAN          NAN   1.4300E-01   1.0400E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.4780E+04   3.0000E-01        NAN        NAN          NAN          NAN   4.2000E-02   3.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4963E+04   2.0000E-01        NAN        NAN          NAN          NAN   8.3000E-02   6.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5015E+04   3.0000E-01        NAN        NAN          NAN          NAN   1.4400E-01   1.0800E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.5306E+04   4.0000E+00        NAN        NAN          NAN          NAN   5.2100E-01   4.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5656E+04   2.0000E+00        NAN        NAN          NAN          NAN   3.5200E-01   7.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5802E+04   6.0000E-01        NAN        NAN          NAN          NAN   1.2200E-01   8.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5961E+04   2.0000E-01        NAN        NAN          NAN          NAN   5.1000E-02   3.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
