# Header: 
#   Title                 : 95-AM-243 Resonance Parameter: WID,,RM/G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23254-002-2 
#   First Author          : E.Mendoza 
#   Institute             : (2AUSAUS): Austria 
#   Reference             : (J,PR/C,90,034608,2014) 
#   Year                  : 2014 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 95 
#   A                     : 243 
#   Isomer                :  
#   Nuclide               : 95-AM-243 
# Reaction: 
#   EXFOR Reaction        : (95-AM-243(N,EL),,WID,,RM/G) 
#   Incident Energy       : 9.7980e-01 eV - 4.2845e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/232/23254.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23254
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   9.7980E-01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.4300E-06          NAN          NAN          NAN          NAN          NAN
   1.3526E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8579E-04          NAN          NAN          NAN          NAN          NAN
   1.7395E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1465E-04          NAN          NAN          NAN          NAN          NAN
   3.1251E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8600E-06          NAN          NAN          NAN          NAN          NAN
   3.4160E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3890E-04          NAN          NAN          NAN          NAN          NAN
   3.8382E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0800E-06          NAN          NAN          NAN          NAN          NAN
   5.1122E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5120E-04          NAN          NAN          NAN          NAN          NAN
   6.5378E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8240E-04          NAN          NAN          NAN          NAN          NAN
   7.0467E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5900E-05          NAN          NAN          NAN          NAN          NAN
   7.8434E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.8130E-04          NAN          NAN          NAN          NAN          NAN
   8.3658E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.8800E-06          NAN          NAN          NAN          NAN          NAN
   8.7480E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-05          NAN          NAN          NAN          NAN          NAN
   9.2931E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.4500E-05          NAN          NAN          NAN          NAN          NAN
   1.0286E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3840E-04          NAN          NAN          NAN          NAN          NAN
   1.0870E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.6900E-06          NAN          NAN          NAN          NAN          NAN
   1.1249E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4580E-04          NAN          NAN          NAN          NAN          NAN
   1.1661E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.1800E-05          NAN          NAN          NAN          NAN          NAN
   1.2098E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.5500E-05          NAN          NAN          NAN          NAN          NAN
   1.2846E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1890E-03          NAN          NAN          NAN          NAN          NAN
   1.3124E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.1300E-04          NAN          NAN          NAN          NAN          NAN
   1.5098E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0010E-05          NAN          NAN          NAN          NAN          NAN
   1.5369E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.8810E-04          NAN          NAN          NAN          NAN          NAN
   1.6178E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7250E-04          NAN          NAN          NAN          NAN          NAN
   1.6543E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.7800E-05          NAN          NAN          NAN          NAN          NAN
   1.7830E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1150E-04          NAN          NAN          NAN          NAN          NAN
   1.8120E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05          NAN          NAN          NAN          NAN          NAN
   1.9496E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0890E-04          NAN          NAN          NAN          NAN          NAN
   1.9869E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.2500E-05          NAN          NAN          NAN          NAN          NAN
   2.0933E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3560E-04          NAN          NAN          NAN          NAN          NAN
   2.1071E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.8220E-04          NAN          NAN          NAN          NAN          NAN
   2.1840E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.5700E-05          NAN          NAN          NAN          NAN          NAN
   2.1851E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3690E-05          NAN          NAN          NAN          NAN          NAN
   2.2580E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5090E-04          NAN          NAN          NAN          NAN          NAN
   2.2695E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.8750E-04          NAN          NAN          NAN          NAN          NAN
