# Header: 
#   Title                 : 94-PU-240 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : R.W.Hockenbury 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,NSE,49,153,1972) 
#   Year                  : 1972 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 240 
#   Nuclide               : 94-PU-240 
# Reaction: 
#   entry-subent-pointer  :{411: '10127-002-2', 412: '10127-002-2', 413: '10127-002-2', 414: '10127-002-2', 415: '10127-002-2', 416: '10127-002-2', 417: '10127-002-2', 418: '10127-002-2', 419: '10127-002-2', 420: '10127-002-2', 421: '10127-002-2', 422: '10127-002-2', 423: '10127-002-2', 424: '10127-002-2', 425: '10127-002-2', 426: '10127-002-2', 427: '10127-002-2', 428: '10127-002-2', 429: '10127-002-2', 430: '10127-002-2', 431: '10127-002-2', 432: '10127-002-2', 433: '10127-002-2', 434: '10127-002-2', 435: '10127-002-2', 436: '10127-002-2', 437: '10127-002-2', 438: '10127-002-2', 439: '10127-002-2', 440: '10127-002-2', 441: '10127-002-2', 442: '10127-002-2', 443: '10127-002-2', 444: '10127-002-2', 445: '10127-002-2', 446: '10127-002-3', 447: '10127-002-3', 448: '10127-002-3', 449: '10127-002-3', 450: '10127-002-3', 451: '10127-002-3', 452: '10127-002-3', 453: '10127-002-3', 454: '10127-002-3', 455: '10127-002-3', 456: '10127-002-3', 457: '10127-002-3', 458: '10127-002-3', 459: '10127-002-3', 460: '10127-002-3', 461: '10127-002-3', 462: '10127-002-3', 463: '10127-002-3', 464: '10127-002-3', 465: '10127-002-3', 466: '10127-002-3', 467: '10127-002-3', 468: '10127-002-3', 469: '10127-002-3', 470: '10127-002-3', 471: '10127-002-3', 472: '10127-002-3', 473: '10127-002-3', 474: '10127-002-3', 475: '10127-002-3', 476: '10127-002-3', 477: '10127-002-3', 478: '10127-002-3', 479: '10127-002-3', 480: '10127-002-3'} 
#   EXFOR reaction        :{411: '(94-PU-240(N,EL),,WID)', 412: '(94-PU-240(N,EL),,WID)', 413: '(94-PU-240(N,EL),,WID)', 414: '(94-PU-240(N,EL),,WID)', 415: '(94-PU-240(N,EL),,WID)', 416: '(94-PU-240(N,EL),,WID)', 417: '(94-PU-240(N,EL),,WID)', 418: '(94-PU-240(N,EL),,WID)', 419: '(94-PU-240(N,EL),,WID)', 420: '(94-PU-240(N,EL),,WID)', 421: '(94-PU-240(N,EL),,WID)', 422: '(94-PU-240(N,EL),,WID)', 423: '(94-PU-240(N,EL),,WID)', 424: '(94-PU-240(N,EL),,WID)', 425: '(94-PU-240(N,EL),,WID)', 426: '(94-PU-240(N,EL),,WID)', 427: '(94-PU-240(N,EL),,WID)', 428: '(94-PU-240(N,EL),,WID)', 429: '(94-PU-240(N,EL),,WID)', 430: '(94-PU-240(N,EL),,WID)', 431: '(94-PU-240(N,EL),,WID)', 432: '(94-PU-240(N,EL),,WID)', 433: '(94-PU-240(N,EL),,WID)', 434: '(94-PU-240(N,EL),,WID)', 435: '(94-PU-240(N,EL),,WID)', 436: '(94-PU-240(N,EL),,WID)', 437: '(94-PU-240(N,EL),,WID)', 438: '(94-PU-240(N,EL),,WID)', 439: '(94-PU-240(N,EL),,WID)', 440: '(94-PU-240(N,EL),,WID)', 441: '(94-PU-240(N,EL),,WID)', 442: '(94-PU-240(N,EL),,WID)', 443: '(94-PU-240(N,EL),,WID)', 444: '(94-PU-240(N,EL),,WID)', 445: '(94-PU-240(N,EL),,WID)', 446: '(94-PU-240(N,G),,WID)', 447: '(94-PU-240(N,G),,WID)', 448: '(94-PU-240(N,G),,WID)', 449: '(94-PU-240(N,G),,WID)', 450: '(94-PU-240(N,G),,WID)', 451: '(94-PU-240(N,G),,WID)', 452: '(94-PU-240(N,G),,WID)', 453: '(94-PU-240(N,G),,WID)', 454: '(94-PU-240(N,G),,WID)', 455: '(94-PU-240(N,G),,WID)', 456: '(94-PU-240(N,G),,WID)', 457: '(94-PU-240(N,G),,WID)', 458: '(94-PU-240(N,G),,WID)', 459: '(94-PU-240(N,G),,WID)', 460: '(94-PU-240(N,G),,WID)', 461: '(94-PU-240(N,G),,WID)', 462: '(94-PU-240(N,G),,WID)', 463: '(94-PU-240(N,G),,WID)', 464: '(94-PU-240(N,G),,WID)', 465: '(94-PU-240(N,G),,WID)', 466: '(94-PU-240(N,G),,WID)', 467: '(94-PU-240(N,G),,WID)', 468: '(94-PU-240(N,G),,WID)', 469: '(94-PU-240(N,G),,WID)', 470: '(94-PU-240(N,G),,WID)', 471: '(94-PU-240(N,G),,WID)', 472: '(94-PU-240(N,G),,WID)', 473: '(94-PU-240(N,G),,WID)', 474: '(94-PU-240(N,G),,WID)', 475: '(94-PU-240(N,G),,WID)', 476: '(94-PU-240(N,G),,WID)', 477: '(94-PU-240(N,G),,WID)', 478: '(94-PU-240(N,G),,WID)', 479: '(94-PU-240(N,G),,WID)', 480: '(94-PU-240(N,G),,WID)'} 
#   incident energy       : 2.0460e+01 eV - 4.9940e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10127.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10127
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.0460E+01               NAN               NAN               NAN               NAN               NAN        2.2000E-03        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.8370E+01               NAN               NAN               NAN        2.5500E-02        8.0000E-04        1.7000E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.1790E+01               NAN               NAN               NAN        3.2800E-02        1.0000E-03        1.4200E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        6.6710E+01               NAN               NAN               NAN        2.7400E-02        6.0000E-04        5.3200E-02        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.2820E+01               NAN               NAN               NAN        2.7000E-02        6.0000E-04        2.1500E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        9.0810E+01               NAN               NAN               NAN        3.9500E-02        1.0000E-03        1.2700E-02        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        9.2530E+01               NAN               NAN               NAN               NAN               NAN        3.3000E-03        1.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.0510E+02               NAN               NAN               NAN        3.7500E-02        1.0000E-03        4.7500E-02        1.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.2170E+02               NAN               NAN               NAN               NAN               NAN        1.5000E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.3090E+02               NAN               NAN               NAN               NAN               NAN        1.9000E-04        3.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        1.3540E+02               NAN               NAN               NAN               NAN               NAN        2.0600E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.5200E+02               NAN               NAN               NAN        2.9500E-02        1.1000E-03        1.3800E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.6280E+02               NAN               NAN               NAN        2.7500E-02        9.0000E-04        9.0000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.7020E+02               NAN               NAN               NAN        2.7300E-02        9.0000E-04        1.7500E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.8590E+02               NAN               NAN               NAN        2.8800E-02        9.0000E-04        1.8800E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.9220E+02               NAN               NAN               NAN               NAN               NAN        3.0000E-04        4.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        1.9980E+02               NAN               NAN               NAN               NAN               NAN        1.0000E-03        1.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.3930E+02               NAN               NAN               NAN        2.7700E-02        1.0000E-03        1.3800E-02        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.6040E+02               NAN               NAN               NAN        3.0500E-02        1.0000E-03        2.5000E-02        9.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.8710E+02               NAN               NAN               NAN        3.3000E-02        1.1000E-03        1.3700E-01        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.0490E+02               NAN               NAN               NAN               NAN               NAN        7.4000E-03        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.1850E+02               NAN               NAN               NAN               NAN               NAN        6.0000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.2080E+02               NAN               NAN               NAN               NAN               NAN        2.0000E-02        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.3850E+02               NAN               NAN               NAN               NAN               NAN        7.4000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.4600E+02               NAN               NAN               NAN               NAN               NAN        1.7700E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.6380E+02               NAN               NAN               NAN        3.2800E-02        1.7000E-03        3.0400E-02        1.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.7210E+02               NAN               NAN               NAN        2.7500E-02        3.0000E-04        1.6000E-02        1.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.0510E+02               NAN               NAN               NAN        3.0000E-02        2.0000E-04        1.0260E-01        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.1920E+02               NAN               NAN               NAN               NAN               NAN        6.2000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.4620E+02               NAN               NAN               NAN               NAN               NAN        2.2000E-03        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.4870E+02               NAN               NAN               NAN               NAN               NAN        1.8700E-02        3.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.6690E+02               NAN               NAN               NAN               NAN               NAN        2.4000E-03        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.7340E+02               NAN               NAN               NAN               NAN               NAN        4.3000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.9420E+02               NAN               NAN               NAN               NAN               NAN        6.4000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.9940E+02               NAN               NAN               NAN        3.3500E-02        1.5000E-03        1.7000E-02        2.2000E-03               NAN               NAN               NAN               NAN               NAN               NAN
