# Header: 
#   Title                 : 66-DY-161 Resonance Parameter: WID/RED,,MSC 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40410-002-1 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,22,1,1975) 
#   Year                  : 1975 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 66 
#   A                     : 161 
#   Isomer                :  
#   Nuclide               : 66-DY-161 
# Reaction: 
#   EXFOR Reaction        : (66-DY-161(N,EL),,WID/RED,,MSC) 
#   Incident Energy       : 2.7200e+00 eV - 1.4260e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/404/40410.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40410
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.7200E+00          NAN        3.0        NAN          NAN          NAN          NAN          NAN   3.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   3.6800E+00          NAN        2.0        NAN          NAN          NAN          NAN          NAN   1.0100E-03   9.0000E-05          NAN          NAN          NAN          NAN
   4.3100E+00          NAN        2.0        NAN          NAN          NAN          NAN          NAN   5.6000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   7.7100E+00          NAN        3.0        NAN          NAN          NAN          NAN          NAN   2.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.0300E+01          NAN        2.0        NAN          NAN          NAN          NAN          NAN   1.4000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   1.0800E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.4000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   1.2600E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.5000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   1.4300E+01          NAN        2.0        NAN          NAN          NAN          NAN          NAN   1.7500E-03   1.4000E-04          NAN          NAN          NAN          NAN
   1.6700E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.8500E-03   1.6000E-04          NAN          NAN          NAN          NAN
   1.8400E+01          NAN        2.0        NAN          NAN          NAN          NAN          NAN   2.1300E-03   1.6000E-04          NAN          NAN          NAN          NAN
   2.0300E+01          NAN        2.0        NAN          NAN          NAN          NAN          NAN   1.3000E-04   1.0000E-05          NAN          NAN          NAN          NAN
