# Header: 
#   Title                 : 82-PB-206 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22921-002-2 
#   First Author          : A.Borella 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,PR/C,76,014605,2007) 
#   Year                  : 2007 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 82 
#   A                     : 206 
#   Isomer                :  
#   Nuclide               : 82-PB-206 
# Reaction: 
#   EXFOR Reaction        : (82-PB-206(N,EL),,WID,,G) 
#   Incident Energy       : 1.0864e+04 eV - 8.0888e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22921.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22921
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0864E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-02          NAN          NAN          NAN          NAN          NAN
   1.1296E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-02          NAN          NAN          NAN          NAN          NAN
   1.4218E+04          NAN        NAN        NAN          NAN          NAN   1.3500E-01          NAN   1.5590E+00          NAN          NAN          NAN          NAN          NAN
   1.6426E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8800E-01          NAN          NAN          NAN          NAN          NAN
   1.9741E+04          NAN        NAN        NAN          NAN          NAN   1.4000E-01          NAN   2.5840E+00          NAN          NAN          NAN          NAN          NAN
   1.9806E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6100E-01          NAN          NAN          NAN          NAN          NAN
   2.1879E+04          NAN        NAN        NAN          NAN          NAN   2.7100E-01          NAN   1.7490E+00          NAN          NAN          NAN          NAN          NAN
   2.5109E+04          NAN        NAN        NAN          NAN          NAN   5.6800E-01          NAN   1.2400E+00          NAN          NAN          NAN          NAN          NAN
   2.5424E+04          NAN        NAN        NAN          NAN          NAN   2.9100E-01          NAN   4.8860E+01          NAN          NAN          NAN          NAN          NAN
   3.2199E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-02          NAN          NAN          NAN          NAN          NAN
   3.6211E+04          NAN        NAN        NAN          NAN          NAN   2.8000E-01          NAN   3.5710E+01          NAN          NAN          NAN          NAN          NAN
   3.7464E+04          NAN        NAN        NAN          NAN          NAN   4.6000E-01          NAN   1.7790E+00          NAN          NAN          NAN          NAN          NAN
   3.9037E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2100E-01          NAN          NAN          NAN          NAN          NAN
   4.0647E+04          NAN        NAN        NAN          NAN          NAN   1.5800E-01          NAN   8.8400E-01          NAN          NAN          NAN          NAN          NAN
   4.2071E+04          NAN        NAN        NAN          NAN          NAN   1.1710E+00          NAN   1.9660E+00          NAN          NAN          NAN          NAN          NAN
   4.7502E+04          NAN        NAN        NAN          NAN          NAN   1.1100E-01          NAN   8.3160E+01          NAN          NAN          NAN          NAN          NAN
   4.7544E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3905E+04          NAN        NAN        NAN          NAN          NAN   1.5900E-01          NAN   1.3132E+01          NAN          NAN          NAN          NAN          NAN
   5.9221E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3952E+04          NAN        NAN        NAN          NAN          NAN   6.8000E-01          NAN   3.3300E+00          NAN          NAN          NAN          NAN          NAN
   6.5996E+04          NAN        NAN        NAN          NAN          NAN   1.3980E+00          NAN   8.2210E+01          NAN          NAN          NAN          NAN          NAN
   6.6584E+04          NAN        NAN        NAN          NAN          NAN   3.6300E-01          NAN   1.9062E+01          NAN          NAN          NAN          NAN          NAN
   6.7493E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0283E+04          NAN        NAN        NAN          NAN          NAN   8.6000E-02          NAN   1.0780E+01          NAN          NAN          NAN          NAN          NAN
   7.8009E+04          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   6.6560E+00          NAN          NAN          NAN          NAN          NAN
   8.0173E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0367E+04          NAN        NAN        NAN          NAN          NAN   2.5260E+00          NAN   1.4000E+01          NAN          NAN          NAN          NAN          NAN
   8.0888E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
