# Header: 
#   Title                 : 95-AM-241 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23237-004-2 
#   First Author          : K.Fraval 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,PR/C,89,044609,2014) 
#   Year                  : 2014 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 95 
#   A                     : 241 
#   Isomer                :  
#   Nuclide               : 95-AM-241 
# Reaction: 
#   EXFOR Reaction        : (95-AM-241(N,EL),,WID,,RM) 
#   Incident Energy       : 1.9220e+00 eV - 3.1913e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/232/23237.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23237
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.9220E+00   1.2493E-03        3.0        NAN          NAN          NAN          NAN          NAN   1.0400E-04   6.0000E-07          NAN          NAN          NAN          NAN
   2.3650E+00   1.5373E-03        2.0        NAN          NAN          NAN          NAN          NAN   9.3200E-05   9.0000E-07          NAN          NAN          NAN          NAN
   2.5890E+00   1.6828E-03        3.0        NAN          NAN          NAN          NAN          NAN   1.3670E-04   9.0000E-07          NAN          NAN          NAN          NAN
   3.9710E+00   2.5812E-03        2.0        NAN          NAN          NAN          NAN          NAN   2.6140E-04   2.3000E-06          NAN          NAN          NAN          NAN
   4.9660E+00   3.2279E-03        3.0        NAN          NAN          NAN          NAN          NAN   1.6010E-04   1.8000E-06          NAN          NAN          NAN          NAN
   5.4120E+00   3.5178E-03        2.0        NAN          NAN          NAN          NAN          NAN   9.3600E-04   6.5000E-06          NAN          NAN          NAN          NAN
   5.9260E+00   3.8519E-03        2.0        NAN          NAN          NAN          NAN          NAN   1.3100E-05   2.1000E-06          NAN          NAN          NAN          NAN
   6.1160E+00   3.9754E-03        3.0        NAN          NAN          NAN          NAN          NAN   1.1520E-04   2.1000E-06          NAN          NAN          NAN          NAN
   6.7360E+00   4.3784E-03        3.0        NAN          NAN          NAN          NAN          NAN   3.8500E-05   1.7000E-06          NAN          NAN          NAN          NAN
   7.6600E+00   4.9790E-03        2.0        NAN          NAN          NAN          NAN          NAN   6.5400E-05   2.9000E-06          NAN          NAN          NAN          NAN
   8.1670E+00   5.3085E-03        3.0        NAN          NAN          NAN          NAN          NAN   1.0620E-04   2.7000E-06          NAN          NAN          NAN          NAN
   9.1070E+00   5.9195E-03        2.0        NAN          NAN          NAN          NAN          NAN   4.8910E-04   6.8000E-06          NAN          NAN          NAN          NAN
   9.8450E+00   6.3993E-03        3.0        NAN          NAN          NAN          NAN          NAN   3.6570E-04   5.6000E-06          NAN          NAN          NAN          NAN
   1.0070E+01   6.5455E-03        2.0        NAN          NAN          NAN          NAN          NAN   5.5200E-05   4.1000E-06          NAN          NAN          NAN          NAN
   1.0400E+01   6.7600E-03        3.0        NAN          NAN          NAN          NAN          NAN   3.0010E-04   4.9000E-06          NAN          NAN          NAN          NAN
   1.0990E+01   7.1435E-03        2.0        NAN          NAN          NAN          NAN          NAN   5.0220E-04   8.6000E-06          NAN          NAN          NAN          NAN
   1.1490E+01   7.4685E-03        3.0        NAN          NAN          NAN          NAN          NAN   3.3200E-05   3.5000E-06          NAN          NAN          NAN          NAN
   1.2190E+01   7.9235E-03        3.0        NAN          NAN          NAN          NAN          NAN   2.3900E-05   3.4000E-06          NAN          NAN          NAN          NAN
   1.2880E+01   8.3720E-03        2.0        NAN          NAN          NAN          NAN          NAN   1.7680E-04   6.9000E-06          NAN          NAN          NAN          NAN
   1.3900E+01   9.0350E-03        3.0        NAN          NAN          NAN          NAN          NAN   3.6000E-05   4.2000E-06          NAN          NAN          NAN          NAN
   1.4360E+01   9.3340E-03        2.0        NAN          NAN          NAN          NAN          NAN   1.2590E-04   8.1000E-06          NAN          NAN          NAN          NAN
   1.4680E+01   9.5420E-03        3.0        NAN          NAN          NAN          NAN          NAN   2.0618E-03   2.2700E-05          NAN          NAN          NAN          NAN
   1.5680E+01   1.0192E-02        2.0        NAN          NAN          NAN          NAN          NAN   3.3960E-04   1.0700E-05          NAN          NAN          NAN          NAN
