# Header: 
#   Title                 : 52-TE-122 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (R,CEA-N-1268,7002) 
#   Year                  : 1970 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 52 
#   A                     : 122 
#   Nuclide               : 52-TE-122 
# Reaction: 
#   entry-subent-pointer  :{19: '20120-010-0', 20: '20120-010-0', 21: '20120-010-0', 22: '20120-010-0', 23: '20120-010-0', 24: '20120-010-0', 25: '20120-010-0', 26: '20120-010-0', 27: '20120-010-0', 28: '20120-010-0', 29: '20120-010-0', 30: '20120-010-0', 31: '20120-010-0', 32: '20120-010-0', 33: '20120-010-0', 34: '20120-010-0', 35: '20120-010-0', 36: '20120-010-0', 37: '20120-010-0', 38: '20120-010-0'} 
#   EXFOR reaction        :{19: '(52-TE-122(N,TOT),,WID)', 20: '(52-TE-122(N,TOT),,WID)', 21: '(52-TE-122(N,TOT),,WID)', 22: '(52-TE-122(N,TOT),,WID)', 23: '(52-TE-122(N,TOT),,WID)', 24: '(52-TE-122(N,TOT),,WID)', 25: '(52-TE-122(N,TOT),,WID)', 26: '(52-TE-122(N,TOT),,WID)', 27: '(52-TE-122(N,TOT),,WID)', 28: '(52-TE-122(N,TOT),,WID)', 29: '(52-TE-122(N,TOT),,WID)', 30: '(52-TE-122(N,TOT),,WID)', 31: '(52-TE-122(N,TOT),,WID)', 32: '(52-TE-122(N,TOT),,WID)', 33: '(52-TE-122(N,TOT),,WID)', 34: '(52-TE-122(N,TOT),,WID)', 35: '(52-TE-122(N,TOT),,WID)', 36: '(52-TE-122(N,TOT),,WID)', 37: '(52-TE-122(N,TOT),,WID)', 38: '(52-TE-122(N,TOT),,WID)'} 
#   incident energy       : 7.2200e-05 eV - 3.1850e-03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20120.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20120
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        7.2200E-05        5.0000E-08        4.6000E-01        2.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3190E-04        1.0000E-07        1.2500E-01        4.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3260E-04        1.0000E-07        4.3400E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5440E-04        1.0000E-07        2.3200E-01        3.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.1220E-04        2.0000E-07        1.2600E+00        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3440E-04        2.0000E-07        2.6000E-01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.2210E-04        3.0000E-07        8.0000E-01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7840E-04        4.0000E-07        4.5000E-01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1260E-03        5.0000E-07        4.4000E-01        1.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3570E-03        6.0000E-07        4.5000E-01        1.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6260E-03        6.0000E-07        5.0000E-01        5.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7820E-03        8.0000E-07        1.2600E+00        3.4000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8030E-03        1.0000E-06        4.8000E-01        2.6000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9020E-03        1.0000E-06        4.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2710E-03        1.0000E-06        1.5000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3240E-03        1.0000E-06        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3790E-03        1.5000E-06        1.5900E+00        3.3000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5120E-03        1.5000E-06        6.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8650E-03        3.0000E-06        7.4000E-01        6.3000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1850E-03        4.0000E-06        2.1000E+00        7.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
