# Header: 
#   Title                 : 50-SN-120 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40183-002-0 
#   First Author          : G.V.Muradian 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : ((R,YFI-6,44,1968)=(R,INDC(CCP)-3R,44,1968)) 
#   Year                  : 1968 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 50 
#   A                     : 120 
#   Isomer                :  
#   Nuclide               : 50-SN-120 
# Reaction: 
#   EXFOR Reaction        : (50-SN-120(N,EL),,WID,,G) 
#   Incident Energy       : 6.7320e+01 eV - 9.5870e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40183.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40183
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.7320E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-05   1.0500E-05          NAN          NAN          NAN          NAN
   1.5000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-05   9.0000E-06          NAN          NAN          NAN          NAN
   3.6520E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.0400E-03   1.5200E-04          NAN          NAN          NAN          NAN
   4.2720E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.1100E-02   6.6600E-04          NAN          NAN          NAN          NAN
   9.2260E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.2000E-02   4.4000E-03          NAN          NAN          NAN          NAN
   9.5180E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.2880E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.7000E-02   1.0200E-03          NAN          NAN          NAN          NAN
   1.4240E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.5000E-02   1.4000E-02          NAN          NAN          NAN          NAN
   1.7200E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.8700E-01   1.4960E-02          NAN          NAN          NAN          NAN
   2.8370E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.5000E-02   1.2600E-02          NAN          NAN          NAN          NAN
   3.1280E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.8000E-01   1.0140E-01          NAN          NAN          NAN          NAN
   3.8590E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0000E-01   2.5000E-02          NAN          NAN          NAN          NAN
   4.2730E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   4.3790E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   8.0000E-01   1.6000E-01          NAN          NAN          NAN          NAN
   5.0350E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-01   3.8500E-02          NAN          NAN          NAN          NAN
   5.0800E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-01   1.0000E-01          NAN          NAN          NAN          NAN
   7.3350E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-01   6.3000E-02          NAN          NAN          NAN          NAN
   7.4970E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02   3.5000E-02          NAN          NAN          NAN          NAN
   8.1570E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-01   2.7000E-01          NAN          NAN          NAN          NAN
   9.0170E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.5600E+00   3.2800E-01          NAN          NAN          NAN          NAN
   9.5870E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E+00   7.7500E-01          NAN          NAN          NAN          NAN
