# Header: 
#   Title                 : 50-SN-120 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13909-006-4 
#   First Author          : P.E.Koehler 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,64,065802,2001) 
#   Year                  : 2001 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 50 
#   A                     : 120 
#   Isomer                :  
#   Nuclide               : 50-SN-120 
# Reaction: 
#   EXFOR Reaction        : (50-SN-120(N,EL),,WID,,G) 
#   Incident Energy       : 3.6430e+02 eV - 5.4928e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/139/13909.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13909
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6430E+02          NAN        1.5        NAN          NAN          NAN          NAN          NAN   2.9120E-03   1.6000E-05          NAN          NAN          NAN          NAN
   4.2610E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.0140E-02   8.0000E-05          NAN          NAN          NAN          NAN
   9.1980E+02          NAN        1.5        NAN          NAN          NAN          NAN          NAN   2.0530E-02   3.8000E-04          NAN          NAN          NAN          NAN
   9.4860E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.2386E-01   6.5000E-04          NAN          NAN          NAN          NAN
   1.2831E+03          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.1840E-02   3.0000E-04          NAN          NAN          NAN          NAN
   1.4200E+03          NAN        1.5        NAN          NAN          NAN          NAN          NAN   5.0400E-02   1.1000E-03          NAN          NAN          NAN          NAN
   1.7134E+03          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.6530E-01   1.8000E-03          NAN          NAN          NAN          NAN
   2.7726E+03          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.3100E-03   2.8000E-04          NAN          NAN          NAN          NAN
   2.8368E+03          NAN        1.5        NAN          NAN          NAN          NAN          NAN   5.5400E-02   1.7000E-03          NAN          NAN          NAN          NAN
   3.1184E+03          NAN        0.5        NAN          NAN          NAN          NAN          NAN   7.3490E-01   3.7000E-03          NAN          NAN          NAN          NAN
