# Header: 
#   Title                 : 95-AM-243 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22032-003-3 
#   First Author          : H.Knitter 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NSE,99,1,198805) 
#   Year                  : 1988 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 95 
#   A                     : 243 
#   Isomer                :  
#   Nuclide               : 95-AM-243 
# Reaction: 
#   EXFOR Reaction        : (95-AM-243(N,F),,WID,,2G) 
#   Incident Energy       : 1.3580e+00 eV - 5.5650e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22032.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22032
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3580E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3000E-05          NAN          NAN          NAN
   1.7520E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.6000E-05          NAN          NAN          NAN
   3.1130E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.2400E-04          NAN          NAN          NAN
   3.4230E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.1000E-05          NAN          NAN          NAN
   3.7700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2500E-04          NAN          NAN          NAN
   5.1420E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.1200E-04          NAN          NAN          NAN
   6.5490E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.3000E-05          NAN          NAN          NAN
   7.1090E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.5000E-05          NAN          NAN          NAN
   7.8420E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.4000E-05          NAN          NAN          NAN
   8.3900E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.6800E-04          NAN          NAN          NAN
   9.2900E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.8800E-04          NAN          NAN          NAN
   1.0246E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1100E-04          NAN          NAN          NAN
   1.0900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2900E-04          NAN          NAN          NAN
   1.1220E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.8000E-05          NAN          NAN          NAN
   1.2850E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.9000E-05          NAN          NAN          NAN
   1.3167E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.1000E-05          NAN          NAN          NAN
   1.5360E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1600E-04          NAN          NAN          NAN
   1.6160E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.2800E-04          NAN          NAN          NAN
   2.2190E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.2900E-04          NAN          NAN          NAN
   2.4430E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.4000E-05          NAN          NAN          NAN
   2.6790E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5600E-04          NAN          NAN          NAN
   3.0090E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3400E-04          NAN          NAN          NAN
   3.0970E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6200E-04          NAN          NAN          NAN
   3.3140E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.9200E-04          NAN          NAN          NAN
   3.3890E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.3000E-05          NAN          NAN          NAN
   3.7940E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7800E-04          NAN          NAN          NAN
   3.9510E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4900E-04          NAN          NAN          NAN
   4.2890E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3400E-04          NAN          NAN          NAN
   4.5270E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2700E-04          NAN          NAN          NAN
   4.9210E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0900E-04          NAN          NAN          NAN
   5.5650E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.8400E-04          NAN          NAN          NAN
