# Header: 
#   Title                 : 95-AM-243 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40280-002-3 
#   First Author          : T.S.Belanova 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,SJA,40,368,1976) 
#   Year                  : 1976 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 95 
#   A                     : 243 
#   Isomer                :  
#   Nuclide               : 95-AM-243 
# Reaction: 
#   EXFOR Reaction        : (95-AM-243(N,EL),,WID,,2G) 
#   Incident Energy       : 4.1600e-01 eV - 3.3920e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40280.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40280
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.1600E-01   3.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E-07   5.0000E-08          NAN          NAN          NAN          NAN
   9.7700E-01   4.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.3400E-05   3.0000E-07          NAN          NAN          NAN          NAN
   1.3550E+00   4.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   8.9000E-04   7.0000E-06          NAN          NAN          NAN          NAN
   1.7440E+00   5.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   2.0800E-04   2.0000E-06          NAN          NAN          NAN          NAN
   3.1340E+00   9.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   3.4240E+00   9.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   2.5300E-04   8.0000E-06          NAN          NAN          NAN          NAN
   3.8440E+00   9.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-06   1.0000E-06          NAN          NAN          NAN          NAN
   5.1200E+00   1.2000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-04   6.0000E-06          NAN          NAN          NAN          NAN
   6.5510E+00   1.5000E-02        NAN        NAN          NAN          NAN          NAN          NAN   7.9400E-04   4.4000E-05          NAN          NAN          NAN          NAN
   7.0630E+00   1.7000E-02        NAN        NAN          NAN          NAN          NAN          NAN   7.2000E-05   1.1000E-05          NAN          NAN          NAN          NAN
