# Header: 
#   Title                 : 92-U-235 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10270-010-2 
#   First Author          : G.De Saussure 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (C,66PARIS,2,233(48),1966) 
#   Year                  : 1966 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Isomer                :  
#   Nuclide               : 92-U-235 
# Reaction: 
#   EXFOR Reaction        : (92-U-235(N,G),,WID,,RM) 
#   Incident Energy       : -1.9700e+00 eV - 6.0900e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10270.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10270
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -1.9700E+00          NAN        NAN        0.0          NAN          NAN   2.3700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
  -2.4700E-01          NAN        NAN        0.0          NAN          NAN   3.8500E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7100E-01          NAN        NAN        0.0          NAN          NAN   4.1100E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1300E+00          NAN        NAN        0.0          NAN          NAN   3.4400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0300E+00          NAN        NAN        0.0          NAN          NAN   4.2700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7600E+00          NAN        NAN        0.0          NAN          NAN   3.6900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1400E+00          NAN        NAN        0.0          NAN          NAN   3.1600E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6100E+00          NAN        NAN        0.0          NAN          NAN   3.7100E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8400E+00          NAN        NAN        0.0          NAN          NAN   4.4500E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4100E+00          NAN        NAN        0.0          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1700E+00          NAN        NAN        0.0          NAN          NAN   3.1500E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3800E+00          NAN        NAN        0.0          NAN          NAN   4.6600E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0700E+00          NAN        NAN        0.0          NAN          NAN   4.2200E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8200E+00          NAN        NAN        0.0          NAN          NAN   4.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7300E+00          NAN        NAN        0.0          NAN          NAN   3.9000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.2700E+00          NAN        NAN        0.0          NAN          NAN   4.1300E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.7400E+00          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0200E+01          NAN        NAN        0.0          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0700E+01          NAN        NAN        0.0          NAN          NAN   4.9000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1700E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2400E+01          NAN        NAN        0.0          NAN          NAN   4.8900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2900E+01          NAN        NAN        0.0          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3300E+01          NAN        NAN        0.0          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3800E+01          NAN        NAN        0.0          NAN          NAN   3.9800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4200E+01          NAN        NAN        0.0          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4600E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5400E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6100E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6700E+01          NAN        NAN        0.0          NAN          NAN   3.9600E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8100E+01          NAN        NAN        0.0          NAN          NAN   4.0700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9000E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9300E+01          NAN        NAN        0.0          NAN          NAN   4.4800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0200E+01          NAN        NAN        0.0          NAN          NAN   3.5800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0700E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1100E+01          NAN        NAN        0.0          NAN          NAN   4.9800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2900E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3400E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3600E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4200E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5600E+01          NAN        NAN        0.0          NAN          NAN   2.6400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6400E+01          NAN        NAN        0.0          NAN          NAN   4.3300E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7200E+01          NAN        NAN        0.0          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7800E+01          NAN        NAN        0.0          NAN          NAN   4.3200E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8400E+01          NAN        NAN        0.0          NAN          NAN   4.5250E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9700E+01          NAN        NAN        0.0          NAN          NAN   4.7800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0600E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0900E+01          NAN        NAN        0.0          NAN          NAN   4.9700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2000E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2200E+01          NAN        NAN        0.0          NAN          NAN   4.9700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3500E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4400E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4900E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5200E+01          NAN        NAN        0.0          NAN          NAN   4.0700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5300E+01          NAN        NAN        0.0          NAN          NAN   4.9600E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8400E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9400E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0000E+01          NAN        NAN        0.0          NAN          NAN   2.5800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0500E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1300E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1600E+01          NAN        NAN        0.0          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1900E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2300E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2700E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3400E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4000E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4600E+01          NAN        NAN        0.0          NAN          NAN   3.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5100E+01          NAN        NAN        0.0          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5900E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6800E+01          NAN        NAN        0.0          NAN          NAN   2.6100E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7000E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8000E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8300E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8800E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9500E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0200E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0500E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1300E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1600E+01          NAN        NAN        0.0          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2300E+01          NAN        NAN        0.0          NAN          NAN   2.8900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3500E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4200E+01          NAN        NAN        0.0          NAN          NAN   4.9900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5100E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6000E+01          NAN        NAN        0.0          NAN          NAN   4.8900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6600E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7800E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8200E+01          NAN        NAN        0.0          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8700E+01          NAN        NAN        0.0          NAN          NAN   2.5800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
