# Header: 
#   Title                 : 11-NA-23 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : J.R.Vanhoy 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,PR/C,36,920,1987) 
#   Year                  : 1987 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 11 
#   A                     : 23 
#   Nuclide               : 11-NA-23 
# Reaction: 
#   entry-subent-pointer  :{28: 'C1536-002-2', 29: 'C1536-002-2', 30: 'C1536-002-2', 31: 'C1536-002-2', 32: 'C1536-002-2', 33: 'C1536-002-2', 34: 'C1536-002-2', 35: 'C1536-002-2', 36: 'C1536-002-2', 37: 'C1536-002-2', 38: 'C1536-002-2', 39: 'C1536-002-2', 40: 'C1536-002-2', 41: 'C1536-002-2', 42: 'C1536-002-2', 43: 'C1536-002-2', 44: 'C1536-002-2', 45: 'C1536-002-2', 46: 'C1536-002-2', 47: 'C1536-002-2', 48: 'C1536-002-2', 49: 'C1536-002-2', 50: 'C1536-002-2', 51: 'C1536-002-2', 52: 'C1536-002-2', 53: 'C1536-002-2', 54: 'C1536-002-2', 55: 'C1536-002-2', 56: 'C1536-002-2', 57: 'C1536-002-2', 58: 'C1536-002-2', 59: 'C1536-002-2', 60: 'C1536-002-2', 61: 'C1536-002-2', 62: 'C1536-002-2', 63: 'C1536-002-2', 64: 'C1536-002-2', 65: 'C1536-002-2', 66: 'C1536-002-2', 67: 'C1536-002-2', 68: 'C1536-002-2', 69: 'C1536-002-2', 70: 'C1536-002-2', 71: 'C1536-002-2', 72: 'C1536-002-2', 73: 'C1536-002-2', 74: 'C1536-002-2', 75: 'C1536-002-2', 76: 'C1536-002-2', 77: 'C1536-002-2', 78: 'C1536-002-2', 79: 'C1536-002-2', 80: 'C1536-002-2', 81: 'C1536-002-2', 82: 'C1536-002-2', 83: 'C1536-002-2', 84: 'C1536-002-2', 85: 'C1536-002-2', 86: 'C1536-002-2', 87: 'C1536-002-2', 88: 'C1536-002-2', 89: 'C1536-002-2', 90: 'C1536-002-2', 91: 'C1536-002-2', 92: 'C1536-002-2', 93: 'C1536-002-2', 94: 'C1536-002-2', 95: 'C1536-002-2', 96: 'C1536-002-2', 97: 'C1536-002-2', 98: 'C1536-002-2', 99: 'C1536-002-2', 100: 'C1536-002-2', 101: 'C1536-002-2', 102: 'C1536-002-2', 103: 'C1536-002-2', 104: 'C1536-002-2', 105: 'C1536-002-2', 106: 'C1536-002-2', 107: 'C1536-002-2', 108: 'C1536-002-2', 109: 'C1536-002-2', 110: 'C1536-002-2', 111: 'C1536-002-2', 112: 'C1536-002-2', 113: 'C1536-002-2', 114: 'C1536-002-2', 115: 'C1536-002-2', 116: 'C1536-002-2', 117: 'C1536-002-2', 118: 'C1536-002-2', 119: 'C1536-002-2', 120: 'C1536-002-2', 121: 'C1536-002-2', 122: 'C1536-002-2', 123: 'C1536-002-2', 124: 'C1536-002-2', 125: 'C1536-002-2', 126: 'C1536-002-2', 127: 'C1536-002-2', 128: 'C1536-002-2', 129: 'C1536-002-2', 130: 'C1536-002-2', 131: 'C1536-002-2', 132: 'C1536-002-2', 133: 'C1536-002-2', 134: 'C1536-002-2', 135: 'C1536-002-2', 136: 'C1536-002-2', 137: 'C1536-002-2', 138: 'C1536-002-2', 139: 'C1536-002-2', 140: 'C1536-002-2', 141: 'C1536-002-2', 142: 'C1536-002-2', 143: 'C1536-002-2', 144: 'C1536-002-2', 145: 'C1536-002-2', 146: 'C1536-002-2', 147: 'C1536-002-2', 148: 'C1536-002-2', 149: 'C1536-002-2', 150: 'C1536-002-2', 151: 'C1536-002-2', 152: 'C1536-002-2', 153: 'C1536-002-2', 154: 'C1536-002-2', 155: 'C1536-002-2', 156: 'C1536-002-2', 157: 'C1536-002-2', 158: 'C1536-002-2', 159: 'C1536-002-2'} 
#   EXFOR reaction        :{28: '(11-NA-23(P,EL),,WID)', 29: '(11-NA-23(P,EL),,WID)', 30: '(11-NA-23(P,EL),,WID)', 31: '(11-NA-23(P,EL),,WID)', 32: '(11-NA-23(P,EL),,WID)', 33: '(11-NA-23(P,EL),,WID)', 34: '(11-NA-23(P,EL),,WID)', 35: '(11-NA-23(P,EL),,WID)', 36: '(11-NA-23(P,EL),,WID)', 37: '(11-NA-23(P,EL),,WID)', 38: '(11-NA-23(P,EL),,WID)', 39: '(11-NA-23(P,EL),,WID)', 40: '(11-NA-23(P,EL),,WID)', 41: '(11-NA-23(P,EL),,WID)', 42: '(11-NA-23(P,EL),,WID)', 43: '(11-NA-23(P,EL),,WID)', 44: '(11-NA-23(P,EL),,WID)', 45: '(11-NA-23(P,EL),,WID)', 46: '(11-NA-23(P,EL),,WID)', 47: '(11-NA-23(P,EL),,WID)', 48: '(11-NA-23(P,EL),,WID)', 49: '(11-NA-23(P,EL),,WID)', 50: '(11-NA-23(P,EL),,WID)', 51: '(11-NA-23(P,EL),,WID)', 52: '(11-NA-23(P,EL),,WID)', 53: '(11-NA-23(P,EL),,WID)', 54: '(11-NA-23(P,EL),,WID)', 55: '(11-NA-23(P,EL),,WID)', 56: '(11-NA-23(P,EL),,WID)', 57: '(11-NA-23(P,EL),,WID)', 58: '(11-NA-23(P,EL),,WID)', 59: '(11-NA-23(P,EL),,WID)', 60: '(11-NA-23(P,EL),,WID)', 61: '(11-NA-23(P,EL),,WID)', 62: '(11-NA-23(P,EL),,WID)', 63: '(11-NA-23(P,EL),,WID)', 64: '(11-NA-23(P,EL),,WID)', 65: '(11-NA-23(P,EL),,WID)', 66: '(11-NA-23(P,EL),,WID)', 67: '(11-NA-23(P,EL),,WID)', 68: '(11-NA-23(P,EL),,WID)', 69: '(11-NA-23(P,EL),,WID)', 70: '(11-NA-23(P,EL),,WID)', 71: '(11-NA-23(P,EL),,WID)', 72: '(11-NA-23(P,EL),,WID)', 73: '(11-NA-23(P,EL),,WID)', 74: '(11-NA-23(P,EL),,WID)', 75: '(11-NA-23(P,EL),,WID)', 76: '(11-NA-23(P,EL),,WID)', 77: '(11-NA-23(P,EL),,WID)', 78: '(11-NA-23(P,EL),,WID)', 79: '(11-NA-23(P,EL),,WID)', 80: '(11-NA-23(P,EL),,WID)', 81: '(11-NA-23(P,EL),,WID)', 82: '(11-NA-23(P,EL),,WID)', 83: '(11-NA-23(P,EL),,WID)', 84: '(11-NA-23(P,EL),,WID)', 85: '(11-NA-23(P,EL),,WID)', 86: '(11-NA-23(P,EL),,WID)', 87: '(11-NA-23(P,EL),,WID)', 88: '(11-NA-23(P,EL),,WID)', 89: '(11-NA-23(P,EL),,WID)', 90: '(11-NA-23(P,EL),,WID)', 91: '(11-NA-23(P,EL),,WID)', 92: '(11-NA-23(P,EL),,WID)', 93: '(11-NA-23(P,EL),,WID)', 94: '(11-NA-23(P,EL),,WID)', 95: '(11-NA-23(P,EL),,WID)', 96: '(11-NA-23(P,EL),,WID)', 97: '(11-NA-23(P,EL),,WID)', 98: '(11-NA-23(P,EL),,WID)', 99: '(11-NA-23(P,EL),,WID)', 100: '(11-NA-23(P,EL),,WID)', 101: '(11-NA-23(P,EL),,WID)', 102: '(11-NA-23(P,EL),,WID)', 103: '(11-NA-23(P,EL),,WID)', 104: '(11-NA-23(P,EL),,WID)', 105: '(11-NA-23(P,EL),,WID)', 106: '(11-NA-23(P,EL),,WID)', 107: '(11-NA-23(P,EL),,WID)', 108: '(11-NA-23(P,EL),,WID)', 109: '(11-NA-23(P,EL),,WID)', 110: '(11-NA-23(P,EL),,WID)', 111: '(11-NA-23(P,EL),,WID)', 112: '(11-NA-23(P,EL),,WID)', 113: '(11-NA-23(P,EL),,WID)', 114: '(11-NA-23(P,EL),,WID)', 115: '(11-NA-23(P,EL),,WID)', 116: '(11-NA-23(P,EL),,WID)', 117: '(11-NA-23(P,EL),,WID)', 118: '(11-NA-23(P,EL),,WID)', 119: '(11-NA-23(P,EL),,WID)', 120: '(11-NA-23(P,EL),,WID)', 121: '(11-NA-23(P,EL),,WID)', 122: '(11-NA-23(P,EL),,WID)', 123: '(11-NA-23(P,EL),,WID)', 124: '(11-NA-23(P,EL),,WID)', 125: '(11-NA-23(P,EL),,WID)', 126: '(11-NA-23(P,EL),,WID)', 127: '(11-NA-23(P,EL),,WID)', 128: '(11-NA-23(P,EL),,WID)', 129: '(11-NA-23(P,EL),,WID)', 130: '(11-NA-23(P,EL),,WID)', 131: '(11-NA-23(P,EL),,WID)', 132: '(11-NA-23(P,EL),,WID)', 133: '(11-NA-23(P,EL),,WID)', 134: '(11-NA-23(P,EL),,WID)', 135: '(11-NA-23(P,EL),,WID)', 136: '(11-NA-23(P,EL),,WID)', 137: '(11-NA-23(P,EL),,WID)', 138: '(11-NA-23(P,EL),,WID)', 139: '(11-NA-23(P,EL),,WID)', 140: '(11-NA-23(P,EL),,WID)', 141: '(11-NA-23(P,EL),,WID)', 142: '(11-NA-23(P,EL),,WID)', 143: '(11-NA-23(P,EL),,WID)', 144: '(11-NA-23(P,EL),,WID)', 145: '(11-NA-23(P,EL),,WID)', 146: '(11-NA-23(P,EL),,WID)', 147: '(11-NA-23(P,EL),,WID)', 148: '(11-NA-23(P,EL),,WID)', 149: '(11-NA-23(P,EL),,WID)', 150: '(11-NA-23(P,EL),,WID)', 151: '(11-NA-23(P,EL),,WID)', 152: '(11-NA-23(P,EL),,WID)', 153: '(11-NA-23(P,EL),,WID)', 154: '(11-NA-23(P,EL),,WID)', 155: '(11-NA-23(P,EL),,WID)', 156: '(11-NA-23(P,EL),,WID)', 157: '(11-NA-23(P,EL),,WID)', 158: '(11-NA-23(P,EL),,WID)', 159: '(11-NA-23(P,EL),,WID)'} 
#   incident energy       : 1.0870e+06 eV - 3.9800e+06 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C15/C1536.x4 
#   nds                   : https://nds.iaea.org/EXFOR/C1536
#
#        E_in(eV)          dE_in(eV)    data(P,TOT)(eV)       ddata(P,TOT)       data(P,G)         ddata(P,G)        data(P,EL)       ddata(P,EL)        data(P,F)        ddata(P,F)         data(P,A)        ddata(P,A)            spin_j        momentum_l
        1.0870E+06               NAN               NAN               NAN               NAN               NAN        4.1000E+02               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        1.1280E+06               NAN               NAN               NAN               NAN               NAN        8.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        1.1591E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        1.1691E+06               NAN               NAN               NAN               NAN               NAN        2.8000E+03               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        1.2055E+06               NAN               NAN               NAN               NAN               NAN        1.8750E+01               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        1.2073E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+03               NAN               NAN               NAN               NAN               NAN               0.0               1.0
        1.2507E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+01               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        1.2781E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+03               NAN               NAN               NAN               NAN               NAN               3.0               1.0
        1.3136E+06               NAN               NAN               NAN               NAN               NAN        1.2000E+03               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        1.3220E+06               NAN               NAN               NAN               NAN               NAN        1.5000E+03               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        1.3907E+06               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        1.4540E+06               NAN               NAN               NAN               NAN               NAN        2.6250E+03               NAN               NAN               NAN               NAN               NAN               3.0               1.0
        1.6330E+06               NAN               NAN               NAN               NAN               NAN        4.5000E+03               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        1.6390E+06               NAN               NAN               NAN               NAN               NAN        1.8000E+03               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        1.7090E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+02               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        1.7186E+06               NAN               NAN               NAN               NAN               NAN        4.3000E+02               NAN               NAN               NAN               NAN               NAN               3.0               2.0
        1.7277E+06               NAN               NAN               NAN               NAN               NAN        3.7500E+03               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        1.7951E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        1.7978E+06               NAN               NAN               NAN               NAN               NAN        1.8500E+03               NAN               NAN               NAN               NAN               NAN               3.0               1.0
        1.8312E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        1.9250E+06               NAN               NAN               NAN               NAN               NAN        9.6667E+02               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        1.9690E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        2.0182E+06               NAN               NAN               NAN               NAN               NAN        7.2500E+02               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        2.0660E+06               NAN               NAN               NAN               NAN               NAN        2.4000E+03               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        2.0720E+06               NAN               NAN               NAN               NAN               NAN        8.0000E+03               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        2.1130E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        2.1594E+06               NAN               NAN               NAN               NAN               NAN        7.0000E+02               NAN               NAN               NAN               NAN               NAN               5.0               3.0
        2.2020E+06               NAN               NAN               NAN               NAN               NAN        2.4000E+04               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        2.2120E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+04               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        2.2740E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        2.2790E+06               NAN               NAN               NAN               NAN               NAN        3.5000E+04               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        2.3270E+06               NAN               NAN               NAN               NAN               NAN        2.6750E+03               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        2.3400E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        2.3785E+06               NAN               NAN               NAN               NAN               NAN        1.5667E+02               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        2.4190E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+03               NAN               NAN               NAN               NAN               NAN               3.0               1.0
        2.4260E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+03               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        2.4810E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+03               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        2.5021E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+02               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        2.5100E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+04               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        2.5190E+06               NAN               NAN               NAN               NAN               NAN        9.0000E+03               NAN               NAN               NAN               NAN               NAN               3.0               1.0
        2.5514E+06               NAN               NAN               NAN               NAN               NAN        4.5000E+02               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        2.5780E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+03               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        2.6550E+06               NAN               NAN               NAN               NAN               NAN        1.5000E+03               NAN               NAN               NAN               NAN               NAN               4.0               2.0
        2.6760E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+04               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        2.7500E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+04               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        2.7575E+06               NAN               NAN               NAN               NAN               NAN        1.2500E+03               NAN               NAN               NAN               NAN               NAN               3.0               2.0
        2.7967E+06               NAN               NAN               NAN               NAN               NAN        7.0000E+02               NAN               NAN               NAN               NAN               NAN               4.0               2.0
        2.8200E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+04               NAN               NAN               NAN               NAN               NAN               0.0               1.0
        2.8370E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        2.8480E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+04               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        2.8510E+06               NAN               NAN               NAN               NAN               NAN        4.0000E+01               NAN               NAN               NAN               NAN               NAN               4.0               2.0
        2.8520E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+03               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        2.8960E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+03               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        2.9178E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+02               NAN               NAN               NAN               NAN               NAN               0.0               1.0
        2.9626E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+03               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        2.9880E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+04               NAN               NAN               NAN               NAN               NAN               0.0               2.0
        3.0490E+06               NAN               NAN               NAN               NAN               NAN        2.7500E+03               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        3.1000E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        3.1104E+06               NAN               NAN               NAN               NAN               NAN        1.5000E+02               NAN               NAN               NAN               NAN               NAN               3.0               1.0
        3.1220E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+04               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        3.1440E+06               NAN               NAN               NAN               NAN               NAN        9.0000E+03               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        3.1540E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        3.2300E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        3.2400E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+04               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        3.2720E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               0.0               2.0
        3.2970E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+03               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        3.3450E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+02               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        3.3558E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        3.4600E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        3.4700E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        3.5430E+06               NAN               NAN               NAN               NAN               NAN        8.0000E+03               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        3.5950E+06               NAN               NAN               NAN               NAN               NAN        1.5000E+04               NAN               NAN               NAN               NAN               NAN               1.0               0.0
        3.6500E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+04               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        3.7230E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+04               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        3.9000E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+04               NAN               NAN               NAN               NAN               NAN               1.0               2.0
        3.9700E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+03               NAN               NAN               NAN               NAN               NAN               4.0               2.0
        3.9800E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+04               NAN               NAN               NAN               NAN               NAN               1.0               2.0
