# Header: 
#   Title                 : 90-TH-230 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12280-002-0 
#   First Author          : R.E.Cote 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PR,176,1421,68) 
#   Year                  : 1968 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 90 
#   A                     : 230 
#   Isomer                :  
#   Nuclide               : 90-TH-230 
# Reaction: 
#   EXFOR Reaction        : (90-TH-230(N,EL),,WID) 
#   Incident Energy Type   : 3.2100e+01 eV - 2.9400e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12280.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12280
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.2100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   3.9700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   4.8000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.8000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   6.4300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   7.5600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   8.3200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3800E-02   2.1000E-03          NAN          NAN          NAN          NAN
   1.0300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   1.1600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0300E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.7100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5300E-02   4.5000E-03          NAN          NAN          NAN          NAN
   1.8500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3300E-02   4.5000E-03          NAN          NAN          NAN          NAN
   1.9500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5300E-02   5.5000E-03          NAN          NAN          NAN          NAN
   2.0900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5300E-02   1.1000E-02          NAN          NAN          NAN          NAN
   2.2600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2800E-02   5.0000E-03          NAN          NAN          NAN          NAN
   2.4100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   2.4800E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5300E-02   6.0000E-03          NAN          NAN          NAN          NAN
   2.6700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8300E-02   6.8000E-03          NAN          NAN          NAN          NAN
   2.9400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.5300E-02   1.1000E-02          NAN          NAN          NAN          NAN
