# Header: 
#   Title                 : 67-HO-165 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13640-003-2 
#   First Author          : P.R.Huffman 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,54,2051,1996) 
#   Year                  : 1996 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 67 
#   A                     : 165 
#   Isomer                :  
#   Nuclide               : 67-HO-165 
# Reaction: 
#   EXFOR Reaction        : (67-HO-165(N,EL),,WID,,2G) 
#   Incident Energy       : 8.1700e+00 eV - 4.9510e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13640.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13640
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   8.1700E+00   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.3100E-04   8.0000E-06          NAN          NAN          NAN          NAN
   1.2640E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.1400E-02   6.0000E-04          NAN          NAN          NAN          NAN
   1.8240E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.3000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   2.1150E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.6000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.4790E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.4700E-05   7.0000E-07          NAN          NAN          NAN          NAN
   3.5530E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   3.7360E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   3.9670E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.8900E-02   9.0000E-04          NAN          NAN          NAN          NAN
   4.7800E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   5.1550E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   5.4420E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   6.5150E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   6.8910E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.2400E-03   6.0000E-05          NAN          NAN          NAN          NAN
   7.1930E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   7.5080E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.3000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   8.0100E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.7400E-03   9.0000E-05          NAN          NAN          NAN          NAN
   8.3800E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.4730E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.5800E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3630E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.0203E+02   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.0644E+02   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   9.3000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.1799E+02   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.6200E-02   8.0000E-04          NAN          NAN          NAN          NAN
   1.1998E+02   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.2078E+02   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.6000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.2492E+02   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.2690E+02   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN
