# Header: 
#   Title                 : 92-U-233 Resonance Parameter: WID/RED,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12342-002-2 
#   First Author          : M.S.Moore 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (J,PR,118,718,1960) 
#   Year                  : 1960 
#   Facility              : (SPECC): Crystal spectrometer 
# Target: 
#   Z                     : 92 
#   A                     : 233 
#   Isomer                :  
#   Nuclide               : 92-U-233 
# Reaction: 
#   EXFOR Reaction        : (92-U-233(N,EL),,WID/RED,,RM) 
#   Incident Energy       : 1.9500e-01 eV - 1.0470e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/123/12342.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12342
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.9500E-01          NAN        3.0        0.0          NAN          NAN          NAN          NAN   5.9000E-07          NAN          NAN          NAN          NAN          NAN
   1.7600E+00          NAN        3.0        0.0          NAN          NAN          NAN          NAN   1.5500E-04          NAN          NAN          NAN          NAN          NAN
   2.3100E+00          NAN        3.0        0.0          NAN          NAN          NAN          NAN   8.6000E-05          NAN          NAN          NAN          NAN          NAN
   3.6100E+00          NAN        3.0        0.0          NAN          NAN          NAN          NAN   6.0000E-05          NAN          NAN          NAN          NAN          NAN
   5.8200E+00          NAN        3.0        0.0          NAN          NAN          NAN          NAN   4.7000E-05          NAN          NAN          NAN          NAN          NAN
   6.8200E+00          NAN        3.0        0.0          NAN          NAN          NAN          NAN   3.0000E-04          NAN          NAN          NAN          NAN          NAN
   7.6000E+00          NAN        3.0        0.0          NAN          NAN          NAN          NAN   7.0000E-06          NAN          NAN          NAN          NAN          NAN
   8.7000E+00          NAN        3.0        0.0          NAN          NAN          NAN          NAN   1.0000E-05          NAN          NAN          NAN          NAN          NAN
   9.2000E+00          NAN        3.0        0.0          NAN          NAN          NAN          NAN   1.9000E-05          NAN          NAN          NAN          NAN          NAN
   1.0470E+01          NAN        3.0        0.0          NAN          NAN          NAN          NAN   4.1100E-04          NAN          NAN          NAN          NAN          NAN
