# Header: 
#   Title                 : 9-F-19 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : C.T.Hibdon 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PR,133,B353,1964) 
#   Year                  : 1964 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 9 
#   A                     : 19 
#   Nuclide               : 9-F-19 
# Reaction: 
#   entry-subent-pointer  :{43: '11122-005-0', 44: '11122-005-0', 45: '11122-005-0', 46: '11122-005-0', 47: '11122-005-0', 48: '11122-005-0', 49: '11122-005-0', 50: '11122-005-0', 51: '11122-005-0', 52: '11122-005-0', 53: '11122-005-0', 54: '11122-005-0'} 
#   EXFOR reaction        :{43: '(9-F-19(N,TOT),,WID)', 44: '(9-F-19(N,TOT),,WID)', 45: '(9-F-19(N,TOT),,WID)', 46: '(9-F-19(N,TOT),,WID)', 47: '(9-F-19(N,TOT),,WID)', 48: '(9-F-19(N,TOT),,WID)', 49: '(9-F-19(N,TOT),,WID)', 50: '(9-F-19(N,TOT),,WID)', 51: '(9-F-19(N,TOT),,WID)', 52: '(9-F-19(N,TOT),,WID)', 53: '(9-F-19(N,TOT),,WID)', 54: '(9-F-19(N,TOT),,WID)'} 
#   incident energy       : 2.7350e-02 eV - 2.6770e-01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/111/11122.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11122
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.7350E-02        2.0000E-04        3.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9700E-02        2.0000E-03        1.7000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7800E-02        2.0000E-03        4.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.6000E-02        2.0000E-03        5.5000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0000E-01        2.0000E-03        1.1000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0240E-01        2.0000E-03        3.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1320E-01        2.0000E-03        1.2000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2170E-01        2.0000E-03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0020E-01        2.0000E-03        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4600E-01        2.0000E-03        1.8000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4780E-01        2.0000E-03        4.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6770E-01        2.0000E-03        1.4000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
