# Header: 
#   Title                 : 9-F-19 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : S.Y.Lee 
#   Institute             : (2JPNTIT): Tokyo Institute of Technology, Tokyo 
#   Reference             : (J,NST,36,719,1999) 
#   Year                  : 1999 
#   Facility              : (VDGT): Tandem van de Graaff 
# Target: 
#   Z                     : 9 
#   A                     : 19 
#   Nuclide               : 9-F-19 
# Reaction: 
#   entry-subent-pointer  :{117: '22651-009-1', 118: '22651-009-1', 119: '22651-009-1', 120: '22651-009-1'} 
#   EXFOR reaction        :{117: '(9-F-19(N,G),,WID)', 118: '(9-F-19(N,G),,WID)', 119: '(9-F-19(N,G),,WID)', 120: '(9-F-19(N,G),,WID)'} 
#   incident energy       : 2.7052e-02 eV - 9.7000e-02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/226/22651.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22651
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.7052E-02        5.0000E-05               NAN               NAN        1.1300E+00        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7052E-02        1.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7052E-02        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7052E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3500E-02        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3500E-02        1.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3500E-02        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3500E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9048E-02        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9048E-02        1.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9048E-02        2.0000E-04               NAN               NAN        4.4000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9048E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7000E-02        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7000E-02        1.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7000E-02        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7000E-02        5.0000E-04               NAN               NAN        1.1300E+00        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
