# Header: 
#   Title                 : 56-BA-0 Resonance Parameter: WID,,AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20688-008-2 
#   First Author          : R.N.Alves 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,NP/A,134,118,1969) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 56 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 56-BA-0 
# Reaction: 
#   EXFOR Reaction        : (56-BA-0(N,EL),,WID,,AG) 
#   Incident Energy       : 4.6200e+01 eV - 2.1460e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/206/20688.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20688
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.6200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-05          NAN          NAN          NAN          NAN          NAN
   9.7500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03          NAN          NAN          NAN          NAN          NAN
   1.0300E+03          NAN        2.0        NAN          NAN          NAN          NAN          NAN   6.9000E-03          NAN          NAN          NAN          NAN          NAN
   1.0460E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-03          NAN          NAN          NAN          NAN          NAN
   1.0650E+03          NAN        2.0        NAN          NAN          NAN          NAN          NAN   2.3000E-03          NAN          NAN          NAN          NAN          NAN
   1.1540E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.2500E-03          NAN          NAN          NAN          NAN          NAN
   1.2030E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03          NAN          NAN          NAN          NAN          NAN
   1.3570E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-03          NAN          NAN          NAN          NAN          NAN
   1.3970E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7200E-02          NAN          NAN          NAN          NAN          NAN
   1.4050E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E-02          NAN          NAN          NAN          NAN          NAN
   1.5180E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6200E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7400E-02          NAN          NAN          NAN          NAN          NAN
   1.6420E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.6000E-03          NAN          NAN          NAN          NAN          NAN
   1.6740E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-02          NAN          NAN          NAN          NAN          NAN
   1.7000E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.7170E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-02          NAN          NAN          NAN          NAN          NAN
   1.7340E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02          NAN          NAN          NAN          NAN          NAN
   1.7510E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-02          NAN          NAN          NAN          NAN          NAN
   1.8660E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.8920E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4500E-02          NAN          NAN          NAN          NAN          NAN
   1.9540E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4500E-02          NAN          NAN          NAN          NAN          NAN
   1.9770E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.7000E-03          NAN          NAN          NAN          NAN          NAN
   1.9860E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-03          NAN          NAN          NAN          NAN          NAN
   2.0020E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3500E-02          NAN          NAN          NAN          NAN          NAN
   2.0660E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1500E-02          NAN          NAN          NAN          NAN          NAN
   2.1460E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-02          NAN          NAN          NAN          NAN          NAN
