# Header: 
#   Title                 : 88-RA-226 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : H.Ceulemans 
#   Institute             : (2BLGMOL): SCK CEN (Belgian Nuclear Research Centre), Mol 
#   Reference             : ((P,INDC(EUR)-9,6,1976)=(P,NEANDC(E)-172,(3),6,1976)) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 88 
#   A                     : 226 
#   Nuclide               : 88-RA-226 
# Reaction: 
#   entry-subent-pointer  :{12: '20712-002-0', 13: '20712-002-0', 14: '20712-002-0', 15: '20712-002-0', 16: '20712-002-0', 17: '20712-002-0', 18: '20712-002-0', 19: '20712-002-0', 20: '20712-002-0', 21: '20712-002-0', 22: '20712-002-0', 23: '20712-002-0', 24: '20712-002-0', 25: '20712-002-0', 26: '20712-002-0', 27: '20712-002-0', 28: '20712-002-0', 29: '20712-002-0', 30: '20712-002-0', 31: '20712-002-0'} 
#   EXFOR reaction        :{12: '(88-RA-226(N,EL),,WID)', 13: '(88-RA-226(N,EL),,WID)', 14: '(88-RA-226(N,EL),,WID)', 15: '(88-RA-226(N,EL),,WID)', 16: '(88-RA-226(N,EL),,WID)', 17: '(88-RA-226(N,EL),,WID)', 18: '(88-RA-226(N,EL),,WID)', 19: '(88-RA-226(N,EL),,WID)', 20: '(88-RA-226(N,EL),,WID)', 21: '(88-RA-226(N,EL),,WID)', 22: '(88-RA-226(N,EL),,WID)', 23: '(88-RA-226(N,EL),,WID)', 24: '(88-RA-226(N,EL),,WID)', 25: '(88-RA-226(N,EL),,WID)', 26: '(88-RA-226(N,EL),,WID)', 27: '(88-RA-226(N,EL),,WID)', 28: '(88-RA-226(N,EL),,WID)', 29: '(88-RA-226(N,EL),,WID)', 30: '(88-RA-226(N,EL),,WID)', 31: '(88-RA-226(N,EL),,WID)'} 
#   incident energy       : 5.3100e-07 eV - 5.2220e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/207/20712.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20712
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.3100E-07        1.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3100E-07        2.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3100E-07        4.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3100E-07        1.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3100E-07        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3100E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4250E-05        1.0000E-08               NAN               NAN               NAN               NAN        1.6000E-05        2.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN
        2.4250E-05        2.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4250E-05        4.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4250E-05        1.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4250E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4250E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9140E-05        1.0000E-08               NAN               NAN               NAN               NAN        7.0000E-05        2.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        3.9140E-05        2.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9140E-05        4.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9140E-05        1.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9140E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9140E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
