# Header: 
#   Title                 : 64-GD-157 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10049-012-1 
#   First Author          : M.P.Fricke 
#   Institute             : (1USAGRT): Gulf Radiation Technology, San Diego, CA 
#   Reference             : (C,70HELSINKI,2,265,1970) 
#   Year                  : 1970 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 157 
#   Isomer                :  
#   Nuclide               : 64-GD-157 
# Reaction: 
#   EXFOR Reaction        : (64-GD-157(N,EL),,WID,,2G) 
#   Incident Energy       : 1.6250e+01 eV - 1.8400e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10049.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10049
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.6250E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   1.6850E+01   1.1000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-02   1.1000E-03          NAN          NAN          NAN          NAN
   2.0560E+01   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   1.3000E-03          NAN          NAN          NAN          NAN
   2.1660E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   2.3330E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   2.5400E+01   2.3000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E-05          NAN          NAN          NAN          NAN          NAN
   4.0150E+01   9.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   9.4000E-04   3.6000E-05          NAN          NAN          NAN          NAN
   4.4200E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02   5.5000E-04          NAN          NAN          NAN          NAN
   4.8720E+01   1.1000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-02   1.8000E-03          NAN          NAN          NAN          NAN
   5.8310E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-02   2.2000E-03          NAN          NAN          NAN          NAN
   6.6570E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-02   7.2000E-04          NAN          NAN          NAN          NAN
   8.1390E+01   1.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   8.9000E-04          NAN          NAN          NAN          NAN
   8.2240E+01   1.3000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.7000E-03   5.1000E-04          NAN          NAN          NAN          NAN
   8.7200E+01   1.4000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02   7.9000E-04          NAN          NAN          NAN          NAN
   9.6590E+01   1.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-02   1.1000E-03          NAN          NAN          NAN          NAN
   1.0020E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-02   5.8000E-03          NAN          NAN          NAN          NAN
   1.0490E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-02   8.8000E-03          NAN          NAN          NAN          NAN
   1.0740E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-03   6.1000E-04          NAN          NAN          NAN          NAN
   1.1050E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   1.1540E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-02   5.7000E-03          NAN          NAN          NAN          NAN
   1.2090E+02   9.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.9800E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.3820E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-02   1.8000E-02          NAN          NAN          NAN          NAN
   1.3930E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-03   1.4000E-03          NAN          NAN          NAN          NAN
   1.4370E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.2000E-02   1.8000E-02          NAN          NAN          NAN          NAN
   1.4840E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-02   1.5000E-03          NAN          NAN          NAN          NAN
   1.5660E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-02   8.6000E-03          NAN          NAN          NAN          NAN
   1.6490E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-02   1.2000E-02          NAN          NAN          NAN          NAN
   1.6830E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-03   3.9000E-04          NAN          NAN          NAN          NAN
   1.6950E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-03   6.1000E-04          NAN          NAN          NAN          NAN
   1.7140E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-02   4.5000E-03          NAN          NAN          NAN          NAN
   1.7870E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-02   2.1000E-03          NAN          NAN          NAN          NAN
   1.8400E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-02   2.5000E-03          NAN          NAN          NAN          NAN
