# Header: 
#   Title                 : 91-PA-231 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10959-002-3 
#   First Author          : A.Z.Hussein 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,78,370,8108) 
#   Year                  : 1981 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 91 
#   A                     : 231 
#   Isomer                :  
#   Nuclide               : 91-PA-231 
# Reaction: 
#   EXFOR Reaction        : (91-PA-231(N,EL),,WID,,G) 
#   Incident Energy       : 4.0000e-01 eV - 1.1760e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10959.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10959
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.0000E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-05   2.2200E-10          NAN          NAN          NAN          NAN
   4.9700E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.7000E-06   1.3400E-11          NAN          NAN          NAN          NAN
   7.4400E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.7000E-06   9.4000E-12          NAN          NAN          NAN          NAN
   1.2380E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5100E-05   3.0200E-11          NAN          NAN          NAN          NAN
   1.9600E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-06   2.1600E-11          NAN          NAN          NAN          NAN
   2.7940E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1000E-06   4.8600E-11          NAN          NAN          NAN          NAN
   3.4880E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4100E-05   1.4460E-10          NAN          NAN          NAN          NAN
   4.1200E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4300E-05   3.9870E-10          NAN          NAN          NAN          NAN
   4.3540E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4800E-05   2.7840E-10          NAN          NAN          NAN          NAN
   4.5360E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2600E-05   6.3000E-11          NAN          NAN          NAN          NAN
   5.0700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6100E-04   1.0440E-08          NAN          NAN          NAN          NAN
   5.2850E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7200E-05   6.8640E-10          NAN          NAN          NAN          NAN
   5.6400E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1600E-05   2.5280E-10          NAN          NAN          NAN          NAN
   5.8200E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2200E-05   2.5760E-10          NAN          NAN          NAN          NAN
   6.2100E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9500E-05   4.8750E-10          NAN          NAN          NAN          NAN
   6.5400E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6500E-05   5.5650E-10          NAN          NAN          NAN          NAN
   6.8800E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3100E-04   6.5500E-09          NAN          NAN          NAN          NAN
   7.5830E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-05   1.6500E-09          NAN          NAN          NAN          NAN
   7.8300E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.8000E-05   4.9000E-09          NAN          NAN          NAN          NAN
   8.7400E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0400E-04   2.4240E-08          NAN          NAN          NAN          NAN
   9.2670E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-05   7.0000E-10          NAN          NAN          NAN          NAN
   9.7200E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3100E-04   6.5500E-09          NAN          NAN          NAN          NAN
   1.0340E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4100E-04   3.5280E-08          NAN          NAN          NAN          NAN
   1.0770E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8800E-04   1.5040E-08          NAN          NAN          NAN          NAN
   1.1270E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-04   1.8000E-08          NAN          NAN          NAN          NAN
   1.1680E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7200E-04   3.3480E-08          NAN          NAN          NAN          NAN
   1.2100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4700E-05   2.9400E-10          NAN          NAN          NAN          NAN
   1.3270E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8400E-04   5.7600E-08          NAN          NAN          NAN          NAN
   1.3400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4500E-04   1.5575E-07          NAN          NAN          NAN          NAN
   1.4110E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0300E-04   5.1510E-08          NAN          NAN          NAN          NAN
   1.5060E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1000E-05   4.9700E-09          NAN          NAN          NAN          NAN
   1.5600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2900E-04   7.7400E-09          NAN          NAN          NAN          NAN
   1.6040E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9300E-04   1.5440E-08          NAN          NAN          NAN          NAN
   1.6570E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.9000E-05   6.4900E-09          NAN          NAN          NAN          NAN
   1.6670E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-05   1.2000E-08          NAN          NAN          NAN          NAN
   1.7010E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4700E-04   1.6170E-08          NAN          NAN          NAN          NAN
   1.8330E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.3000E-04   2.9200E-07          NAN          NAN          NAN          NAN
   1.8770E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-04   1.1100E-07          NAN          NAN          NAN          NAN
   1.9280E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1300E-04   2.0340E-08          NAN          NAN          NAN          NAN
   1.9530E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-05   9.6000E-09          NAN          NAN          NAN          NAN
   2.0400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-05   1.5600E-09          NAN          NAN          NAN          NAN
   2.0670E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4800E-04   7.1240E-08          NAN          NAN          NAN          NAN
   2.1270E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.8000E-05   6.8600E-09          NAN          NAN          NAN          NAN
   2.1430E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2800E-04   3.8520E-08          NAN          NAN          NAN          NAN
   2.1640E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E-05   5.0400E-09          NAN          NAN          NAN          NAN
   2.2150E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0400E-04   3.6480E-08          NAN          NAN          NAN          NAN
   2.4760E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8300E-04   2.5620E-08          NAN          NAN          NAN          NAN
   2.5500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-05   3.1800E-09          NAN          NAN          NAN          NAN
   2.5990E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5200E-04   1.6952E-07          NAN          NAN          NAN          NAN
   2.6850E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0100E-04   1.2120E-08          NAN          NAN          NAN          NAN
   2.7343E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7200E-04   3.3480E-08          NAN          NAN          NAN          NAN
   2.8280E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5100E-04   1.8120E-08          NAN          NAN          NAN          NAN
   2.8715E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3400E-04   4.2120E-08          NAN          NAN          NAN          NAN
   2.9650E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.8500E-04   2.3640E-07          NAN          NAN          NAN          NAN
   3.0170E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.6000E-05   6.7200E-09          NAN          NAN          NAN          NAN
   3.1737E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8740E-03   6.5590E-07          NAN          NAN          NAN          NAN
   3.2350E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-05   2.3100E-09          NAN          NAN          NAN          NAN
   3.2870E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1900E-04   2.1420E-08          NAN          NAN          NAN          NAN
