# Header: 
#   Title                 : 20-CA-40 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : C.D.Bowman 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,17,319,1962) 
#   Year                  : 1962 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 20 
#   A                     : 40 
#   Nuclide               : 20-CA-40 
# Reaction: 
#   entry-subent-pointer  :{20: '11600-003-2', 21: '11600-003-2', 22: '11600-003-2', 23: '11600-003-2', 24: '11600-003-2', 25: '11600-003-2', 26: '11600-003-2', 27: '11600-003-2', 28: '11600-003-2', 29: '11600-003-2'} 
#   EXFOR reaction        :{20: '(20-CA-40(N,EL),,WID)', 21: '(20-CA-40(N,EL),,WID)', 22: '(20-CA-40(N,EL),,WID)', 23: '(20-CA-40(N,EL),,WID)', 24: '(20-CA-40(N,EL),,WID)', 25: '(20-CA-40(N,EL),,WID)', 26: '(20-CA-40(N,EL),,WID)', 27: '(20-CA-40(N,EL),,WID)', 28: '(20-CA-40(N,EL),,WID)', 29: '(20-CA-40(N,EL),,WID)'} 
#   incident energy       : 2.1600e+05 eV - 6.7600e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11600.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11600
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.1600E+05               NAN               NAN               NAN               NAN               NAN        7.8000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4500E+05               NAN               NAN               NAN               NAN               NAN        1.8500E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9200E+05               NAN               NAN               NAN               NAN               NAN        2.4000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2750E+05               NAN               NAN               NAN               NAN               NAN        1.4000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5450E+05               NAN               NAN               NAN               NAN               NAN        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4000E+05               NAN               NAN               NAN               NAN               NAN        9.5000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0700E+05               NAN               NAN               NAN               NAN               NAN        8.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8450E+05               NAN               NAN               NAN               NAN               NAN        3.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.3450E+05               NAN               NAN               NAN               NAN               NAN        4.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.7600E+05               NAN               NAN               NAN               NAN               NAN        2.9000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
