# Header: 
#   Title                 : 32-GE-73 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : Kh.Maletski 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SJA,24,207,1968) 
#   Year                  : 1968 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 32 
#   A                     : 73 
#   Nuclide               : 32-GE-73 
# Reaction: 
#   entry-subent-pointer  :['40023-015-0'] 
#   EXFOR reaction        :['(32-GE-73(N,G),,WID)'] 
#   incident energy       : 1.0260e+02 eV - 2.0110e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40023.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40023
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0260E+02   2.0000E-01        NAN        NAN          NAN          NAN   1.9200E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0400E+02   4.0000E-01        NAN        NAN          NAN          NAN   2.1000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2470E+02   4.0000E-01        NAN        NAN          NAN          NAN   1.9800E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2060E+02   7.0000E-01        NAN        NAN          NAN          NAN   1.9000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.6710E+02   6.0000E-01        NAN        NAN          NAN          NAN   2.0000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.0820E+02   6.0000E-01        NAN        NAN          NAN          NAN   2.0000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.9030E+02   9.0000E-01        NAN        NAN          NAN          NAN   1.8500E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.5700E+02   1.0000E+00        NAN        NAN          NAN          NAN   1.9000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2180E+03   3.0000E+00        NAN        NAN          NAN          NAN   2.1000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3130E+03   3.0000E+00        NAN        NAN          NAN          NAN   2.1000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8020E+03   4.0000E+00        NAN        NAN          NAN          NAN   1.9000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0110E+03   6.0000E+00        NAN        NAN          NAN          NAN   1.8500E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
