# Header: 
#   Title                 : 69-TM-169 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20124-007-0 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (W,TELLIER,7202) 
#   Year                  : 1972 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 69 
#   A                     : 169 
#   Isomer                :  
#   Nuclide               : 69-TM-169 
# Reaction: 
#   EXFOR Reaction        : (69-TM-169(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 3.9200e+00 eV - 1.9419e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20124.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20124
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9200E+00   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.0609E-03   1.0102E-03          NAN          NAN          NAN          NAN
   5.4500E+00   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.4253E-06   1.7134E-06          NAN          NAN          NAN          NAN
   8.0100E+00   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.9080E-06   8.8333E-07          NAN          NAN          NAN          NAN
   1.0330E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.9116E-06   1.8668E-06          NAN          NAN          NAN          NAN
   1.4350E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.0559E-03   1.8479E-04          NAN          NAN          NAN          NAN
   1.7440E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   7.1837E-04   2.1551E-04          NAN          NAN          NAN          NAN
   2.3930E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.1327E-06   1.0221E-06          NAN          NAN          NAN          NAN
   2.8900E+01   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.5805E-05   7.4407E-06          NAN          NAN          NAN          NAN
   3.4790E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.4072E-03   8.4770E-05          NAN          NAN          NAN          NAN
   3.5900E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.4353E-05   1.3352E-06          NAN          NAN          NAN          NAN
   3.7510E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.1593E-04   1.1429E-05          NAN          NAN          NAN          NAN
   3.9120E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.5174E-05   3.1976E-06          NAN          NAN          NAN          NAN
   4.4790E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   8.0687E-04   8.9652E-05          NAN          NAN          NAN          NAN
   5.0580E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0827E-03   1.1249E-04          NAN          NAN          NAN          NAN
   5.9070E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.8866E-03   1.1710E-04          NAN          NAN          NAN          NAN
   6.2970E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.9533E-04   2.5204E-05          NAN          NAN          NAN          NAN
   6.5750E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.7829E-03   9.8660E-04          NAN          NAN          NAN          NAN
   7.0900E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.3752E-05   2.3752E-05          NAN          NAN          NAN          NAN
   8.3180E+01   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.0965E-03   2.1929E-04          NAN          NAN          NAN          NAN
   9.3700E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.4753E-03   5.1654E-04          NAN          NAN          NAN          NAN
   9.5400E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.9453E-04   2.0477E-05          NAN          NAN          NAN          NAN
   9.9200E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.5181E-05   5.0201E-06          NAN          NAN          NAN          NAN
   1.0150E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.6429E-05   7.9407E-06          NAN          NAN          NAN          NAN
   1.1400E+02   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   4.4956E-04   1.4985E-04          NAN          NAN          NAN          NAN
   1.1510E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.4235E-03   3.7284E-04          NAN          NAN          NAN          NAN
   1.2480E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4322E-03   8.9514E-05          NAN          NAN          NAN          NAN
   1.3180E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.8394E-05   1.7421E-05          NAN          NAN          NAN          NAN
   1.3560E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8339E-03   2.5763E-04          NAN          NAN          NAN          NAN
   1.5300E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.1144E-03   4.8507E-04          NAN          NAN          NAN          NAN
   1.6020E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.6592E-04   1.5802E-05          NAN          NAN          NAN          NAN
   1.6380E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.2665E-04   7.0321E-05          NAN          NAN          NAN          NAN
   1.8470E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.9734E-05   3.6791E-06          NAN          NAN          NAN          NAN
