# Header: 
#   Title                 : 26-FE-0 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20856-002-0 
#   First Author          : S.Cierjacks 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (C,78HARWELL,1,187,197809) 
#   Year                  : 1978 
#   Facility              : (CYCLO): Cyclotron 
# Target: 
#   Z                     : 26 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 26-FE-0 
# Reaction: 
#   EXFOR Reaction        : (26-FE-0(N,EL),,WID) 
#   Incident Energy Type   : 4.5087e+05 eV - 8.9873e+05 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20856.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20856
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.5087E+05   9.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN
   4.5673E+05   9.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN
   4.5762E+05   9.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   7.0000E+01          NAN          NAN          NAN          NAN          NAN
   4.6396E+05   9.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   1.0000E+02          NAN          NAN          NAN          NAN          NAN
   4.6946E+05   1.5000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.7600E+03          NAN          NAN          NAN          NAN          NAN
   4.8070E+05   1.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.7000E+02          NAN          NAN          NAN          NAN          NAN
   4.8675E+05   1.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   6.0000E+01          NAN          NAN          NAN          NAN          NAN
   4.8950E+05   1.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   3.9000E+02          NAN          NAN          NAN          NAN          NAN
   4.9000E+05   1.0000E+02        1.5        1.0          NAN          NAN          NAN          NAN   5.3000E+02          NAN          NAN          NAN          NAN          NAN
   4.9334E+05   1.0000E+02        1.5        1.0          NAN          NAN          NAN          NAN   6.0000E+01          NAN          NAN          NAN          NAN          NAN
   4.9899E+05   1.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.1000E+02          NAN          NAN          NAN          NAN          NAN
   4.9996E+05   1.5000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.1200E+03          NAN          NAN          NAN          NAN          NAN
   5.0284E+05   1.0000E+02        1.5        1.0          NAN          NAN          NAN          NAN   6.0000E+02          NAN          NAN          NAN          NAN          NAN
   5.0778E+05   1.0000E+02        1.5        NAN          NAN          NAN          NAN          NAN   6.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.1124E+05   1.0000E+02        1.5        1.0          NAN          NAN          NAN          NAN   4.2000E+02          NAN          NAN          NAN          NAN          NAN
   5.1272E+05   1.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.6000E+02          NAN          NAN          NAN          NAN          NAN
   5.1416E+05   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.2699E+05   1.1000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   5.3145E+05   1.1000E+02        1.5        1.0          NAN          NAN          NAN          NAN   1.6000E+02          NAN          NAN          NAN          NAN          NAN
   5.3317E+05   1.1000E+02        1.5        2.0          NAN          NAN          NAN          NAN   6.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.3552E+05   2.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.8000E+02          NAN          NAN          NAN          NAN          NAN
   5.3828E+05   1.1000E+02        1.5        2.0          NAN          NAN          NAN          NAN   4.6000E+02          NAN          NAN          NAN          NAN          NAN
   5.4402E+05   2.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.9000E+02          NAN          NAN          NAN          NAN          NAN
   5.4527E+05   1.2000E+02        1.5        2.0          NAN          NAN          NAN          NAN   4.6000E+02          NAN          NAN          NAN          NAN          NAN
   5.5206E+05   2.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E+02          NAN          NAN          NAN          NAN          NAN
   5.5620E+05   1.2000E+02        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.5841E+05   1.2000E+02        1.5        2.0          NAN          NAN          NAN          NAN   4.7000E+02          NAN          NAN          NAN          NAN          NAN
   5.6051E+05   1.5000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.9600E+03          NAN          NAN          NAN          NAN          NAN
   5.6101E+05   1.2000E+02        1.5        1.0          NAN          NAN          NAN          NAN   2.0000E+02          NAN          NAN          NAN          NAN          NAN
   5.6502E+05   1.3000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.2000E+02          NAN          NAN          NAN          NAN          NAN
   5.6894E+05   1.3000E+02        1.5        2.0          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   5.7135E+05   1.3000E+02        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.7498E+05   1.3000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.6000E+02          NAN          NAN          NAN          NAN          NAN
   5.7550E+05   1.3000E+02        0.5        0.0          NAN          NAN          NAN          NAN   5.5000E+02          NAN          NAN          NAN          NAN          NAN
   5.7679E+05   1.3000E+02        1.5        2.0          NAN          NAN          NAN          NAN   7.0000E+02          NAN          NAN          NAN          NAN          NAN
   5.7737E+05   1.3000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E+02          NAN          NAN          NAN          NAN          NAN
   5.7912E+05   1.3000E+02        0.5        1.0          NAN          NAN          NAN          NAN   3.4000E+02          NAN          NAN          NAN          NAN          NAN
   5.8794E+05   1.3000E+02        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.8993E+05   1.4000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E+02          NAN          NAN          NAN          NAN          NAN
   5.9095E+05   1.4000E+02        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.9472E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   5.9540E+05   1.5000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.3000E+02          NAN          NAN          NAN          NAN          NAN
   5.9874E+05   1.4000E+02        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.0287E+05   1.4000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   6.0955E+05   1.4000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.0000E+02          NAN          NAN          NAN          NAN          NAN
   6.1338E+05   2.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   2.4700E+03          NAN          NAN          NAN          NAN          NAN
   6.1436E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.2000E+02          NAN          NAN          NAN          NAN          NAN
   6.2328E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.0000E+02          NAN          NAN          NAN          NAN          NAN
   6.2616E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.0000E+02          NAN          NAN          NAN          NAN          NAN
   6.3054E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.5000E+02          NAN          NAN          NAN          NAN          NAN
   6.3291E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   6.3447E+05   1.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.3587E+05   1.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.3683E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   5.0000E+02          NAN          NAN          NAN          NAN          NAN
   6.4094E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.0000E+02          NAN          NAN          NAN          NAN          NAN
   6.4356E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.0000E+02          NAN          NAN          NAN          NAN          NAN
   6.4597E+05   1.5000E+02        1.5        2.0          NAN          NAN          NAN          NAN   1.3000E+03          NAN          NAN          NAN          NAN          NAN
   6.4789E+05   1.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.5289E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   4.7000E+02          NAN          NAN          NAN          NAN          NAN
   6.5504E+05   1.5000E+02        1.5        1.0          NAN          NAN          NAN          NAN   3.0000E+02          NAN          NAN          NAN          NAN          NAN
   6.5731E+05   1.5000E+02        1.5        2.0          NAN          NAN          NAN          NAN   6.2000E+02          NAN          NAN          NAN          NAN          NAN
   6.5779E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   3.0000E+02          NAN          NAN          NAN          NAN          NAN
   6.6270E+05   1.6000E+02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.6502E+05   1.6000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E+02          NAN          NAN          NAN          NAN          NAN
   6.6536E+05   2.5000E+02        0.5        0.0          NAN          NAN          NAN          NAN   2.4300E+04          NAN          NAN          NAN          NAN          NAN
   6.7058E+05   1.6000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.1000E+02          NAN          NAN          NAN          NAN          NAN
   6.7224E+05   1.6000E+02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.7992E+05   1.7000E+02        0.5        1.0          NAN          NAN          NAN          NAN   8.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.8092E+05   1.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.8308E+05   1.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.8445E+05   1.7000E+02        1.5        1.0          NAN          NAN          NAN          NAN   4.2000E+02          NAN          NAN          NAN          NAN          NAN
   6.8895E+05   1.7000E+02        0.5        1.0          NAN          NAN          NAN          NAN   4.6000E+02          NAN          NAN          NAN          NAN          NAN
   6.9035E+05   1.7000E+02        0.5        1.0          NAN          NAN          NAN          NAN   4.2000E+02          NAN          NAN          NAN          NAN          NAN
   6.9284E+05   1.7000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.9400E+03          NAN          NAN          NAN          NAN          NAN
   6.9490E+05   1.7000E+02        1.5        2.0          NAN          NAN          NAN          NAN   7.8000E+02          NAN          NAN          NAN          NAN          NAN
   6.9542E+05   1.7000E+02        0.5        1.0          NAN          NAN          NAN          NAN   4.1000E+02          NAN          NAN          NAN          NAN          NAN
   7.0171E+05   1.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+01          NAN          NAN          NAN          NAN          NAN
   7.1367E+05   1.7000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.7000E+02          NAN          NAN          NAN          NAN          NAN
   7.1510E+05   1.7000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.7000E+02          NAN          NAN          NAN          NAN          NAN
   7.1640E+05   4.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   2.7800E+04          NAN          NAN          NAN          NAN          NAN
   7.1643E+05   1.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+01          NAN          NAN          NAN          NAN          NAN
   7.2066E+05   1.7000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.1000E+02          NAN          NAN          NAN          NAN          NAN
   7.2121E+05   1.7000E+02        1.5        1.0          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   7.2703E+05   1.8000E+02        1.5        2.0          NAN          NAN          NAN          NAN   1.1900E+03          NAN          NAN          NAN          NAN          NAN
   7.3108E+05   1.8000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.1000E+02          NAN          NAN          NAN          NAN          NAN
   7.3711E+05   1.8000E+02        1.5        1.0          NAN          NAN          NAN          NAN   7.4000E+02          NAN          NAN          NAN          NAN          NAN
   7.3870E+05   1.8000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+01          NAN          NAN          NAN          NAN          NAN
   7.4162E+05   3.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   8.9000E+03          NAN          NAN          NAN          NAN          NAN
   7.4494E+05   1.8000E+02        0.5        1.0          NAN          NAN          NAN          NAN   3.6000E+02          NAN          NAN          NAN          NAN          NAN
