# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12278-006-2 
#   First Author          : J.B.Garg 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR,134,B985,1964) 
#   Year                  : 1964 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 92-U-238 
# Reaction: 
#   EXFOR Reaction        : (92-U-238(N,EL),,WID/RED) 
#   Incident Energy Type   : 2.3740e+02 eV - 3.9044e+03 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12278.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12278
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.3740E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.4288E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   2.6394E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   2.7374E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.5200E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.9111E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.1112E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.6000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   3.4792E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   3.7692E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.8000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   3.9756E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   4.1023E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.5000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   4.3419E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   4.5417E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   4.6331E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   4.7870E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   4.8889E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   5.1859E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-03   1.0000E-04          NAN          NAN          NAN          NAN
