# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : J.L.Rosen 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR,118,687,1960) 
#   Year                  : 1960 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Nuclide               : 92-U-238 
# Reaction: 
#   entry-subent-pointer  :['12460-002-4'] 
#   EXFOR reaction        :['(92-U-238(N,EL),,WID/RED)'] 
#   incident energy       : 1.0280e+02 eV - 9.9700e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/124/12460.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12460
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0280E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.9000E-03          NAN          NAN          NAN          NAN          NAN
   1.1700E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.6600E-03          NAN          NAN          NAN          NAN          NAN
   1.4590E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.7000E-05          NAN          NAN          NAN          NAN          NAN
   1.6570E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.7000E-04          NAN          NAN          NAN          NAN          NAN
   1.9000E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.8000E-03          NAN          NAN          NAN          NAN          NAN
   2.0910E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-03          NAN          NAN          NAN          NAN          NAN
   2.3800E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-03          NAN          NAN          NAN          NAN          NAN
   2.6400E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-05          NAN          NAN          NAN          NAN          NAN
   2.7450E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.5800E-03          NAN          NAN          NAN          NAN          NAN
   2.9200E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1100E-03          NAN          NAN          NAN          NAN          NAN
   3.1250E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.7000E-05          NAN          NAN          NAN          NAN          NAN
   3.4900E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.9500E-03          NAN          NAN          NAN          NAN          NAN
   3.7800E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.7000E-05          NAN          NAN          NAN          NAN          NAN
   3.9900E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-04          NAN          NAN          NAN          NAN          NAN
   4.1200E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.5000E-04          NAN          NAN          NAN          NAN          NAN
