# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : G.Carraro 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,71KNOX,1,701,7103) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Nuclide               : 92-U-238 
# Reaction: 
#   entry-subent-pointer  :['20505-003-0'] 
#   EXFOR reaction        :['(92-U-238(N,EL),,WID/RED)'] 
#   incident energy       : 7.6518e+02 eV - 3.5978e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20505.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20505
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.6518E+02   5.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   7.7949E+02   5.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   7.9103E+02   5.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   8.2181E+02   5.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.3700E-03   1.4000E-04          NAN          NAN          NAN          NAN
   8.5142E+02   5.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.2300E-03   1.7000E-04          NAN          NAN          NAN          NAN
   8.5632E+02   5.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.1400E-03   2.4000E-04          NAN          NAN          NAN          NAN
   8.6683E+02   5.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   8.9190E+02   5.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   9.0544E+02   5.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.8800E-03   1.3000E-04          NAN          NAN          NAN          NAN
   9.1022E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   9.2542E+02   6.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   9.3722E+02   6.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.7400E-03   4.9000E-04          NAN          NAN          NAN          NAN
   9.5891E+02   6.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.9100E-03   6.5000E-04          NAN          NAN          NAN          NAN
   9.9186E+02   6.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2830E-02   1.2700E-03          NAN          NAN          NAN          NAN
   1.0116E+03   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   1.0232E+03   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   1.0294E+03   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.0548E+03   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-03   2.2000E-04          NAN          NAN          NAN          NAN
