# Header: 
#   Title                 : 22-TI-48 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30359-016-2 
#   First Author          : B.J.Allen 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (R,AAEC/E-402,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 22 
#   A                     : 48 
#   Isomer                :  
#   Nuclide               : 22-TI-48 
# Reaction: 
#   EXFOR Reaction        : (22-TI-48(N,G),,WID/STR) 
#   Incident Energy       : 6.6880e+03 eV - 2.9240e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30359.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30359
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.6880E+03          NAN        NAN        2.0          NAN          NAN   2.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1490E+04          NAN        NAN        NAN          NAN          NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3420E+04          NAN        NAN        NAN          NAN          NAN   3.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7600E+04          NAN        0.5        0.0          NAN          NAN   2.3000E+00   2.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   2.1610E+04          NAN        NAN        NAN          NAN          NAN   1.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2100E+04          NAN        0.5        0.0          NAN          NAN   8.0000E-01   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.3960E+04          NAN        NAN        NAN          NAN          NAN   5.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6800E+04          NAN        0.5        0.0          NAN          NAN   2.5000E+00   8.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.9170E+04          NAN        2.5        2.0          NAN          NAN   3.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2010E+04          NAN        NAN        2.0          NAN          NAN   8.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2330E+04          NAN        NAN        NAN          NAN          NAN   3.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1900E+04          NAN        0.5        0.0          NAN          NAN   1.4000E+00   9.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   5.6480E+04          NAN        NAN        NAN          NAN          NAN   2.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1300E+04          NAN        NAN        NAN          NAN          NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4670E+04          NAN        0.5        0.0          NAN          NAN   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.6510E+04          NAN        NAN        NAN          NAN          NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.9730E+04          NAN        NAN        NAN          NAN          NAN   9.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0320E+04          NAN        NAN        NAN          NAN          NAN   5.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
