# Header: 
#   Title                 : 14-SI-28 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22027-003-4 
#   First Author          : H.Weigmann 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,PR/C,36,585,1987) 
#   Year                  : 1987 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 14 
#   A                     : 28 
#   Isomer                :  
#   Nuclide               : 14-SI-28 
# Reaction: 
#   EXFOR Reaction        : (14-SI-28(N,EL),,WID,,G) 
#   Incident Energy       : 3.1740e+04 eV - 4.6380e+06 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22027.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22027
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.2011E+06          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.6000E+03   4.0000E+02          NAN          NAN          NAN          NAN
   1.2017E+06          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.8200E+04   5.0000E+02          NAN          NAN          NAN          NAN
   1.2570E+06          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.5600E+04   1.4000E+03          NAN          NAN          NAN          NAN
   1.2643E+06          NAN        2.5        2.0          NAN          NAN          NAN          NAN   3.0000E+03   2.4000E+02          NAN          NAN          NAN          NAN
   1.3806E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   6.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   1.4087E+06          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0600E+04   6.0000E+02          NAN          NAN          NAN          NAN
   1.4746E+06          NAN        NAN        2.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4797E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   7.2000E+03   4.0000E+02          NAN          NAN          NAN          NAN
   1.5122E+06          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.6000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   1.5285E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   5.6000E+03   4.0000E+02          NAN          NAN          NAN          NAN
   1.5802E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.8000E+03   1.5000E+02          NAN          NAN          NAN          NAN
   1.5957E+06          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.9000E+04   1.0000E+03          NAN          NAN          NAN          NAN
   1.5965E+06          NAN        NAN        2.0          NAN          NAN          NAN          NAN   9.0000E+01   6.0000E+01          NAN          NAN          NAN          NAN
   1.6394E+06          NAN        2.5        2.0          NAN          NAN          NAN          NAN   5.1300E+04   6.0000E+03          NAN          NAN          NAN          NAN
   1.6507E+06          NAN        2.5        2.0          NAN          NAN          NAN          NAN   7.1700E+04   6.0000E+03          NAN          NAN          NAN          NAN
   1.6587E+06          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.3000E+03   3.0000E+02          NAN          NAN          NAN          NAN
   1.6649E+06          NAN        NAN        2.0          NAN          NAN          NAN          NAN   6.0000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   1.7851E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   5.0000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   1.8059E+06          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.8600E+03   1.2000E+02          NAN          NAN          NAN          NAN
   1.8482E+06          NAN        2.5        2.0          NAN          NAN          NAN          NAN   6.7200E+04   3.0000E+03          NAN          NAN          NAN          NAN
   1.8556E+06          NAN        NAN        2.0          NAN          NAN          NAN          NAN   2.6400E+03   1.2000E+03          NAN          NAN          NAN          NAN
   1.8577E+06          NAN        1.5        1.0          NAN          NAN          NAN          NAN   8.9600E+04   8.0000E+03          NAN          NAN          NAN          NAN
   1.9188E+06          NAN        1.5        1.0          NAN          NAN          NAN          NAN   3.8400E+04   4.0000E+03          NAN          NAN          NAN          NAN
   1.9281E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.2300E+03   1.2000E+02          NAN          NAN          NAN          NAN
   1.9733E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   3.5400E+04   4.0000E+03          NAN          NAN          NAN          NAN
   1.9892E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   8.1000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   2.0416E+06          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.8000E+03   2.0000E+02          NAN          NAN          NAN          NAN
   2.0600E+06          NAN        NAN        2.0          NAN          NAN          NAN          NAN   2.4000E+03   6.0000E+02          NAN          NAN          NAN          NAN
   2.0624E+06          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.0000E+03   3.0000E+02          NAN          NAN          NAN          NAN
   2.0842E+06          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.8000E+03   1.5000E+02          NAN          NAN          NAN          NAN
   2.0897E+06          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.1000E+03   5.0000E+02          NAN          NAN          NAN          NAN
   2.0905E+06          NAN        1.5        1.0          NAN          NAN          NAN          NAN   5.5200E+04   4.0000E+03          NAN          NAN          NAN          NAN
   2.1167E+06          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.3800E+04   6.0000E+02          NAN          NAN          NAN          NAN
   2.1710E+06          NAN        NAN        1.0          NAN          NAN          NAN          NAN   7.8000E+03   1.0000E+03          NAN          NAN          NAN          NAN
   2.2276E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.5600E+04   1.0000E+03          NAN          NAN          NAN          NAN
   2.2814E+06          NAN        NAN        2.0          NAN          NAN          NAN          NAN   2.7000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   2.2820E+06          NAN        1.5        1.0          NAN          NAN          NAN          NAN   4.8000E+04   4.0000E+03          NAN          NAN          NAN          NAN
   2.3737E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.4100E+04   6.0000E+02          NAN          NAN          NAN          NAN
   2.4453E+06          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.0600E+04   1.0000E+03          NAN          NAN          NAN          NAN
   2.4597E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   5.4000E+04   6.0000E+03          NAN          NAN          NAN          NAN
   2.4969E+06          NAN        2.5        2.0          NAN          NAN          NAN          NAN   3.7500E+04   1.5000E+03          NAN          NAN          NAN          NAN
   2.5340E+06          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0000E+05   2.0000E+04          NAN          NAN          NAN          NAN
   2.6007E+06          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.4000E+03   6.0000E+02          NAN          NAN          NAN          NAN
   2.6607E+06          NAN        2.5        2.0          NAN          NAN          NAN          NAN   7.1200E+03   4.0000E+02          NAN          NAN          NAN          NAN
   2.6958E+06          NAN        0.5        1.0          NAN          NAN          NAN          NAN   5.4000E+03   4.0000E+02          NAN          NAN          NAN          NAN
   2.7307E+06          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.0000E+03   3.0000E+02          NAN          NAN          NAN          NAN
   3.1346E+06          NAN        1.5        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6380E+06          NAN        1.5        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
