# Header: 
#   Title                 : 96-CM-245 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40432-005-3 
#   First Author          : T.S.Belanova 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,SJA,39,1020,1975) 
#   Year                  : 1975 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 96 
#   A                     : 245 
#   Isomer                :  
#   Nuclide               : 96-CM-245 
# Reaction: 
#   EXFOR Reaction        : (96-CM-245(N,EL),,WID,,2G) 
#   Incident Energy       : 9.0000e-01 eV - 5.0500e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/404/40432.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40432
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   9.0000E-01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.0000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1400E-04   1.4000E-05          NAN          NAN          NAN          NAN
   2.4900E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0800E-04   1.3000E-05          NAN          NAN          NAN          NAN
   3.4400E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   4.7100E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5300E-03   7.0000E-05          NAN          NAN          NAN          NAN
   7.5000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3000E-03          NAN          NAN          NAN          NAN          NAN
   8.9000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.1700E-04   6.9000E-05          NAN          NAN          NAN          NAN
   9.2200E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8800E-04   3.4000E-05          NAN          NAN          NAN          NAN
   1.0170E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9300E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.1390E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.5800E-04   2.8000E-05          NAN          NAN          NAN          NAN
   1.3590E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.9000E-05   1.9000E-05          NAN          NAN          NAN          NAN
   1.3910E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6300E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.5590E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.1300E-04   6.8000E-05          NAN          NAN          NAN          NAN
   2.1500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8900E-03   3.3000E-04          NAN          NAN          NAN          NAN
   2.4840E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8300E-03   2.8000E-04          NAN          NAN          NAN          NAN
   2.5900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.6900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.8000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   2.7800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.9600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7700E-03   1.4000E-04          NAN          NAN          NAN          NAN
   3.1800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.1400E-04   2.3600E-04          NAN          NAN          NAN          NAN
   3.4600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.7900E-03   1.3500E-03          NAN          NAN          NAN          NAN
   3.6200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9800E-03   4.6000E-04          NAN          NAN          NAN          NAN
   4.0900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   4.2900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-03   1.5000E-03          NAN          NAN          NAN          NAN
   4.3500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   4.7800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.7000E-03   1.4000E-03          NAN          NAN          NAN          NAN
   4.9200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   5.0500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-03   7.0000E-04          NAN          NAN          NAN          NAN
