# Header: 
#   Title                 : 26-FE-54 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.Beer 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,NP/A,240,29,1975) 
#   Year                  : 1975 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 26 
#   A                     : 54 
#   Nuclide               : 26-FE-54 
# Reaction: 
#   entry-subent-pointer  :['20374-013-3'] 
#   EXFOR reaction        :['(26-FE-54(N,G),,WID/STR)'] 
#   incident energy       : 1.1190e+04 eV - 1.6500e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20374.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20374
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1190E+04   3.0000E+01        NAN        NAN          NAN          NAN   8.0000E-01   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.4440E+04   8.0000E+01        NAN        NAN          NAN          NAN   9.2000E-01   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.2970E+04   1.6000E+02        NAN        NAN          NAN          NAN   5.7000E-01   1.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.8240E+04   1.0000E+02        NAN        NAN          NAN          NAN   1.6000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.0700E+04   1.0000E+02        NAN        NAN          NAN          NAN   1.0700E+00   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.5310E+04   1.5000E+02        NAN        NAN          NAN          NAN   3.3000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.8500E+04   2.0000E+02        NAN        NAN          NAN          NAN   1.0000E+00   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.9180E+04   1.2000E+02        NAN        NAN          NAN          NAN   1.3100E+00   1.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   5.1700E+04   3.0000E+02        NAN        NAN          NAN          NAN   4.0000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.3700E+04   4.0000E+02        NAN        NAN          NAN          NAN   7.6000E-01   1.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   5.5460E+04   1.9000E+02        NAN        NAN          NAN          NAN   9.0000E-01   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   5.9300E+04   3.0000E+02        NAN        NAN          NAN          NAN   4.6000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.8800E+04   4.0000E+02        NAN        NAN          NAN          NAN   5.0000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   7.5900E+04   5.0000E+02        NAN        NAN          NAN          NAN   1.0000E+00   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   7.7400E+04   5.0000E+02        NAN        NAN          NAN          NAN   1.5000E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   8.3400E+04   5.0000E+02        NAN        NAN          NAN          NAN   1.7000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7400E+04   6.0000E+02        NAN        NAN          NAN          NAN   8.0000E-01   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.0430E+05   1.0000E+03        NAN        NAN          NAN          NAN   1.1000E+00   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.1300E+05   8.0000E+02        NAN        NAN          NAN          NAN   1.5000E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.1570E+05   8.0000E+02        NAN        NAN          NAN          NAN   1.3000E+00   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.2030E+05   8.0000E+02        NAN        NAN          NAN          NAN   2.6000E+00   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.2630E+05   1.0000E+03        NAN        NAN          NAN          NAN   2.3000E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.4240E+05   1.2000E+03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5200E+05   2.0000E+03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6500E+05   1.5000E+03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
