# Header: 
#   Title                 : 26-FE-54 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21575-002-2 
#   First Author          : E.M.R.Cornelis 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,79KNOX,,159,1979) 
#   Year                  : 1979 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 54 
#   Isomer                :  
#   Nuclide               : 26-FE-54 
# Reaction: 
#   EXFOR Reaction        : (26-FE-54(N,TOT),,WID) 
#   Incident Energy Type   : 5.2654e+04 eV - 2.9185e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/215/21575.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21575
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.2654E+04   7.0000E+00        NAN        0.0   1.9780E+03   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1805E+04   5.0000E+00        NAN        0.0   1.6760E+03   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.8664E+04   4.0000E+00        NAN        0.0   5.1100E+02   5.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3008E+05   8.0000E+00        NAN        0.0   3.4700E+03   1.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4733E+05   9.0000E+00        NAN        0.0   3.7800E+03   1.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7403E+05   9.0000E+00        NAN        0.0   4.5900E+03   3.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8858E+05   4.1000E+01        NAN        0.0   3.8170E+04   1.0000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2339E+05   4.0000E+00        NAN        0.0   1.0800E+03   8.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4411E+05   1.6000E+01        NAN        0.0   1.9480E+04   7.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5707E+05   5.0000E+00        NAN        0.0   3.7000E+02   1.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9185E+05   6.0000E+00        NAN        0.0   8.9000E+02   1.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
