# Header: 
#   Title                 : 56-BA-135 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : R.N.Alves 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,NP/A,134,118,1969) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 56 
#   A                     : 135 
#   Nuclide               : 56-BA-135 
# Reaction: 
#   entry-subent-pointer  :{30: '20688-013-4', 31: '20688-013-4', 32: '20688-013-4', 33: '20688-013-4', 34: '20688-013-4', 35: '20688-013-4', 36: '20688-013-4', 37: '20688-013-4', 38: '20688-013-4', 39: '20688-013-4', 40: '20688-013-4', 41: '20688-013-4', 42: '20688-013-4', 43: '20688-013-4', 44: '20688-013-4', 45: '20688-013-4', 46: '20688-013-4', 47: '20688-013-4', 48: '20688-013-4', 49: '20688-013-4', 50: '20688-013-5', 51: '20688-013-5', 52: '20688-013-5', 53: '20688-013-5', 54: '20688-013-5', 55: '20688-013-5', 56: '20688-013-5', 57: '20688-013-5', 58: '20688-013-5', 59: '20688-013-5', 60: '20688-013-5', 61: '20688-013-5', 62: '20688-013-5', 63: '20688-013-5', 64: '20688-013-5', 65: '20688-013-5', 66: '20688-013-5', 67: '20688-013-5', 68: '20688-013-5', 69: '20688-013-5'} 
#   EXFOR reaction        :{30: '(56-BA-135(N,EL),,WID)', 31: '(56-BA-135(N,EL),,WID)', 32: '(56-BA-135(N,EL),,WID)', 33: '(56-BA-135(N,EL),,WID)', 34: '(56-BA-135(N,EL),,WID)', 35: '(56-BA-135(N,EL),,WID)', 36: '(56-BA-135(N,EL),,WID)', 37: '(56-BA-135(N,EL),,WID)', 38: '(56-BA-135(N,EL),,WID)', 39: '(56-BA-135(N,EL),,WID)', 40: '(56-BA-135(N,EL),,WID)', 41: '(56-BA-135(N,EL),,WID)', 42: '(56-BA-135(N,EL),,WID)', 43: '(56-BA-135(N,EL),,WID)', 44: '(56-BA-135(N,EL),,WID)', 45: '(56-BA-135(N,EL),,WID)', 46: '(56-BA-135(N,EL),,WID)', 47: '(56-BA-135(N,EL),,WID)', 48: '(56-BA-135(N,EL),,WID)', 49: '(56-BA-135(N,EL),,WID)', 50: '(56-BA-135(N,TOT),,WID)', 51: '(56-BA-135(N,TOT),,WID)', 52: '(56-BA-135(N,TOT),,WID)', 53: '(56-BA-135(N,TOT),,WID)', 54: '(56-BA-135(N,TOT),,WID)', 55: '(56-BA-135(N,TOT),,WID)', 56: '(56-BA-135(N,TOT),,WID)', 57: '(56-BA-135(N,TOT),,WID)', 58: '(56-BA-135(N,TOT),,WID)', 59: '(56-BA-135(N,TOT),,WID)', 60: '(56-BA-135(N,TOT),,WID)', 61: '(56-BA-135(N,TOT),,WID)', 62: '(56-BA-135(N,TOT),,WID)', 63: '(56-BA-135(N,TOT),,WID)', 64: '(56-BA-135(N,TOT),,WID)', 65: '(56-BA-135(N,TOT),,WID)', 66: '(56-BA-135(N,TOT),,WID)', 67: '(56-BA-135(N,TOT),,WID)', 68: '(56-BA-135(N,TOT),,WID)', 69: '(56-BA-135(N,TOT),,WID)'} 
#   incident energy       : 2.4000e+01 eV - 1.2770e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/206/20688.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20688
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.4000E+01               NAN        1.2100E-01               NAN               NAN               NAN        1.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.2000E+01               NAN        2.6000E-01               NAN               NAN               NAN        1.5600E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8000E+01               NAN        1.7200E-01               NAN               NAN               NAN        6.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0400E+02               NAN        2.7000E-01               NAN               NAN               NAN        1.6400E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0440E+02               NAN        1.2200E-01               NAN               NAN               NAN        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2000E+02               NAN               NAN               NAN               NAN               NAN        7.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8200E+02               NAN        4.1000E-01               NAN               NAN               NAN        3.2200E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1490E+02               NAN        1.7300E-01               NAN               NAN               NAN        8.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.7600E+02               NAN        3.0000E-01               NAN               NAN               NAN        1.8400E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0520E+02               NAN        6.3000E-01               NAN               NAN               NAN        5.2600E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3300E+02               NAN               NAN               NAN               NAN               NAN        1.8500E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6600E+02               NAN               NAN               NAN               NAN               NAN        7.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4900E+02               NAN               NAN               NAN               NAN               NAN        1.6200E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.5100E+02               NAN               NAN               NAN               NAN               NAN        1.0500E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.2100E+02               NAN               NAN               NAN               NAN               NAN        7.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8000E+02               NAN        1.3000E+00               NAN               NAN               NAN        1.1750E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.4000E+02               NAN               NAN               NAN               NAN               NAN        4.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1970E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2240E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2770E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
