# Header: 
#   Title                 : 62-SM-147 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : F.B.Simpson 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (J,BAP,2,42(NA7),1957) 
#   Year                  : 1957 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 62 
#   A                     : 147 
#   Nuclide               : 62-SM-147 
# Reaction: 
#   entry-subent-pointer  :['11983-005-4'] 
#   EXFOR reaction        :['(62-SM-147(N,EL),,WID/RED)'] 
#   incident energy       : 1.8300e+01 eV - 9.9300e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11983.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11983
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.8300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6800E-02   2.3000E-03          NAN          NAN          NAN          NAN
   2.7000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.2000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   2.9700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6400E-03   1.8000E-04          NAN          NAN          NAN          NAN
   3.2000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0200E-03   3.0000E-04          NAN          NAN          NAN          NAN
   3.9600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6600E-02   1.7000E-03          NAN          NAN          NAN          NAN
   4.9400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9400E-03   4.1000E-04          NAN          NAN          NAN          NAN
   5.8000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0400E-03   6.9000E-04          NAN          NAN          NAN          NAN
   7.6100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3400E-03   2.0300E-03          NAN          NAN          NAN          NAN
   7.9400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-03   1.6000E-03          NAN          NAN          NAN          NAN
   8.3500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1800E-03   1.3000E-04          NAN          NAN          NAN          NAN
   9.4900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-02   1.7000E-02          NAN          NAN          NAN          NAN
   9.9300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-02   8.0000E-03          NAN          NAN          NAN          NAN
