# Header: 
#   Title                 : 95-AM-241 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : M.Jandel 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,PR/C,78,034609,2008) 
#   Year                  : 2008 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 95 
#   A                     : 241 
#   Nuclide               : 95-AM-241 
# Reaction: 
#   entry-subent-pointer  :{379: '14209-004-2', 380: '14209-004-2', 381: '14209-004-2', 382: '14209-004-2', 383: '14209-004-2', 384: '14209-004-2', 385: '14209-004-2', 386: '14209-004-2', 387: '14209-004-2', 388: '14209-004-2', 389: '14209-004-2', 390: '14209-004-2', 391: '14209-004-2', 392: '14209-004-2', 393: '14209-004-2', 394: '14209-004-2', 395: '14209-004-2', 396: '14209-004-2', 397: '14209-004-2', 398: '14209-004-2'} 
#   EXFOR reaction        :{379: '(95-AM-241(N,G),,WID)', 380: '(95-AM-241(N,G),,WID)', 381: '(95-AM-241(N,G),,WID)', 382: '(95-AM-241(N,G),,WID)', 383: '(95-AM-241(N,G),,WID)', 384: '(95-AM-241(N,G),,WID)', 385: '(95-AM-241(N,G),,WID)', 386: '(95-AM-241(N,G),,WID)', 387: '(95-AM-241(N,G),,WID)', 388: '(95-AM-241(N,G),,WID)', 389: '(95-AM-241(N,G),,WID)', 390: '(95-AM-241(N,G),,WID)', 391: '(95-AM-241(N,G),,WID)', 392: '(95-AM-241(N,G),,WID)', 393: '(95-AM-241(N,G),,WID)', 394: '(95-AM-241(N,G),,WID)', 395: '(95-AM-241(N,G),,WID)', 396: '(95-AM-241(N,G),,WID)', 397: '(95-AM-241(N,G),,WID)', 398: '(95-AM-241(N,G),,WID)'} 
#   incident energy       : 3.0510e-01 eV - 1.1583e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14209.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14209
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.0510E-01        2.0000E-04               NAN               NAN        4.4400E-02        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7240E-01        3.0000E-04               NAN               NAN        4.3300E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2718E+00        4.0000E-04               NAN               NAN        4.5300E-02        7.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9220E+00        1.0000E-03               NAN               NAN        4.1000E-02        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3630E+00        2.0000E-03               NAN               NAN        5.0000E-02        8.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5990E+00        2.0000E-03               NAN               NAN        4.8000E-02        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9730E+00               NAN               NAN               NAN        4.4500E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9680E+00               NAN               NAN               NAN        4.3800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.4150E+00               NAN               NAN               NAN        4.4200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8000E+00               NAN               NAN               NAN        4.4200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.1170E+00               NAN               NAN               NAN        4.3800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.7450E+00               NAN               NAN               NAN        4.4200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.6590E+00               NAN               NAN               NAN        4.4200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1730E+00               NAN               NAN               NAN        4.2700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.1130E+00               NAN               NAN               NAN        4.4200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.8510E+00               NAN               NAN               NAN        4.3900E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0116E+01               NAN               NAN               NAN        4.4200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0404E+01        6.0000E-03               NAN               NAN        4.5000E-02        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0997E+01               NAN               NAN               NAN        4.6500E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1583E+01               NAN               NAN               NAN        4.4200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
