# Header: 
#   Title                 : 95-AM-241 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.A.Alekseev 
#   Institute             : (4RUSJIA): Institute Yadernych Issledovaniy Rossiiskoi A.N., Moskva 
#   Reference             : (J,AE/T,116,410,2014) 
#   Year                  : 2014 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 95 
#   A                     : 241 
#   Nuclide               : 95-AM-241 
# Reaction: 
#   entry-subent-pointer  :{402: '41573-005-0', 403: '41573-005-0', 404: '41573-005-0', 405: '41573-005-0', 406: '41573-005-0', 407: '41573-005-0', 408: '41573-005-0', 409: '41573-005-0', 410: '41573-005-0', 411: '41573-005-0', 412: '41573-005-0', 413: '41573-005-0', 414: '41573-005-0', 415: '41573-005-0', 416: '41573-005-0', 417: '41573-005-0', 418: '41573-005-0', 419: '41573-005-0'} 
#   EXFOR reaction        :{402: '(95-AM-241(N,F),,WID)', 403: '(95-AM-241(N,F),,WID)', 404: '(95-AM-241(N,F),,WID)', 405: '(95-AM-241(N,F),,WID)', 406: '(95-AM-241(N,F),,WID)', 407: '(95-AM-241(N,F),,WID)', 408: '(95-AM-241(N,F),,WID)', 409: '(95-AM-241(N,F),,WID)', 410: '(95-AM-241(N,F),,WID)', 411: '(95-AM-241(N,F),,WID)', 412: '(95-AM-241(N,F),,WID)', 413: '(95-AM-241(N,F),,WID)', 414: '(95-AM-241(N,F),,WID)', 415: '(95-AM-241(N,F),,WID)', 416: '(95-AM-241(N,F),,WID)', 417: '(95-AM-241(N,F),,WID)', 418: '(95-AM-241(N,F),,WID)', 419: '(95-AM-241(N,F),,WID)'} 
#   incident energy       : 3.0500e-07 eV - 1.4682e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/415/41573.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41573
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.0500E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.5700E-04        1.3878E-05               NAN               NAN               NAN               NAN
        5.7200E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.1600E-04        7.6560E-06               NAN               NAN               NAN               NAN
        1.2720E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.4100E-04        1.8073E-05               NAN               NAN               NAN               NAN
        1.9220E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        9.2000E-05        1.1960E-05               NAN               NAN               NAN               NAN
        2.3630E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.3000E-04        2.3000E-05               NAN               NAN               NAN               NAN
        2.5990E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.5000E-04        1.8250E-05               NAN               NAN               NAN               NAN
        3.9730E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.9000E-04        2.2040E-05               NAN               NAN               NAN               NAN
        4.9680E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.4000E-04        3.7400E-05               NAN               NAN               NAN               NAN
        5.4150E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        7.3900E-04        3.6950E-05               NAN               NAN               NAN               NAN
        6.1170E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        5.4000E-04        4.6980E-05               NAN               NAN               NAN               NAN
        6.7450E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.9000E-04        4.3500E-05               NAN               NAN               NAN               NAN
        8.1730E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.3000E-04        3.2200E-05               NAN               NAN               NAN               NAN
        9.1130E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.8000E-04        2.3400E-05               NAN               NAN               NAN               NAN
        9.8510E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.0600E-03        5.3000E-05               NAN               NAN               NAN               NAN
        1.0116E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.3300E-04        2.5270E-05               NAN               NAN               NAN               NAN
        1.0404E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        7.8000E-05        1.7940E-05               NAN               NAN               NAN               NAN
        1.0997E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.6000E-04        2.7200E-05               NAN               NAN               NAN               NAN
        1.4682E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        4.0000E-04        2.8800E-05               NAN               NAN               NAN               NAN
