# Header: 
#   Title                 : 14-SI-30 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12829-002-4 
#   First Author          : J.A.Harvey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,28,24,8307) 
#   Year                  : 1983 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 14 
#   A                     : 30 
#   Isomer                :  
#   Nuclide               : 14-SI-30 
# Reaction: 
#   EXFOR Reaction        : (14-SI-30(N,EL),,WID) 
#   Incident Energy       : 4.9770e+03 eV - 1.4121e+06 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12829.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12829
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.9770E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E+00   4.0000E-02          NAN          NAN          NAN          NAN
   1.8350E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+04   3.0000E+02          NAN          NAN          NAN          NAN
   2.3520E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0200E+02   1.0000E+01          NAN          NAN          NAN          NAN
   3.0280E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   4.1310E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E+03   2.5000E+02          NAN          NAN          NAN          NAN
   6.4520E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   7.0480E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   6.0000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   7.4530E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5300E+04   6.0000E+02          NAN          NAN          NAN          NAN
   7.9690E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   8.6000E+02   1.3000E+02          NAN          NAN          NAN          NAN
   8.0740E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   5.2000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   8.1080E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   6.0000E+02   1.2000E+02          NAN          NAN          NAN          NAN
   8.4450E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0400E+04   4.0000E+02          NAN          NAN          NAN          NAN
   8.7890E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   9.7980E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+03   1.0000E+03          NAN          NAN          NAN          NAN
   1.1822E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E+03   5.0000E+02          NAN          NAN          NAN          NAN
   1.2178E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+03   5.0000E+02          NAN          NAN          NAN          NAN
   1.2750E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9000E+03   1.3000E+03          NAN          NAN          NAN          NAN
   1.3022E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   4.2000E+03   1.0000E+03          NAN          NAN          NAN          NAN
   1.3107E+06          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.5000E+03   8.0000E+02          NAN          NAN          NAN          NAN
   1.3380E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+03   3.0000E+03          NAN          NAN          NAN          NAN
   1.3560E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7200E+04   1.7000E+03          NAN          NAN          NAN          NAN
   1.3836E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E+03   2.0000E+03          NAN          NAN          NAN          NAN
   1.4010E+06          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.7000E+03   6.0000E+02          NAN          NAN          NAN          NAN
   1.4121E+06          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E+03   5.0000E+02          NAN          NAN          NAN          NAN
