# Header: 
#   Title                 : 48-CD-114 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23196-032-2 
#   First Author          : K.Volev 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NIM/B,300,11,2013) 
#   Year                  : 2013 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 48 
#   A                     : 114 
#   Isomer                :  
#   Nuclide               : 48-CD-114 
# Reaction: 
#   EXFOR Reaction        : (48-CD-114(N,EL),,WID,,G) 
#   Incident Energy       : 1.2013e+02 eV - 8.3762e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23196.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23196
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.2013E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   6.0810E-02          NAN          NAN          NAN          NAN          NAN
   3.9255E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   9.3620E-01          NAN          NAN          NAN          NAN          NAN
   6.7119E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   4.0230E-01          NAN          NAN          NAN          NAN          NAN
   7.5244E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   3.6750E-01          NAN          NAN          NAN          NAN          NAN
   9.6239E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1030E-02          NAN          NAN          NAN          NAN          NAN
   1.1002E+03          NAN        0.5        NAN          NAN          NAN          NAN          NAN   3.0240E-01          NAN          NAN          NAN          NAN          NAN
   1.3275E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7300E-02          NAN          NAN          NAN          NAN          NAN
   1.4267E+03          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.8120E+00          NAN          NAN          NAN          NAN          NAN
   1.6053E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1700E-02          NAN          NAN          NAN          NAN          NAN
   2.1340E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7940E-01          NAN          NAN          NAN          NAN          NAN
   3.8227E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+00          NAN          NAN          NAN          NAN          NAN
   5.3623E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8200E-01          NAN          NAN          NAN          NAN          NAN
   5.5174E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8300E-01          NAN          NAN          NAN          NAN          NAN
   6.4119E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.2900E-01          NAN          NAN          NAN          NAN          NAN
   7.8450E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7930E+00          NAN          NAN          NAN          NAN          NAN
   8.3762E+03          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.5720E+00          NAN          NAN          NAN          NAN          NAN
