# Header: 
#   Title                 : 82-PB-206 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22921-002-4 
#   First Author          : A.Borella 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,PR/C,76,014605,2007) 
#   Year                  : 2007 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 82 
#   A                     : 206 
#   Isomer                :  
#   Nuclide               : 82-PB-206 
# Reaction: 
#   EXFOR Reaction        : (82-PB-206(N,G),,WID/STR) 
#   Incident Energy       : 1.0864e+04 eV - 8.0888e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22921.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22921
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0864E+04          NAN        NAN        NAN          NAN          NAN   5.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1296E+04          NAN        NAN        NAN          NAN          NAN   4.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4218E+04          NAN        NAN        NAN          NAN          NAN   1.2400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6426E+04          NAN        NAN        NAN          NAN          NAN   5.9700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9741E+04          NAN        NAN        NAN          NAN          NAN   1.3300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9806E+04          NAN        NAN        NAN          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1879E+04          NAN        NAN        NAN          NAN          NAN   2.3500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5109E+04          NAN        NAN        NAN          NAN          NAN   3.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5424E+04          NAN        NAN        NAN          NAN          NAN   2.8900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2199E+04          NAN        NAN        NAN          NAN          NAN   4.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6211E+04          NAN        NAN        NAN          NAN          NAN   2.7800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7464E+04          NAN        NAN        NAN          NAN          NAN   3.6500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9037E+04          NAN        NAN        NAN          NAN          NAN   1.0300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0647E+04          NAN        NAN        NAN          NAN          NAN   1.3400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2071E+04          NAN        NAN        NAN          NAN          NAN   7.3400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7502E+04          NAN        NAN        NAN          NAN          NAN   1.1100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7544E+04          NAN        NAN        NAN          NAN          NAN   1.0200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3905E+04          NAN        NAN        NAN          NAN          NAN   1.5800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9221E+04          NAN        NAN        NAN          NAN          NAN   6.4400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3952E+04          NAN        NAN        NAN          NAN          NAN   5.6500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5996E+04          NAN        NAN        NAN          NAN          NAN   1.3750E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6584E+04          NAN        NAN        NAN          NAN          NAN   3.5600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7493E+04          NAN        NAN        NAN          NAN          NAN   2.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0283E+04          NAN        NAN        NAN          NAN          NAN   8.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8009E+04          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0173E+04          NAN        NAN        NAN          NAN          NAN   1.6700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0367E+04          NAN        NAN        NAN          NAN          NAN   2.1410E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0888E+04          NAN        NAN        NAN          NAN          NAN   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
