# Header: 
#   Title                 : 62-SM-149 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.B.Popov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,32,310,1980) 
#   Year                  : 1980 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 62 
#   A                     : 149 
#   Nuclide               : 62-SM-149 
# Reaction: 
#   entry-subent-pointer  :{106: '41276-003-3', 107: '41276-003-3', 108: '41276-003-3', 109: '41276-003-3', 110: '41276-003-3', 111: '41276-003-3', 112: '41276-003-3', 113: '41276-003-3', 114: '41276-003-3', 115: '41276-003-3', 116: '41276-003-3', 117: '41276-003-3', 118: '41276-003-3', 119: '41276-003-3', 120: '41276-003-3', 121: '41276-003-3', 122: '41276-003-3', 123: '41276-003-3', 124: '41276-003-3', 125: '41276-003-3', 126: '41276-003-3', 127: '41276-003-3', 128: '41276-003-3', 129: '41276-003-3', 130: '41276-003-3', 131: '41276-003-3', 132: '41276-003-3', 133: '41276-003-3', 134: '41276-003-3'} 
#   EXFOR reaction        :{106: '(62-SM-149(N,G),,WID)', 107: '(62-SM-149(N,G),,WID)', 108: '(62-SM-149(N,G),,WID)', 109: '(62-SM-149(N,G),,WID)', 110: '(62-SM-149(N,G),,WID)', 111: '(62-SM-149(N,G),,WID)', 112: '(62-SM-149(N,G),,WID)', 113: '(62-SM-149(N,G),,WID)', 114: '(62-SM-149(N,G),,WID)', 115: '(62-SM-149(N,G),,WID)', 116: '(62-SM-149(N,G),,WID)', 117: '(62-SM-149(N,G),,WID)', 118: '(62-SM-149(N,G),,WID)', 119: '(62-SM-149(N,G),,WID)', 120: '(62-SM-149(N,G),,WID)', 121: '(62-SM-149(N,G),,WID)', 122: '(62-SM-149(N,G),,WID)', 123: '(62-SM-149(N,G),,WID)', 124: '(62-SM-149(N,G),,WID)', 125: '(62-SM-149(N,G),,WID)', 126: '(62-SM-149(N,G),,WID)', 127: '(62-SM-149(N,G),,WID)', 128: '(62-SM-149(N,G),,WID)', 129: '(62-SM-149(N,G),,WID)', 130: '(62-SM-149(N,G),,WID)', 131: '(62-SM-149(N,G),,WID)', 132: '(62-SM-149(N,G),,WID)', 133: '(62-SM-149(N,G),,WID)', 134: '(62-SM-149(N,G),,WID)'} 
#   incident energy       : 1.4890e+01 eV - 7.6900e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/412/41276.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41276
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.4890E+01               NAN               NAN               NAN        7.8000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7160E+01               NAN               NAN               NAN        9.4000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3240E+01               NAN               NAN               NAN        7.2000E-02        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4720E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5280E+01               NAN               NAN               NAN        8.8000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6110E+01               NAN               NAN               NAN        9.0000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8030E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9900E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0800E+01               NAN               NAN               NAN        7.7000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4000E+01               NAN               NAN               NAN        6.7000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0200E+01               NAN               NAN               NAN        1.1000E-01        2.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1300E+01               NAN               NAN               NAN        1.0900E-01        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4300E+01               NAN               NAN               NAN        1.1500E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5100E+01               NAN               NAN               NAN        5.2000E-02        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9700E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0500E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.1700E+01               NAN               NAN               NAN        7.7000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7500E+01               NAN               NAN               NAN        1.2800E-01        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9700E+01               NAN               NAN               NAN        1.2300E-01        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.0900E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2200E+01               NAN               NAN               NAN        1.1100E-01        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4800E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.8600E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.0800E+01               NAN               NAN               NAN        1.1500E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.2200E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3200E+01               NAN               NAN               NAN        1.5800E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.4700E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.5500E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.6900E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
