# Header: 
#   Title                 : 30-ZN-64 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10820-002-2 
#   First Author          : J.B.Garg 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,23,671,8102) 
#   Year                  : 1981 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 30 
#   A                     : 64 
#   Isomer                :  
#   Nuclide               : 30-ZN-64 
# Reaction: 
#   EXFOR Reaction        : (30-ZN-64(N,EL),,WID) 
#   Incident Energy Type   : 2.6270e+03 eV - 3.6755e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10820.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10820
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6270E+03   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   6.8000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   4.1700E+03   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.9400E+01   1.0000E+00          NAN          NAN          NAN          NAN
   1.0775E+04   5.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   9.6000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.3019E+04   5.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   1.5212E+04   5.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E+02   5.0000E+00          NAN          NAN          NAN          NAN
   2.1316E+04   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   6.7000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   2.2676E+04   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   7.8000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   2.9100E+04   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   5.6000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   2.9640E+04   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   7.9000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   3.0708E+04   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   2.0100E+02   1.0000E+01          NAN          NAN          NAN          NAN
   3.2450E+04   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   4.9000E+02   2.5000E+01          NAN          NAN          NAN          NAN
   3.9278E+04   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   4.1010E+04   1.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   4.7955E+04   1.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   2.1900E+02   1.0000E+01          NAN          NAN          NAN          NAN
   5.0700E+04   1.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.2500E+02   6.0000E+00          NAN          NAN          NAN          NAN
   5.2120E+04   1.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.2800E+02   6.0000E+00          NAN          NAN          NAN          NAN
   5.4300E+04   1.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   6.4000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   6.0882E+04   1.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   6.7440E+04   1.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.6900E+02   1.5000E+01          NAN          NAN          NAN          NAN
   6.8932E+04   1.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.9000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   7.3135E+04   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   7.8345E+04   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   7.8738E+04   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   8.3570E+04   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   8.7350E+04   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.7800E+02   1.0000E+01          NAN          NAN          NAN          NAN
   8.9520E+04   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.9600E+02   2.0000E+01          NAN          NAN          NAN          NAN
   9.4832E+04   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.3900E+02   1.0000E+01          NAN          NAN          NAN          NAN
   9.6555E+04   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   1.0022E+05   2.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   1.0808E+05   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.2800E+02   7.0000E+00          NAN          NAN          NAN          NAN
   1.0997E+05   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   1.1168E+05   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   1.1408E+05   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.0800E+02   1.0000E+01          NAN          NAN          NAN          NAN
