# Header: 
#   Title                 : 82-PB-206 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : M.Mizumoto 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,19,335,1979) 
#   Year                  : 1979 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 82 
#   A                     : 206 
#   Nuclide               : 82-PB-206 
# Reaction: 
#   entry-subent-pointer  :{45: '10842-002-6', 46: '10842-002-6', 47: '10842-002-6', 48: '10842-002-6', 49: '10842-002-6', 50: '10842-002-6', 51: '10842-002-6', 52: '10842-002-6', 53: '10842-002-6', 54: '10842-002-6', 55: '10842-002-6', 56: '10842-002-6', 57: '10842-002-6', 58: '10842-002-6', 59: '10842-002-6', 60: '10842-002-6', 61: '10842-002-6', 62: '10842-002-6', 63: '10842-002-6', 64: '10842-002-6', 65: '10842-002-6', 66: '10842-002-6'} 
#   EXFOR reaction        :{45: '(82-PB-206(N,G),,WID)', 46: '(82-PB-206(N,G),,WID)', 47: '(82-PB-206(N,G),,WID)', 48: '(82-PB-206(N,G),,WID)', 49: '(82-PB-206(N,G),,WID)', 50: '(82-PB-206(N,G),,WID)', 51: '(82-PB-206(N,G),,WID)', 52: '(82-PB-206(N,G),,WID)', 53: '(82-PB-206(N,G),,WID)', 54: '(82-PB-206(N,G),,WID)', 55: '(82-PB-206(N,G),,WID)', 56: '(82-PB-206(N,G),,WID)', 57: '(82-PB-206(N,G),,WID)', 58: '(82-PB-206(N,G),,WID)', 59: '(82-PB-206(N,G),,WID)', 60: '(82-PB-206(N,G),,WID)', 61: '(82-PB-206(N,G),,WID)', 62: '(82-PB-206(N,G),,WID)', 63: '(82-PB-206(N,G),,WID)', 64: '(82-PB-206(N,G),,WID)', 65: '(82-PB-206(N,G),,WID)', 66: '(82-PB-206(N,G),,WID)'} 
#   incident energy       : 3.3560e+03 eV - 4.7473e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10842.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10842
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.3560E+03        2.6848E+00               NAN               NAN        8.7000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.0860E+04        8.6880E+00               NAN               NAN        5.7000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.1292E+04        9.0336E+00               NAN               NAN        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4213E+04        1.1370E+01               NAN               NAN        1.0250E-01        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        1.6420E+04        1.3136E+01               NAN               NAN        6.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        1.9734E+04        1.5787E+01               NAN               NAN        1.0800E-01        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        1.9793E+04        1.5834E+01               NAN               NAN        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1872E+04        1.7498E+01               NAN               NAN        1.8100E-01        1.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        2.5103E+04        2.0082E+01               NAN               NAN        2.1000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        2.5410E+04        2.0328E+01               NAN               NAN        3.3200E-01        1.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        3.2182E+04        2.5746E+01               NAN               NAN        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.1
        3.6191E+04        2.8953E+01               NAN               NAN        2.8400E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        3.7435E+04        2.9948E+01               NAN               NAN        4.5000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        3.9023E+04        3.1218E+01               NAN               NAN        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0654E+04        3.2523E+01               NAN               NAN        1.3000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2070E+04        3.3656E+01               NAN               NAN        1.3500E+00        4.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        4.7473E+04        3.7978E+01               NAN               NAN        2.5000E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
