# Header: 
#   Title                 : 24-CR-50 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20374-003-2 
#   First Author          : H.Beer 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,NP/A,240,29,1975) 
#   Year                  : 1975 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 24 
#   A                     : 50 
#   Isomer                :  
#   Nuclide               : 24-CR-50 
# Reaction: 
#   EXFOR Reaction        : (24-CR-50(N,EL),,WID) 
#   Incident Energy Type   : 2.8430e+04 eV - 2.8980e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20374.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20374
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.8430E+04   9.0000E+01        NAN        0.0          NAN          NAN   4.7000E-01   9.0000E-02   4.1500E+02   1.0000E+01          NAN          NAN          NAN          NAN
   3.7320E+04   1.2000E+02        NAN        0.0          NAN          NAN   1.9700E+00   3.0000E-01   2.2400E+03   3.0000E+01          NAN          NAN          NAN          NAN
   5.4990E+04   1.8000E+02        NAN        0.0          NAN          NAN   6.9000E-01   1.3000E-01   2.8100E+02   1.7000E+01          NAN          NAN          NAN          NAN
   6.4800E+04   2.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   9.4750E+04   4.0000E+02        NAN        0.0          NAN          NAN   6.5000E-01   1.4000E-01   1.6700E+03   5.0000E+01          NAN          NAN          NAN          NAN
   1.1480E+05   5.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   1.2900E+05   6.0000E+02        NAN        0.0          NAN          NAN   1.4800E+00   3.0000E-01   5.4000E+02   8.0000E+01          NAN          NAN          NAN          NAN
   1.5660E+05   7.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.2300E+03   1.1000E+02          NAN          NAN          NAN          NAN
   1.6245E+05   8.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   1.8520E+05   9.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   3.5200E+03   1.4000E+02          NAN          NAN          NAN          NAN
   2.1830E+05   1.2000E+03        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E+02   1.3000E+02          NAN          NAN          NAN          NAN
   2.3160E+05   1.2000E+03        NAN        0.0          NAN          NAN          NAN          NAN   9.4000E+02   1.5000E+02          NAN          NAN          NAN          NAN
   2.4560E+05   1.4000E+03        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E+02   1.5000E+02          NAN          NAN          NAN          NAN
   2.7660E+05   1.5000E+03        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E+03   2.0000E+02          NAN          NAN          NAN          NAN
   2.8980E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E+03          NAN          NAN          NAN          NAN          NAN
