# Header: 
#   Title                 : 90-TH-232 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10250-002-0 
#   First Author          : L.Forman 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (C,71KNOX,2,735,1971) 
#   Year                  : 1971 
#   Facility              : None 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Isomer                :  
#   Nuclide               : 90-TH-232 
# Reaction: 
#   EXFOR Reaction        : (90-TH-232(N,G),,WID) 
#   Incident Energy Type   : 5.9500e+01 eV - 1.9712e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10250.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10250
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.9500E+01          NAN        NAN        NAN          NAN          NAN   2.2700E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.9100E+01          NAN        NAN        NAN          NAN          NAN   2.1900E-02   2.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1290E+02          NAN        NAN        NAN          NAN          NAN   2.1000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2080E+02          NAN        NAN        NAN          NAN          NAN   2.1000E-02   5.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7020E+02          NAN        NAN        NAN          NAN          NAN   2.2300E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9260E+02          NAN        NAN        NAN          NAN          NAN   3.0300E-02   7.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.2110E+02          NAN        NAN        NAN          NAN          NAN   2.1900E-02   3.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.5140E+02          NAN        NAN        NAN          NAN          NAN   2.2200E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6310E+02          NAN        NAN        NAN          NAN          NAN   1.7300E-02   3.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8570E+02          NAN        NAN        NAN          NAN          NAN   1.8800E-02   2.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0540E+02          NAN        NAN        NAN          NAN          NAN   1.8300E-02   3.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2890E+02          NAN        NAN        NAN          NAN          NAN   2.1800E-02   2.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4180E+02          NAN        NAN        NAN          NAN          NAN   2.0600E-02   3.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6510E+02          NAN        NAN        NAN          NAN          NAN   2.1800E-02   5.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
