# Header: 
#   Title                 : 90-TH-232 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12271-002-2 
#   First Author          : L.M.Bollinger 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PL,8,45,6401) 
#   Year                  : 1964 
#   Facility              : None 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Isomer                :  
#   Nuclide               : 90-TH-232 
# Reaction: 
#   EXFOR Reaction        : (90-TH-232(N,EL),,WID) 
#   Incident Energy       : 8.3400e+00 eV - 1.0360e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12271.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12271
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   8.3400E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-07   1.2000E-08          NAN          NAN          NAN          NAN
   1.3110E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-07   4.0000E-08          NAN          NAN          NAN          NAN
   3.6900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-06   1.6000E-07          NAN          NAN          NAN          NAN
   3.8100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E-07   1.2000E-07          NAN          NAN          NAN          NAN
   4.1100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-07   1.5000E-07          NAN          NAN          NAN          NAN
   4.7100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-06   3.0000E-07          NAN          NAN          NAN          NAN
   7.8100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-06   7.0000E-07          NAN          NAN          NAN          NAN
   9.0100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9000E-06   8.0000E-07          NAN          NAN          NAN          NAN
   9.6000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-06   9.0000E-07          NAN          NAN          NAN          NAN
   9.8000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-06   1.0000E-06          NAN          NAN          NAN          NAN
   1.0360E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-06   1.0000E-06          NAN          NAN          NAN          NAN
