# Header: 
#   Title                 : 28-NI-62 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : H.Beer 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,NP/A,240,29,1975) 
#   Year                  : 1975 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 28 
#   A                     : 62 
#   Nuclide               : 28-NI-62 
# Reaction: 
#   entry-subent-pointer  :{67: '20374-018-2', 68: '20374-018-2', 69: '20374-018-2', 70: '20374-018-2', 71: '20374-018-2', 72: '20374-018-2', 73: '20374-018-2', 74: '20374-018-2', 75: '20374-018-2', 76: '20374-018-2', 77: '20374-018-2', 78: '20374-018-3', 79: '20374-018-3', 80: '20374-018-3', 81: '20374-018-3', 82: '20374-018-3', 83: '20374-018-3', 84: '20374-018-3', 85: '20374-018-3', 86: '20374-018-3', 87: '20374-018-3', 88: '20374-018-3'} 
#   EXFOR reaction        :{67: '(28-NI-62(N,EL),,WID)', 68: '(28-NI-62(N,EL),,WID)', 69: '(28-NI-62(N,EL),,WID)', 70: '(28-NI-62(N,EL),,WID)', 71: '(28-NI-62(N,EL),,WID)', 72: '(28-NI-62(N,EL),,WID)', 73: '(28-NI-62(N,EL),,WID)', 74: '(28-NI-62(N,EL),,WID)', 75: '(28-NI-62(N,EL),,WID)', 76: '(28-NI-62(N,EL),,WID)', 77: '(28-NI-62(N,EL),,WID)', 78: '(28-NI-62(N,G),,WID)', 79: '(28-NI-62(N,G),,WID)', 80: '(28-NI-62(N,G),,WID)', 81: '(28-NI-62(N,G),,WID)', 82: '(28-NI-62(N,G),,WID)', 83: '(28-NI-62(N,G),,WID)', 84: '(28-NI-62(N,G),,WID)', 85: '(28-NI-62(N,G),,WID)', 86: '(28-NI-62(N,G),,WID)', 87: '(28-NI-62(N,G),,WID)', 88: '(28-NI-62(N,G),,WID)'} 
#   incident energy       : 4.2870e+04 eV - 2.8800e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20374.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20374
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.2870E+04        1.4000E+02               NAN               NAN        3.6000E-01        7.0000E-02        3.4000E+02        1.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        4.2870E+04        3.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2870E+04        4.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2870E+04        7.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2870E+04        9.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2870E+04        1.1000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2870E+04        1.2000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2870E+04        1.3000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2870E+04        1.6000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2870E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.7200E+04        1.4000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.7200E+04        3.0000E+02               NAN               NAN               NAN               NAN        7.0000E+01        3.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        7.7200E+04        4.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.7200E+04        7.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.7200E+04        9.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.7200E+04        1.1000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.7200E+04        1.2000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.7200E+04        1.3000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
