# Header: 
#   Title                 : 72-HF-176 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : M.C.Moxon 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (R,AERE-R-7864,197412) 
#   Year                  : 1974 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 176 
#   Nuclide               : 72-HF-176 
# Reaction: 
#   entry-subent-pointer  :{24: '22360-008-2', 25: '22360-008-2', 26: '22360-008-2', 27: '22360-008-2', 28: '22360-008-2', 29: '22360-008-2', 30: '22360-008-2', 31: '22360-008-2', 32: '22360-008-2', 33: '22360-008-2', 34: '22360-008-2', 35: '22360-008-2', 36: '22360-008-2', 37: '22360-008-2', 38: '22360-008-2', 39: '22360-008-2', 40: '22360-008-2', 41: '22360-008-2', 42: '22360-008-2', 43: '22360-008-2', 44: '22360-008-2', 45: '22360-008-2', 46: '22360-008-2', 47: '22360-008-2', 48: '22360-008-2', 49: '22360-008-2', 50: '22360-008-3', 51: '22360-008-3', 52: '22360-008-3', 53: '22360-008-3', 54: '22360-008-3', 55: '22360-008-3', 56: '22360-008-3', 57: '22360-008-3', 58: '22360-008-3', 59: '22360-008-3', 60: '22360-008-3', 61: '22360-008-3', 62: '22360-008-3', 63: '22360-008-3', 64: '22360-008-3', 65: '22360-008-3', 66: '22360-008-3', 67: '22360-008-3', 68: '22360-008-3', 69: '22360-008-3', 70: '22360-008-3', 71: '22360-008-3', 72: '22360-008-3', 73: '22360-008-3', 74: '22360-008-3', 75: '22360-008-3'} 
#   EXFOR reaction        :{24: '(72-HF-176(N,EL),,WID)', 25: '(72-HF-176(N,EL),,WID)', 26: '(72-HF-176(N,EL),,WID)', 27: '(72-HF-176(N,EL),,WID)', 28: '(72-HF-176(N,EL),,WID)', 29: '(72-HF-176(N,EL),,WID)', 30: '(72-HF-176(N,EL),,WID)', 31: '(72-HF-176(N,EL),,WID)', 32: '(72-HF-176(N,EL),,WID)', 33: '(72-HF-176(N,EL),,WID)', 34: '(72-HF-176(N,EL),,WID)', 35: '(72-HF-176(N,EL),,WID)', 36: '(72-HF-176(N,EL),,WID)', 37: '(72-HF-176(N,EL),,WID)', 38: '(72-HF-176(N,EL),,WID)', 39: '(72-HF-176(N,EL),,WID)', 40: '(72-HF-176(N,EL),,WID)', 41: '(72-HF-176(N,EL),,WID)', 42: '(72-HF-176(N,EL),,WID)', 43: '(72-HF-176(N,EL),,WID)', 44: '(72-HF-176(N,EL),,WID)', 45: '(72-HF-176(N,EL),,WID)', 46: '(72-HF-176(N,EL),,WID)', 47: '(72-HF-176(N,EL),,WID)', 48: '(72-HF-176(N,EL),,WID)', 49: '(72-HF-176(N,EL),,WID)', 50: '(72-HF-176(N,G),,WID)', 51: '(72-HF-176(N,G),,WID)', 52: '(72-HF-176(N,G),,WID)', 53: '(72-HF-176(N,G),,WID)', 54: '(72-HF-176(N,G),,WID)', 55: '(72-HF-176(N,G),,WID)', 56: '(72-HF-176(N,G),,WID)', 57: '(72-HF-176(N,G),,WID)', 58: '(72-HF-176(N,G),,WID)', 59: '(72-HF-176(N,G),,WID)', 60: '(72-HF-176(N,G),,WID)', 61: '(72-HF-176(N,G),,WID)', 62: '(72-HF-176(N,G),,WID)', 63: '(72-HF-176(N,G),,WID)', 64: '(72-HF-176(N,G),,WID)', 65: '(72-HF-176(N,G),,WID)', 66: '(72-HF-176(N,G),,WID)', 67: '(72-HF-176(N,G),,WID)', 68: '(72-HF-176(N,G),,WID)', 69: '(72-HF-176(N,G),,WID)', 70: '(72-HF-176(N,G),,WID)', 71: '(72-HF-176(N,G),,WID)', 72: '(72-HF-176(N,G),,WID)', 73: '(72-HF-176(N,G),,WID)', 74: '(72-HF-176(N,G),,WID)', 75: '(72-HF-176(N,G),,WID)'} 
#   incident energy       : -8.1464e+01 eV - 1.0670e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22360.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22360
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
       -8.1464E+01               NAN               NAN               NAN        6.0000E-02               NAN        3.3140E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -6.3361E+01               NAN               NAN               NAN        6.0000E-02               NAN        2.9220E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -4.5258E+01               NAN               NAN               NAN        6.0000E-02               NAN        2.4700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -2.7155E+01               NAN               NAN               NAN        6.0000E-02               NAN        7.1800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.8858E+00               NAN               NAN               NAN        5.6600E-02               NAN        4.7100E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8260E+01               NAN               NAN               NAN        6.0000E-02               NAN        1.0450E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3321E+01               NAN               NAN               NAN        6.0000E-02               NAN        1.3260E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.7237E+01               NAN               NAN               NAN        6.0000E-02               NAN        1.9300E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2390E+02               NAN               NAN               NAN        6.0000E-02               NAN        6.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7913E+02               NAN               NAN               NAN        6.0000E-02               NAN        5.7800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0336E+02               NAN               NAN               NAN        6.0000E-02               NAN        4.7500E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4323E+02               NAN               NAN               NAN        6.0000E-02               NAN        2.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5776E+02               NAN               NAN               NAN        6.0000E-02               NAN        8.4600E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8900E+02               NAN               NAN               NAN        6.0000E-02               NAN        2.6000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0450E+02               NAN               NAN               NAN        6.0000E-02               NAN        2.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4970E+02               NAN               NAN               NAN        6.0000E-02               NAN        1.6000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3887E+02               NAN               NAN               NAN        6.0000E-02               NAN        1.6700E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4880E+02               NAN               NAN               NAN        6.0000E-02               NAN        1.7300E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7710E+02               NAN               NAN               NAN        6.0000E-02               NAN        3.3500E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2750E+02               NAN               NAN               NAN        6.0000E-02               NAN        6.4000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.5750E+02               NAN               NAN               NAN        6.0000E-02               NAN        2.6900E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7000E+02               NAN               NAN               NAN        6.0000E-02               NAN        2.8000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.2100E+02               NAN               NAN               NAN        6.0000E-02               NAN        1.4600E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5600E+02               NAN               NAN               NAN        6.0000E-02               NAN        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.9400E+02               NAN               NAN               NAN        6.0000E-02               NAN        2.7000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0670E+03               NAN               NAN               NAN        6.0000E-02               NAN        2.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
