# Header: 
#   Title                 : 24-CR-52 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22041-007-2 
#   First Author          : A.Brusegan 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : ((J,RE,93,297,1986)=(C,85SANTA,1,633,1985)) 
#   Year                  : 1985 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 24 
#   A                     : 52 
#   Isomer                :  
#   Nuclide               : 24-CR-52 
# Reaction: 
#   EXFOR Reaction        : (24-CR-52(N,G),,WID/STR) 
#   Incident Energy       : 1.6270e+03 eV - 4.9055e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22041.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22041
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0982E+05          NAN        NAN        NAN          NAN          NAN   9.8000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1180E+05          NAN        NAN        NAN          NAN          NAN   1.2600E+00   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1304E+05          NAN        NAN        NAN          NAN          NAN   5.0000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1509E+05          NAN        NAN        NAN          NAN          NAN   3.9000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2192E+05          NAN        0.5        0.0          NAN          NAN   1.0000E+00   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.2291E+05          NAN        NAN        NAN          NAN          NAN   1.4500E+00   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3065E+05          NAN        1.5        1.0          NAN          NAN   1.8100E+00   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3949E+05          NAN        0.5        1.0          NAN          NAN   1.3900E+00   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4020E+05          NAN        0.5        0.0          NAN          NAN   8.0000E-01   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.4351E+05          NAN        NAN        NAN          NAN          NAN   3.8000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5298E+05          NAN        NAN        NAN          NAN          NAN   1.3600E+00   1.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.6494E+05          NAN        NAN        NAN          NAN          NAN   9.7000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.6611E+05          NAN        NAN        NAN          NAN          NAN   3.3000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7703E+05          NAN        NAN        NAN          NAN          NAN   6.9000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8497E+05          NAN        0.5        1.0          NAN          NAN   9.9000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9027E+05          NAN        NAN        NAN          NAN          NAN   2.6600E+00   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.9855E+05          NAN        NAN        NAN          NAN          NAN   9.7000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9955E+05          NAN        NAN        NAN          NAN          NAN   1.3000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0114E+05          NAN        NAN        NAN          NAN          NAN   1.8800E+00   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.0492E+05          NAN        NAN        NAN          NAN          NAN   8.6000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.0694E+05          NAN        NAN        NAN          NAN          NAN   1.1500E+00   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.2507E+05          NAN        NAN        NAN          NAN          NAN   9.1000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.3164E+05          NAN        1.5        1.0          NAN          NAN   9.0000E-01   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3500E+05          NAN        1.5        1.0          NAN          NAN   4.6900E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.3695E+05          NAN        0.5        1.0          NAN          NAN   7.9000E-01   2.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.4323E+05          NAN        NAN        1.0          NAN          NAN   1.4400E+00   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.4540E+05          NAN        NAN        NAN          NAN          NAN   4.0000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.4743E+05          NAN        1.5        1.0          NAN          NAN   8.8000E-01   2.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.4907E+05          NAN        NAN        NAN          NAN          NAN   1.6000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5050E+05          NAN        0.5        1.0          NAN          NAN   1.5500E+00   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.5164E+05          NAN        0.5        1.0          NAN          NAN   9.1000E-01   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.5820E+05          NAN        1.5        1.0          NAN          NAN   8.8000E-01   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.6093E+05          NAN        NAN        NAN          NAN          NAN   1.7000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6513E+05          NAN        0.5        0.0          NAN          NAN   2.1000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6734E+05          NAN        NAN        NAN          NAN          NAN   5.9000E-01   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.7409E+05          NAN        NAN        NAN          NAN          NAN   8.3000E-01   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.8325E+05          NAN        0.5        1.0          NAN          NAN   7.1000E-01   3.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.8373E+05          NAN        NAN        NAN          NAN          NAN   1.3500E+00   2.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.8475E+05          NAN        1.5        NAN          NAN          NAN   7.7000E-01   2.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.8991E+05          NAN        NAN        NAN          NAN          NAN   5.7000E-01   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.9541E+05          NAN        NAN        NAN          NAN          NAN   7.4000E-01   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.0503E+05          NAN        2.5        2.0          NAN          NAN   3.7800E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.0731E+05          NAN        1.5        1.0          NAN          NAN   2.0300E+00   1.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.1176E+05          NAN        0.5        1.0          NAN          NAN   1.6700E+00   1.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.1727E+05          NAN        NAN        NAN          NAN          NAN   8.6000E-01   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.2420E+05          NAN        NAN        NAN          NAN          NAN   3.7000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.3007E+05          NAN        1.5        1.0          NAN          NAN   2.4000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.3095E+05          NAN        0.5        1.0          NAN          NAN   2.2000E+00   2.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.3872E+05          NAN        NAN        NAN          NAN          NAN   1.3900E+00   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.4600E+05          NAN        0.5        1.0          NAN          NAN   4.8800E+00   5.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.4701E+05          NAN        1.5        1.0          NAN          NAN   2.5000E-01   1.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.5272E+05          NAN        0.5        1.0          NAN          NAN   7.7000E-01   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.5343E+05          NAN        1.5        1.0          NAN          NAN   1.8700E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.5690E+05          NAN        NAN        NAN          NAN          NAN   8.3000E-01   2.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.6265E+05          NAN        NAN        NAN          NAN          NAN   1.3400E+00   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.7800E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7862E+05          NAN        1.5        1.0          NAN          NAN   2.5800E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.8641E+05          NAN        1.5        1.0          NAN          NAN   2.8700E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.9376E+05          NAN        0.5        NAN          NAN          NAN   1.3800E+00   2.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.0328E+05          NAN        1.5        1.0          NAN          NAN   1.5000E+00   2.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.1975E+05          NAN        0.5        1.0          NAN          NAN   8.6000E-01   3.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.2235E+05          NAN        0.5        0.0          NAN          NAN   5.4000E-01   2.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.2646E+05          NAN        1.5        NAN          NAN          NAN   1.6300E+00   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.3440E+05          NAN        NAN        NAN          NAN          NAN   2.5800E+00   6.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.4633E+05          NAN        1.5        2.0          NAN          NAN   2.3900E+00   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.6620E+05          NAN        NAN        NAN          NAN          NAN   1.5700E+00   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.6882E+05          NAN        1.5        1.0          NAN          NAN   3.5400E+00   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.7000E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7420E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7585E+05          NAN        NAN        NAN          NAN          NAN   3.3500E+00   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.8696E+05          NAN        NAN        NAN          NAN          NAN   1.3800E+00   2.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   4.9055E+05          NAN        1.5        1.0          NAN          NAN   1.0900E+00   2.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN
