# Header: 
#   Title                 : 47-AG-107 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21814-005-2 
#   First Author          : M.Mizumoto 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (C,82ANTWER,,226,8209) 
#   Year                  : 1982 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 107 
#   Isomer                :  
#   Nuclide               : 47-AG-107 
# Reaction: 
#   EXFOR Reaction        : (47-AG-107(N,EL),,WID,,2G) 
#   Incident Energy       : 4.0240e+02 eV - 6.9830e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21814.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21814
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.0240E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4480E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-02   2.8000E-03          NAN          NAN          NAN          NAN
   4.6150E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2200E-02   1.8000E-03          NAN          NAN          NAN          NAN
   4.6670E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3700E-01   1.1000E-02          NAN          NAN          NAN          NAN
   4.7220E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6700E-02   2.2000E-03          NAN          NAN          NAN          NAN
   4.7950E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1180E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1540E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   5.2500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3160E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5460E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1800E-01   1.7000E-02          NAN          NAN          NAN          NAN
   5.6320E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7690E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9900E-02   3.2000E-03          NAN          NAN          NAN          NAN
   5.8770E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.4000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   5.9330E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0820E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   6.2590E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6500E-02   2.2000E-03          NAN          NAN          NAN          NAN
   6.4870E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5340E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5100E-02   1.3000E-03          NAN          NAN          NAN          NAN
   6.7460E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   6.9600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7700E-02   1.5000E-03          NAN          NAN          NAN          NAN
   7.0310E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2210E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3790E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4530E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5290E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9500E-02   6.0000E-03          NAN          NAN          NAN          NAN
   7.8020E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4400E-02   1.3000E-03          NAN          NAN          NAN          NAN
   8.0420E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   8.1320E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.4400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-03   1.0000E-03          NAN          NAN          NAN          NAN
