# Header: 
#   Title                 : 71-LU-176 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11349-004-2 
#   First Author          : R.C.Block 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (P,ORNL-2718,26,1959) 
#   Year                  : 1959 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 71 
#   A                     : 176 
#   Isomer                :  
#   Nuclide               : 71-LU-176 
# Reaction: 
#   EXFOR Reaction        : (71-LU-176(N,EL),,WID,,2G) 
#   Incident Energy       : 1.5700e+00 eV - 4.6700e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/113/11349.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11349
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.5700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   4.3500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   6.1300E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4600E-03   1.4000E-04          NAN          NAN          NAN          NAN
   9.7700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4700E-03   1.3000E-04          NAN          NAN          NAN          NAN
   1.0800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.1500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-04   4.0000E-04          NAN          NAN          NAN          NAN
   1.1900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-03   1.1000E-03          NAN          NAN          NAN          NAN
   1.9100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.9900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.1900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.4600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   2.7200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   2.9800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   3.2000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   3.3600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-03   1.3000E-03          NAN          NAN          NAN          NAN
   3.7000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   3.8900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-04   5.0000E-04          NAN          NAN          NAN          NAN
   4.2400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.5200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   4.6700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-03   1.2000E-03          NAN          NAN          NAN          NAN
