# Header: 
#   Title                 : 20-CA-43 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,279,317,197703) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 20 
#   A                     : 43 
#   Nuclide               : 20-CA-43 
# Reaction: 
#   entry-subent-pointer  :{0: '30356-005-4', 1: '30356-005-4', 2: '30356-005-4', 3: '30356-005-4', 4: '30356-005-4', 5: '30356-005-4', 6: '30356-005-4', 7: '30356-005-4', 8: '30356-005-4', 9: '30356-005-4', 10: '30356-005-4', 11: '30356-005-4', 12: '30356-005-4', 13: '30356-005-4', 14: '30356-005-4', 15: '30356-005-4', 16: '30356-005-4', 17: '30356-005-4', 18: '30356-005-4', 19: '30356-005-4', 20: '30356-005-4', 21: '30356-005-4', 22: '30356-005-4', 23: '30356-005-4', 24: '30356-005-4', 25: '30356-005-4', 26: '30356-005-4', 27: '30356-005-4', 28: '30356-005-4', 29: '30356-005-4', 30: '30356-005-4', 31: '30356-005-4', 32: '30356-005-4', 33: '30356-005-4', 34: '30356-005-4', 35: '30356-005-4', 36: '30356-005-4', 37: '30356-005-4', 38: '30356-005-4', 39: '30356-005-4', 40: '30356-005-4', 41: '30356-005-4', 42: '30356-005-4', 43: '30356-005-4', 44: '30356-005-4', 45: '30356-005-4', 46: '30356-005-4', 47: '30356-005-4', 48: '30356-005-4', 49: '30356-005-4', 50: '30356-005-4', 51: '30356-005-4'} 
#   EXFOR reaction        :{0: '(20-CA-43(N,EL),,WID)', 1: '(20-CA-43(N,EL),,WID)', 2: '(20-CA-43(N,EL),,WID)', 3: '(20-CA-43(N,EL),,WID)', 4: '(20-CA-43(N,EL),,WID)', 5: '(20-CA-43(N,EL),,WID)', 6: '(20-CA-43(N,EL),,WID)', 7: '(20-CA-43(N,EL),,WID)', 8: '(20-CA-43(N,EL),,WID)', 9: '(20-CA-43(N,EL),,WID)', 10: '(20-CA-43(N,EL),,WID)', 11: '(20-CA-43(N,EL),,WID)', 12: '(20-CA-43(N,EL),,WID)', 13: '(20-CA-43(N,EL),,WID)', 14: '(20-CA-43(N,EL),,WID)', 15: '(20-CA-43(N,EL),,WID)', 16: '(20-CA-43(N,EL),,WID)', 17: '(20-CA-43(N,EL),,WID)', 18: '(20-CA-43(N,EL),,WID)', 19: '(20-CA-43(N,EL),,WID)', 20: '(20-CA-43(N,EL),,WID)', 21: '(20-CA-43(N,EL),,WID)', 22: '(20-CA-43(N,EL),,WID)', 23: '(20-CA-43(N,EL),,WID)', 24: '(20-CA-43(N,EL),,WID)', 25: '(20-CA-43(N,EL),,WID)', 26: '(20-CA-43(N,EL),,WID)', 27: '(20-CA-43(N,EL),,WID)', 28: '(20-CA-43(N,EL),,WID)', 29: '(20-CA-43(N,EL),,WID)', 30: '(20-CA-43(N,EL),,WID)', 31: '(20-CA-43(N,EL),,WID)', 32: '(20-CA-43(N,EL),,WID)', 33: '(20-CA-43(N,EL),,WID)', 34: '(20-CA-43(N,EL),,WID)', 35: '(20-CA-43(N,EL),,WID)', 36: '(20-CA-43(N,EL),,WID)', 37: '(20-CA-43(N,EL),,WID)', 38: '(20-CA-43(N,EL),,WID)', 39: '(20-CA-43(N,EL),,WID)', 40: '(20-CA-43(N,EL),,WID)', 41: '(20-CA-43(N,EL),,WID)', 42: '(20-CA-43(N,EL),,WID)', 43: '(20-CA-43(N,EL),,WID)', 44: '(20-CA-43(N,EL),,WID)', 45: '(20-CA-43(N,EL),,WID)', 46: '(20-CA-43(N,EL),,WID)', 47: '(20-CA-43(N,EL),,WID)', 48: '(20-CA-43(N,EL),,WID)', 49: '(20-CA-43(N,EL),,WID)', 50: '(20-CA-43(N,EL),,WID)', 51: '(20-CA-43(N,EL),,WID)'} 
#   incident energy       : 4.3240e-03 eV - 3.7150e-02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30356.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30356
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.3240E-03        2.0000E-06               NAN               NAN               NAN               NAN        8.0000E+01        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        5.1890E-03        3.0000E-06               NAN               NAN               NAN               NAN        1.0000E+02        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        6.9760E-03        3.0000E-06               NAN               NAN               NAN               NAN        1.0000E+01        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        8.8230E-03        3.0000E-06               NAN               NAN               NAN               NAN        2.5000E+02        3.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.3950E-02        1.0000E-05               NAN               NAN               NAN               NAN        3.0000E+02        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.4350E-02        1.0000E-05               NAN               NAN               NAN               NAN        3.0000E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.9270E-02        1.0000E-05               NAN               NAN               NAN               NAN        2.8000E+02        8.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        2.1410E-02        1.0000E-05               NAN               NAN               NAN               NAN        4.0000E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        2.2930E-02        1.0000E-05               NAN               NAN               NAN               NAN        3.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        2.7050E-02        1.0000E-05               NAN               NAN               NAN               NAN        6.5000E+02        1.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        2.9670E-02        1.0000E-05               NAN               NAN               NAN               NAN        2.0000E+02        6.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        3.1080E-02        1.0000E-05               NAN               NAN               NAN               NAN        1.6000E+02        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        3.7150E-02        1.0000E-05               NAN               NAN               NAN               NAN        2.5000E+02        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
