# Header: 
#   Title                 : 68-ER-167 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 32861-005-4 
#   First Author          : X.X.Li 
#   Institute             : (3CPRCPR): China, People's Rep. 
#   Reference             : (J,PR/C,104,054302,2021) 
#   Year                  : 2021 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 68 
#   A                     : 167 
#   Isomer                :  
#   Nuclide               : 68-ER-167 
# Reaction: 
#   EXFOR Reaction        : (68-ER-167(N,EL),,WID,,RM) 
#   Incident Energy       : 6.0100e+00 eV - 9.8120e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/328/32861.x4 
#   nds                   : https://nds.iaea.org/EXFOR/32861
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.0100E+00          NAN        3.0        0.0          NAN          NAN   1.5459E-01   2.5000E-02   2.0890E-02   2.0900E-03          NAN          NAN          NAN          NAN
   7.9200E+00          NAN        4.0        0.0          NAN          NAN   6.3410E-02   5.6700E-03   2.0000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   9.3900E+00          NAN        3.0        0.0          NAN          NAN   8.5030E-02   7.9800E-03   8.2400E-03   8.1000E-04          NAN          NAN          NAN          NAN
   2.0190E+01          NAN        4.0        0.0          NAN          NAN   1.5493E-01   1.7260E-02   6.5000E-03   6.4000E-04          NAN          NAN          NAN          NAN
   2.1950E+01          NAN        3.0        0.0          NAN          NAN   8.3990E-02   8.1300E-03   4.7800E-03   4.6000E-04          NAN          NAN          NAN          NAN
   2.6240E+01          NAN        3.0        0.0          NAN          NAN   1.1863E-01   1.3690E-02   9.5070E-02   9.4900E-03          NAN          NAN          NAN          NAN
   2.7400E+01          NAN        4.0        0.0          NAN          NAN   1.1429E-01   1.3190E-02   7.9700E-03   7.4000E-04          NAN          NAN          NAN          NAN
   3.2840E+01          NAN        4.0        0.0          NAN          NAN   1.3416E-01   1.5140E-02   8.9300E-03   8.7000E-04          NAN          NAN          NAN          NAN
   3.7540E+01          NAN        4.0        0.0          NAN          NAN   1.0708E-01   9.7600E-03   7.4900E-03   7.3000E-04          NAN          NAN          NAN          NAN
   3.9410E+01          NAN        3.0        0.0          NAN          NAN   9.3670E-02   7.1400E-03   1.1700E-02   1.4900E-03          NAN          NAN          NAN          NAN
   4.2180E+01          NAN        3.0        0.0          NAN          NAN   1.0861E-01   9.4400E-03   5.8700E-03   6.1000E-04          NAN          NAN          NAN          NAN
   5.0120E+01          NAN        4.0        0.0          NAN          NAN   8.6970E-02   1.0090E-02   7.0200E-03   7.7000E-04          NAN          NAN          NAN          NAN
   5.3480E+01          NAN        4.0        0.0          NAN          NAN   9.1610E-02   9.0900E-03   6.1900E-02   6.3500E-03          NAN          NAN          NAN          NAN
   5.9900E+01          NAN        3.0        0.0          NAN          NAN   9.3240E-02   1.0110E-02   1.7430E-02   1.7400E-03          NAN          NAN          NAN          NAN
   6.2090E+01          NAN        4.0        0.0          NAN          NAN   1.1151E-01   1.1950E-02   8.7600E-03   8.3000E-04          NAN          NAN          NAN          NAN
   6.2770E+01          NAN        3.0        0.0          NAN          NAN   5.7100E-02   5.4100E-03   7.7600E-03   6.6000E-04          NAN          NAN          NAN          NAN
   6.9430E+01          NAN        4.0        0.0          NAN          NAN   1.2646E-01   1.5200E-02   3.0700E-03   3.4000E-04          NAN          NAN          NAN          NAN
   7.4350E+01          NAN        4.0        0.0          NAN          NAN   7.2250E-02   7.0900E-03   9.0400E-03   8.2000E-04          NAN          NAN          NAN          NAN
   7.5880E+01          NAN        4.0        0.0          NAN          NAN   8.2830E-02   8.2800E-03   6.7000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   7.8980E+01          NAN        3.0        0.0          NAN          NAN   1.2627E-01   1.2730E-02   1.6820E-02   1.4300E-03          NAN          NAN          NAN          NAN
   8.5410E+01          NAN        3.0        0.0          NAN          NAN   1.0002E-01   1.0000E-02   5.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   9.1380E+01          NAN        4.0        0.0          NAN          NAN   8.1610E-02   9.0500E-03   4.8900E-03   3.5000E-04          NAN          NAN          NAN          NAN
   9.4330E+01          NAN        4.0        0.0          NAN          NAN   1.0168E-01   1.7720E-02   1.7780E-02   1.8700E-03          NAN          NAN          NAN          NAN
   9.7570E+01          NAN        4.0        0.0          NAN          NAN   8.7420E-02   8.7600E-03   9.9000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   9.8120E+01          NAN        4.0        0.0          NAN          NAN   8.7500E-02   8.7600E-03   2.1000E-04   2.0000E-05          NAN          NAN          NAN          NAN
