# Header: 
#   Title                 : 53-I-127 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : G.Noguere 
#   Institute             : (2FR CAD): CEA/Cadarache 
#   Reference             : (J,PR/C,74,054602,2006) 
#   Year                  : 2006 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 53 
#   A                     : 127 
#   Nuclide               : 53-I-127 
# Reaction: 
#   entry-subent-pointer  :['22948-002-4' '22948-002-6'] 
#   EXFOR reaction        :['(53-I-127(N,G),,WID)' '(53-I-127(N,EL),,WID)'] 
#   incident energy       : -5.4190e+01 eV - 1.0038e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22948.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22948
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -5.4190E+01   1.1000E-01        2.0        NAN          NAN          NAN   9.9800E-02          NAN   1.1630E-01   1.1000E-03          NAN          NAN          NAN          NAN
  -4.3310E+01   1.0000E-01        3.0        NAN          NAN          NAN   9.8300E-02          NAN   1.1180E-01   1.0000E-03          NAN          NAN          NAN          NAN
   7.5500E+00   1.0000E-02        1.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0350E+01   1.0000E-02        1.0        NAN          NAN          NAN   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3950E+01   1.0000E-02        2.0        NAN          NAN          NAN   9.9200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0380E+01   1.0000E-02        2.0        NAN          NAN          NAN   9.5700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4630E+01          NAN        1.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1210E+01   1.0000E-02        3.0        NAN          NAN          NAN   9.4700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7650E+01   2.0000E-02        3.0        NAN          NAN          NAN   9.5500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9740E+01   2.0000E-02        3.0        NAN          NAN          NAN   9.6300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5310E+01   2.0000E-02        2.0        NAN          NAN          NAN   9.9800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3740E+01   2.0000E-02        4.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4050E+01   3.0000E-02        1.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5920E+01   3.0000E-02        2.0        NAN          NAN          NAN   1.0350E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8420E+01   4.0000E-02        3.0        NAN          NAN          NAN   1.0280E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.5760E+01   4.0000E-02        3.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.0400E+01   8.0000E-02        3.0        NAN          NAN          NAN   1.0380E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0110E+02   1.0000E-01        4.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1827E+02   1.1000E-01        2.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3410E+02   1.3000E-01        3.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3683E+02   1.3000E-01        1.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3959E+02   1.3000E-01        3.0        NAN          NAN          NAN   9.5300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4568E+02   1.4000E-01        4.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5376E+02   1.4000E-01        2.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5940E+02   1.5000E-01        3.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6777E+02   1.6000E-01        3.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6856E+02   1.6000E-01        2.0        NAN          NAN          NAN   1.0550E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7409E+02   1.6000E-01        2.0        NAN          NAN          NAN   1.5690E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7830E+02   1.7000E-01        3.0        NAN          NAN          NAN   1.0260E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9546E+02   1.8000E-01        3.0        NAN          NAN          NAN   1.0230E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0110E+02   1.5000E-01        4.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0634E+02   1.5000E-01        2.0        NAN          NAN          NAN   9.1400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2362E+02   1.7000E-01        2.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2712E+02   1.7000E-01        3.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3731E+02   1.8000E-01        2.0        NAN          NAN          NAN   1.1190E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4484E+02   1.8000E-01        3.0        NAN          NAN          NAN   1.2490E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5668E+02   1.9000E-01        4.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6523E+02   2.0000E-01        3.0        NAN          NAN          NAN   1.2040E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7130E+02   2.0000E-01        3.0        NAN          NAN          NAN   1.1150E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7448E+02   2.0000E-01        3.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8260E+02   2.1000E-01        2.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9241E+02   2.2000E-01        1.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9957E+02   2.2000E-01        2.0        NAN          NAN          NAN   1.1100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0644E+02   2.6000E-01        4.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1085E+02   2.6000E-01        2.0        NAN          NAN          NAN   1.1860E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1455E+02   2.7000E-01        3.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2416E+02   2.8000E-01        2.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2539E+02   2.8000E-01        2.0        NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2900E+02   2.8000E-01        3.0        NAN          NAN          NAN   1.2500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
