# Header: 
#   Title                 : 48-CD-112 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40129-009-2 
#   First Author          : Yu.G.Shchepkin 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : (R,YFI-12,24,1972) 
#   Year                  : 1972 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 48 
#   A                     : 112 
#   Isomer                :  
#   Nuclide               : 48-CD-112 
# Reaction: 
#   EXFOR Reaction        : (48-CD-112(N,EL),,WID/RED,,G) 
#   Incident Energy       : 6.6910e+01 eV - 3.0130e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40129.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40129
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.6910E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1600E-03   5.8000E-05          NAN          NAN          NAN          NAN
   8.2430E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8500E-06   4.8500E-07          NAN          NAN          NAN          NAN
   8.3270E+01          NAN        NAN        1.0          NAN          NAN          NAN          NAN   5.0300E-05   4.0240E-06          NAN          NAN          NAN          NAN
   1.5440E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.7900E-06   7.5800E-07          NAN          NAN          NAN          NAN
   2.2710E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4240E-03   9.9680E-05          NAN          NAN          NAN          NAN
   2.8450E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   8.9000E-06   2.2250E-06          NAN          NAN          NAN          NAN
   4.4470E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8900E-03   2.3120E-04          NAN          NAN          NAN          NAN
   4.5550E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.8200E-04   1.8200E-05          NAN          NAN          NAN          NAN
   5.7070E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1700E-04   2.3400E-05          NAN          NAN          NAN          NAN
   7.4330E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1160E-02   5.5800E-04          NAN          NAN          NAN          NAN
   9.0240E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6700E-04   3.3400E-05          NAN          NAN          NAN          NAN
   9.1790E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0220E-02   6.1320E-04          NAN          NAN          NAN          NAN
   1.0640E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.1800E-04   3.8160E-05          NAN          NAN          NAN          NAN
   1.1250E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2600E-02   1.3560E-03          NAN          NAN          NAN          NAN
   1.2240E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   7.4300E-04   1.1145E-04          NAN          NAN          NAN          NAN
   1.3550E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   9.2500E-04   1.3875E-04          NAN          NAN          NAN          NAN
   1.4430E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2600E-02   1.5820E-03          NAN          NAN          NAN          NAN
   1.6620E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-04   1.2420E-04          NAN          NAN          NAN          NAN
   1.7270E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0100E-02   5.0500E-04          NAN          NAN          NAN          NAN
   1.8410E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.4500E-04   1.3410E-04          NAN          NAN          NAN          NAN
   1.9830E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.3500E-03   2.7000E-04          NAN          NAN          NAN          NAN
   2.0680E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7400E-02   3.3660E-03          NAN          NAN          NAN          NAN
   2.2680E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.4000E-04   2.9400E-04          NAN          NAN          NAN          NAN
   2.3840E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1500E-02   2.1500E-03          NAN          NAN          NAN          NAN
   2.4980E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-04   2.8000E-04          NAN          NAN          NAN          NAN
   2.6200E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2200E-02   2.8980E-03          NAN          NAN          NAN          NAN
   2.7510E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-02   2.8000E-03          NAN          NAN          NAN          NAN
   2.8780E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.4900E-03   3.7250E-04          NAN          NAN          NAN          NAN
   3.0130E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   8.7200E-03   2.3544E-03          NAN          NAN          NAN          NAN
