# Header: 
#   Title                 : 47-AG-0 Resonance Parameter: WID/RED,,2AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11905-016-2 
#   First Author          : J.B.Garg 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR,137,B547,1965) 
#   Year                  : 1965 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 47 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 47-AG-0 
# Reaction: 
#   EXFOR Reaction        : (47-AG-0(N,EL),,WID/RED,,2AG) 
#   Incident Energy       : 1.0629e+02 eV - 3.9960e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11905.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11905
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0629E+02   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-06   2.0000E-06          NAN          NAN          NAN          NAN
   1.1088E+02   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-06   5.0000E-07          NAN          NAN          NAN          NAN
   1.2804E+02   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-06   2.0000E-06          NAN          NAN          NAN          NAN
   1.3390E+02   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.3970E+02   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   1.4420E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.6240E+02   1.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   1.6710E+02   1.2000E-01        NAN        1.0          NAN          NAN          NAN          NAN   2.4000E-02          NAN          NAN          NAN          NAN          NAN
   1.6980E+02   1.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   1.7310E+02   1.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-03   2.0000E-04          NAN          NAN          NAN          NAN
