# Header: 
#   Title                 : 72-HF-174 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : T.Fuketa 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (P,ORNL-3778,38,6505) 
#   Year                  : 1965 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 72 
#   A                     : 174 
#   Nuclide               : 72-HF-174 
# Reaction: 
#   entry-subent-pointer  :{1: '11372-002-2', 2: '11372-002-2', 3: '11372-002-2', 4: '11372-002-2', 5: '11372-002-2', 6: '11372-002-2', 7: '11372-002-2', 8: '11372-002-2', 9: '11372-002-2', 10: '11372-002-2'} 
#   EXFOR reaction        :{1: '(72-HF-174(N,EL),,WID)', 2: '(72-HF-174(N,EL),,WID)', 3: '(72-HF-174(N,EL),,WID)', 4: '(72-HF-174(N,EL),,WID)', 5: '(72-HF-174(N,EL),,WID)', 6: '(72-HF-174(N,EL),,WID)', 7: '(72-HF-174(N,EL),,WID)', 8: '(72-HF-174(N,EL),,WID)', 9: '(72-HF-174(N,EL),,WID)', 10: '(72-HF-174(N,EL),,WID)'} 
#   incident energy       : 4.2500e+00 eV - 2.1100e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/113/11372.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11372
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.2500E+00        3.0000E-02               NAN               NAN               NAN               NAN        1.7000E-05        4.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN
        1.3380E+01        8.0000E-02               NAN               NAN               NAN               NAN        4.8000E-03        9.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.9940E+01        1.5000E-01               NAN               NAN               NAN               NAN        3.2000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.0500E+01        3.0000E-01               NAN               NAN               NAN               NAN        1.2000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.7900E+01        3.0000E-01               NAN               NAN               NAN               NAN        6.5000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.0710E+02        6.0000E-01               NAN               NAN               NAN               NAN        1.2200E-01        2.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.2460E+02        7.0000E-01               NAN               NAN               NAN               NAN        5.0000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.4760E+02        1.0000E+00               NAN               NAN               NAN               NAN        1.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5350E+02        1.0000E+00               NAN               NAN               NAN               NAN        8.5000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.1100E+02        2.0000E+00               NAN               NAN               NAN               NAN        1.8000E-01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
