# Header: 
#   Title                 : 42-MO-95 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : W.Rapp 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,68,015802,2003) 
#   Year                  : 2003 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 95 
#   Nuclide               : 42-MO-95 
# Reaction: 
#   entry-subent-pointer  :['13998-003-4'] 
#   EXFOR reaction        :['(42-MO-95(N,G),,WID)'] 
#   incident energy       : -9.9000e+00 eV - 1.9251e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/139/13998.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13998
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -9.9000E+00          NAN        2.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4690E+01          NAN        3.0        NAN          NAN          NAN   1.5000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1050E+02          NAN        1.0        NAN          NAN          NAN   3.1000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1780E+02          NAN        2.0        NAN          NAN          NAN   2.0000E-01   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.5949E+02          NAN        3.0        NAN          NAN          NAN   1.6600E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1828E+02          NAN        4.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4584E+02          NAN        2.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6359E+02          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3092E+02          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5775E+02          NAN        3.0        NAN          NAN          NAN   1.4500E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.1820E+02          NAN        2.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6868E+02          NAN        2.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5408E+02          NAN        2.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9567E+02          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3001E+02          NAN        4.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6178E+02          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8019E+02          NAN        3.0        NAN          NAN          NAN   1.4500E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.0262E+02          NAN        2.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0825E+02          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4546E+02          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.6983E+02          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.9827E+02          NAN        2.0        NAN          NAN          NAN   1.7500E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.3213E+02          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.5650E+02          NAN        2.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.8123E+02          NAN        2.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0111E+03          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0238E+03          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0357E+03          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0592E+03          NAN        2.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1225E+03          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1446E+03          NAN        2.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1705E+03          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2034E+03          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2969E+03          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3407E+03          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3606E+03          NAN        3.0        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
