# Header: 
#   Title                 : 42-MO-95 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14263-023-2 
#   First Author          : G.Leinweber 
#   Institute             : (1USAUSA): United States of America 
#   Reference             : (J,NSE,164,287,2010) 
#   Year                  : 2010 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 95 
#   Isomer                :  
#   Nuclide               : 42-MO-95 
# Reaction: 
#   EXFOR Reaction        : (42-MO-95(N,G),,WID) 
#   Incident Energy       : 4.4644e+01 eV - 1.9595e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14263.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14263
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1220E+03   1.0000E+00        4.0        NAN          NAN          NAN          NAN          NAN   3.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.1450E+03   1.0000E-01        2.0        NAN          NAN          NAN   1.6000E-01   8.0000E-02   2.2400E-01   8.0000E-03          NAN          NAN          NAN          NAN
   1.1732E+03   5.0000E-01        4.0        NAN          NAN          NAN          NAN          NAN   1.1000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.2037E+03   1.0000E-01        3.0        NAN          NAN          NAN   1.4000E-01   7.0000E-02   1.4400E-01   6.0000E-03          NAN          NAN          NAN          NAN
   1.2930E+03   1.0000E+00        3.0        NAN          NAN          NAN          NAN          NAN   8.0000E-03   4.0000E-03          NAN          NAN          NAN          NAN
   1.3409E+03   3.0000E-01        3.0        NAN          NAN          NAN          NAN          NAN   4.9000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   1.3640E+03   2.0000E+00        2.0        NAN          NAN          NAN          NAN          NAN   7.0000E-03   3.0000E-03          NAN          NAN          NAN          NAN
   1.3846E+03   2.0000E-01        3.0        NAN          NAN          NAN          NAN          NAN   9.0000E-03   4.0000E-03          NAN          NAN          NAN          NAN
   1.4187E+03   2.0000E-01        3.0        NAN          NAN          NAN   1.4000E-01   7.0000E-02   4.2000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.4410E+03   1.0000E+00        3.0        NAN          NAN          NAN          NAN          NAN   8.0000E-03   3.0000E-03          NAN          NAN          NAN          NAN
   1.4961E+03   2.0000E-01        2.0        NAN          NAN          NAN   1.8000E-01   1.0000E-02   3.3000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.5752E+03   6.0000E-01        3.0        NAN          NAN          NAN          NAN          NAN   9.0000E-03   4.0000E-03          NAN          NAN          NAN          NAN
   1.5896E+03   2.0000E-01        3.0        NAN          NAN          NAN   1.8000E-01   9.0000E-02   3.6000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.6776E+03   4.0000E-01        2.0        NAN          NAN          NAN   1.8000E-01   1.0000E-02   1.2000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.7662E+03   4.0000E-01        3.0        NAN          NAN          NAN   1.9000E-01   9.0000E-02   3.3000E-01   8.0000E-02          NAN          NAN          NAN          NAN
   1.7891E+03   5.0000E-01        2.0        NAN          NAN          NAN          NAN          NAN   4.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   1.8420E+03   1.0000E+00        4.0        NAN          NAN          NAN          NAN          NAN   2.4000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   1.9210E+03   1.0000E+00        3.0        NAN          NAN          NAN          NAN          NAN   1.8000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.9497E+03   3.0000E-01        2.0        NAN          NAN          NAN   1.7000E-01   9.0000E-02   9.1000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   1.9595E+03   4.0000E-01        4.0        NAN          NAN          NAN          NAN          NAN   1.8000E-02   1.0000E-02          NAN          NAN          NAN          NAN
